TC-R3892

VEHICLE
NUMBER     CAPACITY
   100     1202

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1        3       33       66           956        1065               5
        2        0        0       98           717         855               5
        3       41       13       62           281         352               5
        4        0       66       74           159         301               5
        5       89       30       99            18         137               5
        6       80       66       90          1484        1560               5
        7       78       10       56           343         452               5
        8       31       19       98           249         359               5
        9       42       72       98           706         817               5
       10       61       44       75           329         418               5
       11       50       13       69          1363        1503               5
       12       66       61       94          1025        1132               5
       13       71        3       87           449         597               5
       14       82       55       71           188         243               5
       15       55       34       67           413         559               5
       16       69       74       59           264         371               5
       17       29       98       70           767         883               5
       18       67       15       60           776         838               5
       19       53        8       91           222         298               5
       20       16       23       74           205         257               5
       21       12        6       70           261         341               5
       22       47       55       80           806         879               5
       23       39       89       51           828         891               5
       24       81        0       79          1075        1215               5
       25        1       21       64           736         848               5
       26       32       35       57           227         308               5
       27       47       25       59           847         990               5
       28        1       36       72           826         934               5
       29       53       87       67          1267        1336               5
       30       95       70       90           308         389               5
       31       20       79       75           932        1052               5
       32       79       13       73          1595        1690               5
       33       71       55       95           323         438               5
       34       82       91       91           707         812               5
       35       83        6       92           716         774               5
       36       82       29       51           331         460               5
       37       40        9       84           683         753               5
       38       62       58       91           201         327               5
       39       78      100       52          1711        1804               5
       40       80       84       75           936        1022               5
       41        7        0       88           697         834               5
       42       36       63       99           803         894               5
       43       20       50       82           224         283               5
       44       24       63       52          1629        1717               5
       45       29       41       65           843         934               5
       46       20       43       65           334         448               5
       47       21       82       92           821         939               5
       48       40       70       61           166         248               5
       49        7       20       66           268         380               5
       50       72       29       96           737         845               5
       51        5       59       60           183         275               5
       52       91       61       90           758         813               5
       53       29       64       99           718         853               5
       54       98       86       72           155         224               5
       55       74       59       50           678         782               5
       56       87       64       52          1473        1586               5
       57       68       96       65           880        1017               5
       58        0       66       59           246         353               5
       59       84       40       81           837         933               5
       60       24       87       52           216         323               5
       61        0       28       62           692         786               5
       62       98       88       65          1265        1315               5
       63        2       62       97           320         372               5
       64       21       10       88           179         312               5
       65       22       49       51           755         869               5
       66       17       84       88           783         913               5
       67       34       43       96           803         863               5
       68       26       84       67          1443        1502               5
       69       63        9       95           137         249               5
       70       45       56      100           328         448               5
       71       59       80       90           348         489               5
       72       82       53       59           221         303               5
       73       74       53       80           667         790               5
       74       97       65       58           772         850               5
       75       53        2       63           564         638               5
       76       63       86       65           801         933               5
       77       38      100       90           155         272               5
       78        0       80       50           821         908               5
       79       99       69       72           762         881               5
       80       73        2       90           296         395               5
       81       90        9       62           712         763               5
       82       50       65      100           720         849               5
       83       72       45       97           665         811               5
       84       99       78       75           275         371               5
       85       82       90       61           318         423               5
       86       98       79      100          1355        1414               5
       87       53       70       74           253         324               5
       88       78       18       60           704         761               5
       89       49       38       54           811         948               5
       90       34       23       99           957        1026               5
       91       57       19       76           185         310               5
       92        5       52       64           324         457               5
       93        7       39       59           421         537               5
       94      100       70       64           678         794               5
       95       88       42       59           333         435               5
       96       73       34       75           703         820               5
       97       62       82       96           284         375               5
       98       34       81       95           940        1086               5
       99       27       71       50           213         326               5
      100       16       36       91           778         887               5
