TC-C2620

VEHICLE
NUMBER     CAPACITY
   100     423

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       79       34      100          1273        1646               5
        2       65       90       92           678         882               5
        3       99       96       52           923        1298               5
        4        7       13       54           838        1176               5
        5       28       20       89           534         807               5
        6       80       46       68            11         287               5
        7       62       89       82            53         389               5
        8       69       90       44           680         923               5
        9       31       26        9           781         994               5
       10       59       74       24           336         545               5
       11       22       77       29           738         993               5
       12       25       14       87           759         984               5
       13       21       11       99           771        1030               5
       14       86       48       81           297         668               5
       15       64       26       64          1096        1493               5
       16       17        0       77           757        1003               5
       17       26       18       58           727        1046               5
       18       28        4       83           811        1200               5
       19       84       34       17          1201        1597               5
       20       76        1       64           737         961               5
       21       15       25       32           233         604               5
       22       71       42       84           763        1072               5
       23       84       42       49           786        1156               5
       24       72       40       87           217         419               5
       25       44       51       92           181         436               5
       26       74       47       22           718        1103               5
       27       69       40       55           316         667               5
       28       42       67       74           376         584               5
       29        4       20       17           789         991               5
       30       73       40        7           747        1055               5
       31       75       94       67           301         510               5
       32       70       79       93           189         452               5
       33       75       28       64           274         642               5
       34       69       91       29           311         666               5
       35       22       14       57           169         536               5
       36       59       23       25           793        1129               5
       37       73       17       43          1426        1814               5
       38       89       52       36           831        1083               5
       39       20        3       25           338         730               5
       40       72       13       51           759        1024               5
       41       72       40       90           329         561               5
       42       23        2       16           335         643               5
       43        5       93       81           310         544               5
       44       87       44       31           267         641               5
       45       13       97       12           754        1004               5
       46       33       19       49           840        1070               5
       47       72       40       90           658        1047               5
       48       85       81       17           787        1174               5
       49       23       17       39          1154        1362               5
       50       72       69       37           840        1053               5
       51       98       70       58           719        1057               5
       52       22       23       38           760        1102               5
       53       92       47       18           296         577               5
       54       40        8        8           242         533               5
       55       35       74        9           214         566               5
       56       69       86       32           729        1073               5
       57       66       29       99           260         580               5
       58       25       16       69           171         398               5
       59       71       37       10           377         603               5
       60       68       50       61           715        1048               5
       61       93       37       82           999        1397               5
       62       71       41       92           697         964               5
       63       25       16       20            83         357               5
       64       86       48       94           739        1014               5
       65       71       93        8            90         331               5
       66       71       49       54           658         868               5
       67       25       33       14           173         491               5
       68       66       18        2          1322        1567               5
       69       71       40       90           804        1136               5
       70       93        6       35           543         750               5
       71       27       30       76           394         635               5
       72       86       48       61           306         541               5
       73        4       82       71           772        1116               5
       74       22       25       71           685         945               5
       75       22        6       26           255         472               5
       76       19        0       57           293         499               5
       77       71       40       94           689         898               5
       78       26        7       96           849        1240               5
       79       57        3       70           717         976               5
       80       58       96        4           348         560               5
       81       80       64       42           661        1006               5
       82       71       40       38           822        1098               5
       83       76       49       36           874        1154               5
       84       65       93       98           152         438               5
       85        8        2       60           518         874               5
       86       64       52       13           239         459               5
       87      100       66       83           533         875               5
       88       60       33       25           177         571               5
       89       26       71       67           158         469               5
       90       30       80       66           289         489               5
       91       88       48       18           508         761               5
       92       41       74       95           744        1096               5
       93       30       18       63           316         621               5
       94       42       85       15          1153        1371               5
       95       25       14       40           188         557               5
       96       61        2       81           207         565               5
       97       85       48       52           166         475               5
       98       31        0       47          1289        1557               5
       99        3       37        2           179         445               5
      100       72       40       81           976        1318               5
