TC-C4112

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       78       11        1          1666        1801               5
        2       82       17        1          1653        1754               5
        3       92       48        1           627         677               5
        4       85       80        1          1705        1818               5
        5       47       22        1           329         460               5
        6       35       93        1           777         925               5
        7       32        5        1           527         627               5
        8       79       16        1           796         906               5
        9       65        2        1           544         662               5
       10       83       80        1          1584        1696               5
       11        5       71        1            78         136               5
       12       70       53        1           944        1010               5
       13       44       44        1          1514        1570               5
       14       32       22        1          1250        1392               5
       15       85       76        1          1602        1717               5
       16       91       82        1           529         596               5
       17       58       46        1           146         230               5
       18       85       75        1          1743        1800               5
       19       10       37        1          1332        1476               5
       20       86       81        1            61         124               5
       21        0        9        1           816         928               5
       22       83       81        1          1380        1469               5
       23       80       83        1          1504        1613               5
       24       13        5        1           762         812               5
       25        0       75        1           462         594               5
       26       92       14        1           229         359               5
       27        3       97        1           552         663               5
       28       47        7        1          1071        1123               5
       29       76       99        1          1131        1264               5
       30       37       96        1           803         866               5
       31       83       98        1           428         495               5
       32       40       72        1          1009        1153               5
       33       80       15        1           398         473               5
       34       47        8        1          1032        1087               5
       35       72      100        1          1424        1539               5
       36       18        8        1          1369        1446               5
       37       27       95        1           579         679               5
       38       84       80        1            64         190               5
       39       74       98        1           767         887               5
       40       22       96        1           518         585               5
       41       23       88        1           774         852               5
       42       90       84        1           464         601               5
       43        3       88        1           559         687               5
       44       58       69        1          1688        1744               5
       45       81       50        1           797         851               5
       46       71       90        1          1671        1735               5
       47       78       16        1          1518        1668               5
       48       75       87        1             8         120               5
       49       82       82        1           274         398               5
       50        4       82        1           623         688               5
       51       86       10        1           780         836               5
       52       84       80        1          1032        1109               5
       53       74       91        1           247         370               5
       54        3       52        1           236         370               5
       55       27       14        1          1688        1819               5
       56        3       89        1          1364        1476               5
       57       24       17        1          1538        1630               5
       58       51        8        1          1010        1082               5
       59        3       83        1           923        1037               5
       60       85       82        1           933        1007               5
       61       43       31        1           904         973               5
       62       58        6        1           200         318               5
       63       39       41        1           568         623               5
       64       19       31        1           105         202               5
       65       82       82        1           836         932               5
       66       33       79        1           843         965               5
       67       46        8        1           471         589               5
       68       35       94        1           429         546               5
       69       46       47        1          1631        1696               5
       70       83       76        1           311         372               5
       71       74      100        1           562         703               5
       72       27       90        1          1148        1244               5
       73       82       53        1           905        1025               5
       74       97       27        1          1320        1437               5
       75       82       89        1          1629        1772               5
       76       99       65        1          1594        1726               5
       77       57       26        1          1507        1635               5
       78       19       55        1           666         720               5
       79       86       80        1           518         658               5
       80        6       81        1          1071        1150               5
       81        0       78        1           996        1088               5
       82        6       83        1          1041        1110               5
       83       51        5        1           674         728               5
       84        4       16        1          1503        1607               5
       85       67       48        1          1455        1586               5
       86       45       99        1          1728        1807               5
       87       67       71        1          1616        1739               5
       88        2       55        1          1515        1575               5
       89       67       54        1           913         977               5
       90       72      100        1           819         940               5
       91        2       31        1          1148        1279               5
       92       89       81        1           902        1052               5
       93       87       50        1          1034        1139               5
       94       72       66        1          1129        1268               5
       95       15       16        1          1132        1214               5
       96       74       97        1          1503        1578               5
       97       84       80        1          1547        1684               5
       98       47       41        1           378         506               5
       99       24       37        1          1483        1567               5
      100       47        7        1           787         897               5
