TC-R3764

VEHICLE
NUMBER     CAPACITY
   100     396

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       40       85       61           888         984               5
        2       93       36       67          1371        1460               5
        3       53       29        5           783         874               5
        4       64       69       87           306         395               5
        5       24       49       72           725         844               5
        6       74        5       73           734         863               5
        7       29       20       13           695         799               5
        8       36       70       75          1288        1410               5
        9       69       84       75           208         357               5
       10        8       52       88           791         847               5
       11       91        2        8           772         849               5
       12       35       56       62          1742        1812               5
       13        3        7       59           256         387               5
       14       27       70       33           782         930               5
       15       76       49       54            38         182               5
       16       53       78        5           309         449               5
       17       34       75       54           890         945               5
       18       17       73        1           715         804               5
       19       79       60       83           611         755               5
       20       22       55       84           470         520               5
       21       98       18       49           341         486               5
       22       36      100       38           793         868               5
       23       30       72       95           735         800               5
       24       59       27       73           257         405               5
       25       98       45       37           774         874               5
       26       77       71       26          1608        1703               5
       27       71       49       47           237         327               5
       28       85       69       45           731         797               5
       29       68       70       81           205         291               5
       30       58       18       60           721         868               5
       31       68        4       54           255         365               5
       32       77       61       27           177         272               5
       33       68       57       85           348         418               5
       34       32       16        9           805         867               5
       35       92       82       29           302         383               5
       36        9       88        2           230         297               5
       37       15       77        5           724         863               5
       38       96       56       53           837         910               5
       39        9       79       30            24         153               5
       40       14       89       80           917        1031               5
       41       29        4       41           185         275               5
       42       71       72       41           178         279               5
       43       15       69       28           338         486               5
       44        5        0       62           197         273               5
       45        3       71       81           289         392               5
       46       32       28       23           675         732               5
       47       69       20       45           789         889               5
       48       87       75       56           753         821               5
       49       44       93       33           339         413               5
       50       20       83       58           816         874               5
       51       97       64       99           680         760               5
       52       63       26       18           152         212               5
       53       42       52       55          1699        1770               5
       54        8       32       96           682         776               5
       55       82       79        7           247         314               5
       56       11       72       86           836         966               5
       57        6       98       68           739         814               5
       58       27       28       86           339         440               5
       59       12       87       75           721         871               5
       60       44       17       58           804         867               5
       61       60       52       98           786         906               5
       62       76        7       19           760         902               5
       63       26       67       14           270         350               5
       64       97       20       16          1211        1297               5
       65       97       63        1           757         839               5
       66       41        0       46           158         234               5
       67       12       91       95           219         285               5
       68       24       99       92          1092        1216               5
       69       78       38       44           185         334               5
       70       66       82       39           455         513               5
       71       35       41       37           252         395               5
       72       76       63       94           693         811               5
       73       26       83       39           702         832               5
       74       72       78       90           697         800               5
       75       46       21       72           216         326               5
       76       36       66       60           128         201               5
       77       47       52       43           844         898               5
       78       52       13       33           250         332               5
       79       60       17       93           795         930               5
       80       13       80        4           827         966               5
       81        5        2       35           296         359               5
       82       83       14       11          1474        1615               5
       83       54       93       34           388         520               5
       84       43       68       18           155         282               5
       85       61       39        3           171         306               5
       86       58       74       66           758         867               5
       87       63       82       14           654         711               5
       88       37       15       93           578         646               5
       89       42       66        7           198         263               5
       90       59       97       57           349         454               5
       91       37       52       21           276         402               5
       92       80       23       62           290         351               5
       93       26       95       31          1105        1255               5
       94       78        2       43           667         786               5
       95       46       20       79           252         322               5
       96       73       33       80           832         930               5
       97       68        7       40           167         247               5
       98       83       62       64           699         813               5
       99       56       22       35           826         909               5
      100       51       66       19          1154        1208               5
