TC-RC3307

VEHICLE
NUMBER     CAPACITY
   100     1216

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       49       48       98           439         675               5
        2       72       33       59           474         862               5
        3       16       64       52           153         508               5
        4       67       18       53           403         747               5
        5       13       63       81           441         797               5
        6       51       53       79           414         758               5
        7       18       95       97            20         281               5
        8        4       71       55           241         456               5
        9       69       99       73            95         470               5
       10       13       30       56            78         463               5
       11       90       83       71            79         292               5
       12       25       24       87            83         369               5
       13       86      100       80           346         737               5
       14       15       52       90            51         323               5
       15       47       46       72           414         742               5
       16       19       71       57           497         712               5
       17       19        8       81           456         689               5
       18       46       48       50           410         721               5
       19       26       65       67            17         326               5
       20       66       92       75           464         783               5
       21       45       51       57           440         832               5
       22       20       88       78            32         410               5
       23       84       28       82           163         471               5
       24       23       68       85           138         363               5
       25       12       72       99           483         757               5
       26       21       77       74           289         495               5
       27       79       17       81           193         511               5
       28       53       42       90            31         356               5
       29        5       10       81            26         236               5
       30       67        1       89           136         500               5
       31       10       68       71           415         719               5
       32       99       43       57           320         582               5
       33       86       68       77           188         505               5
       34       13       73       85            93         458               5
       35       32       52       79            80         366               5
       36       11       76       83           386         724               5
       37       50       28       88            72         341               5
       38       19       67       86           478         757               5
       39       11       69       80           210         544               5
       40       73        0       52            27         266               5
       41       95       90       73           181         559               5
       42       20       33       78           256         530               5
       43       59        9       65           494         834               5
       44       37       68       66           415         650               5
       45       25       72       72           352         701               5
       46       30       44       90           169         370               5
       47       49       90       88           439         824               5
       48       21       67       82           476         852               5
       49       83       47       92           462         838               5
       50       18       16       95           465         716               5
       51       48       31       67           278         490               5
       52       89       14       63            58         310               5
       53       58       82       67           240         570               5
       54       69       52       97           188         588               5
       55       48       44       83           268         482               5
       56       56       20       51           194         448               5
       57       19       65       55           373         645               5
       58       85       94       71           216         522               5
       59       94        9       61           218         458               5
       60       47       18       65           463         793               5
       61       13       65       81           461         839               5
       62       17       58       57           346         728               5
       63       31       12       73             0         290               5
       64       45       49       62           450         743               5
       65       14       73       76           359         631               5
       66       34       79       67           324         563               5
       67       18       73       72            21         331               5
       68       53        0       54           425         775               5
       69       30       54       82           200         423               5
       70       88       76       95            60         370               5
       71       47       80       64            60         409               5
       72       94       69       73           358         629               5
       73       14       74       87           261         551               5
       74       18       67       71            13         289               5
       75       11       10       83           299         663               5
       76       17       27       87           119         378               5
       77       83       84       78           334         545               5
       78       55       92       77            67         326               5
       79       55        9       55           400         763               5
       80       33       41       96           163         472               5
       81       61       37       55           218         521               5
       82       69       48       95           107         393               5
       83       17       69       50           491         801               5
       84       68       27       86           100         332               5
       85       22        2       85           320         559               5
       86       13       73       96           427         806               5
       87       46       44       97           444         765               5
       88       69       25       76             5         258               5
       89       61       10       79            42         312               5
       90       30       32       82           457         765               5
       91        8       67       80            89         370               5
       92       54       19       99           395         686               5
       93       21       14       64            47         312               5
       94       46       41       77           224         493               5
       95       73       15       95           306         584               5
       96       58       25       99           324         551               5
       97       90       29       74           328         669               5
       98       14       22       62            46         441               5
       99       13       67       74            23         234               5
      100       13       75       91           436         811               5
