TC-C2687

VEHICLE
NUMBER     CAPACITY
   100     1195

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       49       33       83          1146        1413               5
        2       96       74       69           834        1202               5
        3       24       11       89           299         618               5
        4       90       43       73           824        1075               5
        5       50       40       64           266         563               5
        6       49       35       33           682        1082               5
        7       83       12        7           164         513               5
        8       82        6       76           254         575               5
        9       60       16       79           747        1087               5
       10       45       11        1           946        1255               5
       11       28       68        5           768        1063               5
       12       27       68       27           839        1052               5
       13       49       41        4           350         605               5
       14       99       20       20           169         525               5
       15       16       88       57           794        1047               5
       16       40       57        6           193         414               5
       17       76       36       39           746         948               5
       18       46       28       95           332         533               5
       19       39       30       46           328         557               5
       20       99       74       46           197         485               5
       21       31       18       46           798        1187               5
       22       88       48       16           845        1177               5
       23       36       30       29           787        1053               5
       24       40       30        5           702        1039               5
       25       34       31       56           292         539               5
       26       46       30       41           837        1206               5
       27       86       36       33           216         481               5
       28       11       84       56           927        1183               5
       29       83       43       77          1192        1446               5
       30       54       35       79           218         466               5
       31       38       37       54           214         527               5
       32       41       24       96           802        1089               5
       33       52       39       82           767         982               5
       34       40       12       37           181         486               5
       35       70       62       81           267         507               5
       36       51       32       80           306         652               5
       37       92       74        3           801        1187               5
       38       42       77        9           751         973               5
       39       83       37       64           670         963               5
       40       52       28       93           229         431               5
       41       33       42        6           273         481               5
       42       50       38       75           301         576               5
       43       57       22       76           761        1010               5
       44       86       42       94          1038        1274               5
       45       49       33       86           796        1058               5
       46       99       76        7           839        1069               5
       47       98       66       37           331         699               5
       48       41       24       62           724        1107               5
       49       46       34       48          1284        1666               5
       50       48       31       59           745        1137               5
       51       44       34       41           820        1073               5
       52       33       68       53           334         651               5
       53       27       69       16           232         595               5
       54       67       69       13           209         530               5
       55       25       76       60           315         683               5
       56       46       41        2          1073        1330               5
       57       95       56        1           243         595               5
       58       26       13       43           222         544               5
       59       39        6       83           670        1033               5
       60       41       28       57           120         418               5
       61       95       75       58           819        1130               5
       62       30       30       91           772        1122               5
       63       87       45       62           683        1076               5
       64       21       78       76           241         638               5
       65       16       36       29          1392        1595               5
       66       28       71       25           741        1025               5
       67       39       31       51           176         552               5
       68       80       20       28           682         986               5
       69       49       33       18           183         401               5
       70       99        0       24           704        1095               5
       71       53       39        7          1027        1250               5
       72       26       19       91           650        1042               5
       73       43       37       50           279         481               5
       74       48       29       93           420         710               5
       75       87       53       93            85         310               5
       76       41       35       54           953        1188               5
       77       38       70       55           684         908               5
       78       98        9       26           837        1042               5
       79       85       39       73          1471        1865               5
       80        0        0        5           783        1027               5
       81       30       56       29           201         493               5
       82       99       62       76           684        1055               5
       83       49       42       84           279         647               5
       84       44       43       11           307         542               5
       85       83       71       90           240         480               5
       86       27       68       90           957        1292               5
       87       80       55       52            51         385               5
       88       45       30       74           880        1112               5
       89       28       33       34           335         640               5
       90       24       64       60           443         804               5
       91       35       18       54            91         355               5
       92       91        8       98           341         635               5
       93       62       38       31           677         930               5
       94       63       32       66           730        1028               5
       95       37       30       52           408         614               5
       96       50       35       96           769        1074               5
       97       41       37       16           690         913               5
       98       44       39       11           754        1084               5
       99       47       38       11           754         985               5
      100       62       31       57           164         389               5
