TC-R3987

VEHICLE
NUMBER     CAPACITY
   100     390

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       77       77        2            36         177               5
        2        8       54        8          1684        1787               5
        3       93       31        8          1033        1152               5
        4       88       40       65           827         921               5
        5       96       50        5          1027        1117               5
        6       32       20       10           699         838               5
        7       10       99       10          1366        1435               5
        8       66       55        9          1015        1082               5
        9       79       49        1          1400        1534               5
       10       65       17       10           118         220               5
       11       33       70       84          1548        1671               5
       12       62       96       73          1397        1494               5
       13       80        7        7          1739        1879               5
       14       32       32        6          1457        1554               5
       15       29       23        1           214         275               5
       16       71       60        6           666         784               5
       17       39        3      100           942        1036               5
       18       54       96       88           146         235               5
       19       58       11        1          1578        1719               5
       20       25       29        8          1352        1426               5
       21       49       50        3          1173        1316               5
       22       21       55       72           499         630               5
       23       81       44        5           186         287               5
       24       36       71      100           967        1036               5
       25       68       96        1          1650        1790               5
       26       75       13        6           840         976               5
       27       14       98        5          1236        1313               5
       28       34       72       10           177         313               5
       29       77       54        9           289         427               5
       30       51       96        8           241         305               5
       31        2       20       88           946        1033               5
       32       18       75        4          1717        1821               5
       33       31       71       95           599         669               5
       34       29       90        8           931         991               5
       35       11       44       79           917        1059               5
       36       12       11        4           122         251               5
       37       60       77        6            40         127               5
       38       44       53       54          1555        1618               5
       39       83       61        3           160         272               5
       40       52       20        4           973        1093               5
       41       71       85        4          1100        1205               5
       42       94       16       10           412         522               5
       43       54       56       69           326         429               5
       44       12       86       94           680         746               5
       45       73       14        7           400         470               5
       46       80        9        6          1509        1652               5
       47       11       17       65           312         440               5
       48       48       13       84           429         483               5
       49       58       15        7            28          94               5
       50       19       48        9           681         795               5
       51       91       42       55          1229        1300               5
       52       31       97       86          1417        1538               5
       53       58       53       63            77         205               5
       54       20       87       71          1704        1781               5
       55       43       46       10          1199        1254               5
       56       10       77        7           180         258               5
       57       98       34        5            21         169               5
       58       67       84      100           350         434               5
       59       88       34        2          1205        1346               5
       60       53       72        1           145         246               5
       61        5       63        4          1316        1394               5
       62       35       37        1          1463        1605               5
       63       29       89        6           765         862               5
       64       69        7        3           169         283               5
       65        3       39        4          1283        1419               5
       66       22       60        8           191         279               5
       67       80       74        2           666         778               5
       68       57       26       10           526         640               5
       69       46       83       10          1311        1398               5
       70       44       56        8          1030        1081               5
       71        4       95       73          1509        1581               5
       72       38       22        5           495         599               5
       73       20        3       10           609         667               5
       74       41       53       55          1731        1879               5
       75       75       25        1           294         405               5
       76        6       32        8           367         417               5
       77       54       72        7            14          95               5
       78       62       51        5           679         819               5
       79       58       81        8           453         558               5
       80       23       58       56           266         349               5
       81       98       72        6           245         325               5
       82        0       22        6           190         279               5
       83       58       32        4          1471        1571               5
       84       45        9        6           239         314               5
       85       61       39        4          1235        1334               5
       86       94       64       10          1410        1497               5
       87       39       10       87          1235        1311               5
       88       60       83        9          1636        1744               5
       89       29       30        2           162         269               5
       90       47       32       10          1734        1835               5
       91       23       71       74           386         436               5
       92       67       45        3           265         359               5
       93       62       82        6           922        1013               5
       94       99       59        9           505         566               5
       95        6       57       71           498         629               5
       96       74       70        2            86         235               5
       97       49       58        4           924        1001               5
       98       78       49        3            19          98               5
       99       29       72       10           434         514               5
      100       78       49        2           716         809               5
