TC-R2274

VEHICLE
NUMBER     CAPACITY
   100     637

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       77       82        1            13         139               5
        2       81      100        5           169         224               5
        3       90        6       69           427         479               5
        4       84       53        9           681         748               5
        5       41       42       95           254         404               5
        6        3       27        9           704         828               5
        7       81       71        4           166         216               5
        8       31        0        2           419         489               5
        9       14       16        1           610         675               5
       10       37       13        1            89         222               5
       11       87        5        2           275         325               5
       12       10       28        8           141         247               5
       13        6       44        1           513         643               5
       14       65       56       63           495         615               5
       15       65       80        8           393         464               5
       16       39       68        9           329         401               5
       17       42       28       86           445         592               5
       18       63       69        2           360         462               5
       19       13       35       77           257         316               5
       20       11       77        2            65         207               5
       21       54       79       79           187         279               5
       22       56       77        6           167         307               5
       23       51       49        5           629         723               5
       24       70       86        7           267         417               5
       25       74        4       10           678         778               5
       26       74       94        7           151         232               5
       27       43       18       96           483         630               5
       28       82       72       69             3          93               5
       29       41       69        7           543         686               5
       30       42        8        6           716         766               5
       31       69       18        8           199         298               5
       32       52       19       65           675         743               5
       33       11       15        2           441         508               5
       34       76       91       10           461         562               5
       35       77       39       68           266         377               5
       36       82       82        8           130         221               5
       37       83       38        8           524         595               5
       38       88       56        1           117         222               5
       39       58       63       63           428         571               5
       40       15       39        1           585         660               5
       41       68       39        2           338         443               5
       42       76       32       10            27         107               5
       43       29       75        4           653         749               5
       44       56       14       67           144         274               5
       45       17       22       67           432         494               5
       46       69       87        9           356         453               5
       47        4        7        2           414         543               5
       48       63       97        9           437         487               5
       49        4       78        1             6         155               5
       50       74       66       60           371         442               5
       51       25       97        4           724         779               5
       52       75        9       91             7          75               5
       53       33       25        6           739         790               5
       54       43       13        7           320         420               5
       55        2       82       98           342         407               5
       56       28       23       86            21         102               5
       57       95       64        5           241         383               5
       58       78       48       69           747         813               5
       59       91       23        2           646         785               5
       60       94       50        4           295         431               5
       61       96       92       87           632         731               5
       62       35       79        6            79         182               5
       63       49        4        5           361         444               5
       64       11        7       10           182         289               5
       65       66       92        8           627         761               5
       66       32       90        1           558         619               5
       67       32       88       82           564         678               5
       68       91       94        1           603         705               5
       69       85       83        1           275         409               5
       70       70       46       10           158         240               5
       71       57       37        3           309         455               5
       72       25        4       97           126         185               5
       73       68       13        4            18         140               5
       74       86       90       60           503         614               5
       75       90       17        5           405         509               5
       76       54       90        8           456         537               5
       77       39        0        1           699         796               5
       78       31       38       89           367         418               5
       79       70        5        4           594         664               5
       80       26       63        3           298         447               5
       81       91        4        4           501         616               5
       82       27       59       10           348         411               5
       83       12        6        9           706         849               5
       84       18       28        7           120         172               5
       85      100       72        2           444         506               5
       86       81       12       61           739         830               5
       87       65       29        7           255         364               5
       88       27       55       92           526         635               5
       89       86       93       54           165         216               5
       90       82       21       80            42         147               5
       91       66       67        8           643         723               5
       92       75       15       54           245         308               5
       93       19       75        9           642         735               5
       94       52       49        8           470         583               5
       95       48       33       74            84         141               5
       96       71       54       83           505         655               5
       97       67       59        9           197         344               5
       98       77       15        2           416         467               5
       99       94       95        1           644         700               5
      100       11       62        9           169         228               5
