TC-C0716

VEHICLE
NUMBER     CAPACITY
   100     88

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       15       23        0             0        1000               0
        1       74       24        8           189         444               5
        2       79       93        3           481         702               5
        3       73       31        1           174         521               5
        4       30       12       10           266         587               5
        5       61       46        2           440         788               5
        6       59       20        8           214         595               5
        7       63       29        6            29         288               5
        8       77       34        6           295         674               5
        9       68       29        4           280         511               5
       10       82       83        2           468         822               5
       11       76       19        5           363         762               5
       12       21       21        4           195         419               5
       13       68       33        5           488         778               5
       14       74       27        4           236         486               5
       15       99       80        4           142         379               5
       16       68       30        8           282         642               5
       17       39        3       10           452         742               5
       18       71       24       10           499         853               5
       19       97      100        3           430         763               5
       20       90       20        7           407         707               5
       21       91       61        2           408         705               5
       22       96       98        4           225         565               5
       23       78       25       10           283         620               5
       24       66       27       10           238         554               5
       25        2        9        1           420         693               5
       26       20       22       10           259         459               5
       27       69       31        4           409         711               5
       28       87       87        4           424         678               5
       29       68       91        2           253         646               5
       30       73       31        6           347         570               5
       31       60       25        1           329         715               5
       32       58       40        5           327         555               5
       33       87       94        8           417         699               5
       34       93       26        4           205         556               5
       35       77       27       10           227         539               5
       36       74       31        9           276         603               5
       37       75       26        5           194         449               5
       38       76       24        7           300         555               5
       39       74       32       10           491         790               5
       40       72       30        1           258         641               5
       41       69       26        1           237         483               5
       42       76       36        5           469         694               5
       43       66       35        3           465         713               5
       44       69       23        2           477         679               5
       45       63       23        3           409         632               5
       46       62       31        2           499         778               5
       47       10       21        1           175         552               5
       48       18       18        5           208         500               5
       49       64       37       10           463         817               5
       50       74       27        9           202         547               5
       51       84       21        8           409         807               5
       52       73       31        7            18         394               5
       53       67       27        6           235         627               5
       54       69       23        3           424         773               5
       55       64       30       10           461         804               5
       56       70       30        3           403         711               5
       57       16       48        3           273         673               5
       58       72       28        2           180         452               5
       59       70       22        3           498         764               5
       60       10       54        9           204         520               5
       61       79       85        1           369         768               5
       62      100       31        7           422         738               5
       63       22       14       10           422         814               5
       64       66       97        3           299         573               5
       65       34       99        9           296         622               5
       66       73       30        9            50         442               5
       67       66       29        2           464         753               5
       68       59       25        9           245         504               5
       69       54       37        9           446         767               5
       70       88       24        2           306         519               5
       71       70       31        1           454         848               5
       72       69       31        1           274         477               5
       73       63       33        4           218         439               5
       74       74       27        6           185         553               5
       75       22       21        8           423         634               5
       76       63       21       10           279         621               5
       77       71       24        1           497         883               5
       78       69       35        7           372         730               5
       79       75       24        4           435         712               5
       80       59       27        2           446         666               5
       81       63       36        9           431         662               5
       82       45       57       10           482         840               5
       83       82       18        7           168         419               5
       84       85       53       10           380         596               5
       85       59       17        3             4         296               5
       86       67       25        5           311         578               5
       87       89       94        9           246         534               5
       88       60       37        7           296         661               5
       89       73       28        1            90         477               5
       90       68       20        9           442         709               5
       91       61       19        8           202         419               5
       92       19       18        7           452         779               5
       93       71       24        2           269         599               5
       94       72       25        7           351         677               5
       95       76       35        3           311         636               5
       96       20       16        3           483         817               5
       97       61       24        8           466         791               5
       98       87       87        4           329         727               5
       99       16       23        7           322         525               5
      100       63       40        3           419         798               5
