TC-RC2949

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       94       90        1           463         542               5
        2       81       80        1           246         349               5
        3       61       78        1           188         271               5
        4       35       91        1           319         425               5
        5       21       37        1           698         822               5
        6        0       80        1           730         816               5
        7       76       13        1           710         765               5
        8       12        9        1           680         799               5
        9       98       50        1           436         491               5
       10       67       90        1           486         540               5
       11       54       16        1           674         728               5
       12       95       46        1           310         403               5
       13       18       78        1           540         608               5
       14       82       89        1           510         624               5
       15       97       52        1           133         235               5
       16       81        5        1           223         311               5
       17       56       22        1           687         833               5
       18       52       78        1           727         824               5
       19       66       24        1           209         322               5
       20       87       54        1           742         804               5
       21       27       95        1           317         368               5
       22       55       71        1           268         388               5
       23       53       56        1           196         252               5
       24       76       77        1           245         300               5
       25       22       22        1           245         303               5
       26       78       88        1           745         832               5
       27       56       84        1           111         189               5
       28       11       81        1            80         172               5
       29       87       97        1           677         730               5
       30       90       32        1           733         805               5
       31        9       74        1           281         341               5
       32       34       49        1           323         381               5
       33       66       30        1           332         393               5
       34       56       65        1           353         431               5
       35       78       83        1           310         434               5
       36       61       18        1           207         321               5
       37       21       38        1           292         408               5
       38        7       40        1           307         419               5
       39        9       78        1           734         843               5
       40       79        2        1           657         742               5
       41       97       11        1           483         558               5
       42        0        2        1           706         765               5
       43       57       68        1           655         773               5
       44       93       15        1           291         391               5
       45        2       38        1           285         371               5
       46       64       54        1           290         433               5
       47        3       32        1           684         827               5
       48       30       38        1           696         845               5
       49        7       10        1           738         804               5
       50        9       84        1           423         536               5
       51       85        4        1           263         368               5
       52       88       64        1           746         837               5
       53       20       38        1           329         458               5
       54       78       68        1           718         819               5
       55       63       62        1             1         142               5
       56       16        0        1           525         588               5
       57       88       58        1           116         244               5
       58       60       14        1           459         594               5
       59       96       86        1           262         360               5
       60       96       73        1           367         490               5
       61       80       77        1           136         260               5
       62       94       88        1           197         293               5
       63       25       61        1           726         782               5
       64       14       75        1           681         821               5
       65       79       16        1           742         879               5
       66       67      100        1           731         814               5
       67       63       93        1           662         812               5
       68       84       81        1           505         590               5
       69       67       85        1             0         120               5
       70       78       82        1           343         397               5
       71       63       16        1           294         411               5
       72       79       70        1           676         808               5
       73      100       29        1           725         795               5
       74       71       28        1           171         295               5
       75       78       88        1           324         474               5
       76       23       20        1           182         308               5
       77       51       24        1           391         441               5
       78        0       58        1           181         293               5
       79       71      100        1           699         802               5
       80       97       41        1           717         809               5
       81       88       92        1           736         886               5
       82       94       31        1           206         289               5
       83       70       76        1           348         441               5
       84       60       13        1           675         817               5
       85       90       73        1           306         415               5
       86       82       85        1           669         807               5
       87       17       40        1           644         780               5
       88       39       98        1           406         503               5
       89        7       78        1           176         288               5
       90       91       49        1           277         386               5
       91       93       31        1           333         385               5
       92       36       52        1           657         759               5
       93       25        7        1           266         361               5
       94       34       83        1           684         788               5
       95       71       86        1           680         734               5
       96       53       37        1            68         177               5
       97       48       44        1           343         477               5
       98        3       40        1           136         238               5
       99       36       16        1           303         397               5
      100       58       81        1           313         409               5
