TC-R3992

VEHICLE
NUMBER     CAPACITY
   100     366

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       46       30        7           938        1320               5
        2       71       87        9           297         504               5
        3       44       30        9           384         770               5
        4       83       64      100            16         265               5
        5       50       71        4           262         593               5
        6       28       11       73           335         660               5
        7       84       29       10           623         913               5
        8       65        5        5          1236        1443               5
        9      100       78        8           815        1075               5
       10       36       86        7            80         378               5
       11       22       92        4           622         871               5
       12        7       37        1           632         961               5
       13       26       13        8          1372        1586               5
       14       89       34        2           864        1102               5
       15       61       51       97           872        1257               5
       16       96       48        8          1100        1310               5
       17       76       26       59           267         549               5
       18       66       34        4          1204        1457               5
       19       91       67        8           944        1168               5
       20       37       16        2          1456        1744               5
       21       38       16       10           755        1099               5
       22       82       74        2           851        1120               5
       23       36       32       98           924        1157               5
       24       72       24        2           563         781               5
       25       67       62       10           237         485               5
       26       12       96       63           123         471               5
       27       92        2        3          1087        1335               5
       28       94        7       10           703         936               5
       29        5       28       99           114         397               5
       30       35       48       56           838        1048               5
       31       78        0        2          1176        1545               5
       32       80       25        1           944        1253               5
       33       19       85       60           480         867               5
       34        1       50        7           771         991               5
       35       49       96        4           313         703               5
       36       44        0        4           277         533               5
       37       57       87        2           610         936               5
       38       64       33       59           376         763               5
       39       68       15        7          1058        1431               5
       40        5       22        8          1345        1659               5
       41       43       61        7           149         386               5
       42       49       27        8          1079        1291               5
       43       67      100       10           269         483               5
       44       80       24       95           820        1118               5
       45       73       77       85           479         683               5
       46       42        7        9          1448        1718               5
       47       68       28        6           257         597               5
       48       46       96        2           280         570               5
       49       84       51        6           279         565               5
       50       61        8        3           421         775               5
       51       61       95        8          1255        1509               5
       52       83       20        7           530         807               5
       53      100       41        6            77         334               5
       54      100       85       10           133         464               5
       55       97       75       86           304         630               5
       56       61       98        5           539         937               5
       57       35       34        3           572         797               5
       58       65        2        2           578         784               5
       59        5       18       69          1415        1754               5
       60       21       38        3          1473        1689               5
       61       97       84        1           603         859               5
       62       64       30        2           997        1204               5
       63       77       25        8          1320        1662               5
       64       85       46       10           513         848               5
       65       71       82        2           483         859               5
       66       13       31       90          1123        1375               5
       67       96       54        1           450         677               5
       68       92       57        8           855        1136               5
       69       44       73        2           214         521               5
       70       90       65       75           140         435               5
       71       76       67        3          1134        1494               5
       72       84       91       98          1197        1472               5
       73        1       49       53           424         631               5
       74       27       59        6          1323        1587               5
       75       28       63        2           483         711               5
       76       95       66        2           634         989               5
       77       81       95        9          1304        1523               5
       78       67       13        8          1336        1631               5
       79       96       45       10           541         829               5
       80       48       46        7          1359        1625               5
       81       93       25        5           899        1138               5
       82        0       26        6           344         654               5
       83       23       14        3          1325        1642               5
       84       71       37        4           620         866               5
       85       19       28        4          1345        1550               5
       86       19       72        4           568         809               5
       87       37        3        7           660        1010               5
       88       83       46        5           237         516               5
       89       70       71       65           237         555               5
       90       84       24       80           565         934               5
       91       46       98        8           571         857               5
       92       22       79        7          1365        1602               5
       93       92        4       95           724         935               5
       94       40       95       97           424         746               5
       95       28        4       10           274         597               5
       96       36       10       51           356         724               5
       97       65       13       10          1123        1468               5
       98       84       48       58          1054        1435               5
       99      100       30        2           681         889               5
      100       55       40        3           311         513               5
