TC-RC3097

VEHICLE
NUMBER     CAPACITY
   100     60

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       55        5        5          1473        1722               5
        2       74       37        5           524         837               5
        3       24       38        7           407         776               5
        4       92       61       10           522         839               5
        5       85       56        9           624         985               5
        6       44       92       10            63         369               5
        7       44       32        5           222         533               5
        8        7       11        9             4         226               5
        9       47       79        7          1442        1644               5
       10       59       52       10           662        1007               5
       11       91       11       10          1102        1488               5
       12       49       44        5           177         492               5
       13       97       65        9           310         689               5
       14       59       29        6           500         775               5
       15       23       54        5           588         984               5
       16       31       14        8          1027        1382               5
       17       65       82        8           661         977               5
       18       22       49        9            46         431               5
       19       69       21        6          1418        1747               5
       20       87       17       10           539         776               5
       21        3       14       10           403         773               5
       22       86       60        7           970        1238               5
       23       86       72        9           407         619               5
       24       90       62        7          1420        1819               5
       25       53       40        5           203         523               5
       26       47        4       10          1495        1721               5
       27       53       82        8          1272        1592               5
       28       66       70        8            49         359               5
       29       15       55        8           548         924               5
       30       49       12        9            48         372               5
       31       60       32        9           228         535               5
       32       66       42        7           184         468               5
       33       97       57        9            41         281               5
       34       60       26        8           736        1057               5
       35       41       34        7          1076        1318               5
       36       73       82        8           340         612               5
       37       80       96       10           409         711               5
       38       41       69        5           759         965               5
       39       85       96        6           705         917               5
       40       42       81        9          1399        1788               5
       41       56       16       10           651         942               5
       42       53       96        5           347         649               5
       43       58        8        6           484         731               5
       44       32       22        6           224         576               5
       45       77       21        7           487         795               5
       46       34       40        9           713        1057               5
       47       13        9        5          1052        1263               5
       48       10       63        7          1236        1562               5
       49       69       89       10           375         634               5
       50       68       36        5          1036        1240               5
       51        9       94        7            69         387               5
       52       65       24        5           653         895               5
       53       26       52        6           152         352               5
       54       93       23        6           988        1365               5
       55       75       37        6           770        1015               5
       56       44       49        9           941        1284               5
       57       94       81        9          1067        1351               5
       58       95       11       10           891        1270               5
       59       17       80        5            36         318               5
       60       74       37        9           183         507               5
       61       94       64        6           360         699               5
       62        7       17       10           526         826               5
       63       61       97       10          1462        1732               5
       64      100       26        5          1045        1427               5
       65       41       39        9           791        1082               5
       66       91       63        8           528         816               5
       67       76       35       10           618         864               5
       68       87       56        5           578         920               5
       69       43       12       10           362         571               5
       70       80       41        5          1098        1361               5
       71        1       87        5          1335        1585               5
       72       23       46        6           793        1076               5
       73       45       37       10          1308        1697               5
       74       59       92        5          1231        1437               5
       75       86       29        6          1053        1404               5
       76       53       47        7           372         737               5
       77       45        1       10           482         874               5
       78       75       33        5           956        1185               5
       79       35       25        7          1210        1479               5
       80       36       81        9          1052        1438               5
       81       45       50        8           129         419               5
       82       36       64        5           508         739               5
       83       51       39       10           986        1340               5
       84       48       38        8           285         610               5
       85        7       27        6          1391        1710               5
       86       46       26        5          1455        1724               5
       87        2       38        7           859        1159               5
       88       85       74        7          1085        1474               5
       89       89       89        6           883        1257               5
       90        8       35       10            63         340               5
       91       90       62        8            76         323               5
       92       75       36        5          1253        1491               5
       93       49       39        8          1044        1291               5
       94       74       52        5           772        1054               5
       95       81       94        5           203         432               5
       96       45       37        5           907        1184               5
       97       80        7        9          1342        1652               5
       98       94       12        8           220         426               5
       99       51       30        9           933        1185               5
      100       15       55        5          1458        1689               5
