TC-R2303

VEHICLE
NUMBER     CAPACITY
   100     232

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       49       54        8           530         861               5
        2       49       39        7           991        1322               5
        3       41       49        3           184         507               5
        4       94      100        5           777        1049               5
        5       77        5        4           900        1117               5
        6       68       58        5          1485        1847               5
        7        8       25       10            58         440               5
        8       34       88        8           271         593               5
        9       44       79       10           522         814               5
       10       42       14        4           253         494               5
       11       53       33        7           737         957               5
       12       45       12        4           825        1134               5
       13        5       87        3           226         441               5
       14        7       80        4          1285        1557               5
       15        7       54        1           706        1017               5
       16       56       33        1           714        1111               5
       17       45       89        2          1006        1244               5
       18       94        8       10           114         477               5
       19        0       46        7           797        1056               5
       20       75       20        9           838        1191               5
       21       50      100        3           291         561               5
       22       46       54        4           300         674               5
       23       69       92        4           662         963               5
       24       63       12        4           223         423               5
       25       73       52        3           850        1160               5
       26       89       97        8           145         384               5
       27        0       82        1           679         967               5
       28       69       11       94           940        1249               5
       29       48      100        7           596         815               5
       30       11       83        8           724        1120               5
       31       63       69        8           668         881               5
       32        1       12        5           804        1037               5
       33       57       92        4            60         407               5
       34        7       10        2           267         489               5
       35       22       88        4           220         474               5
       36       81       62       79           737        1089               5
       37       11       14        8           850        1189               5
       38       99       37        1           522         745               5
       39       71        6        9           476         764               5
       40       20       50        4           187         443               5
       41       91       66        1           207         537               5
       42       85       78        6           249         635               5
       43       28       20        4           770        1141               5
       44       55       29        6           290         649               5
       45       94       95        1           175         506               5
       46       61       98        9           789        1034               5
       47       73       85        9          1062        1340               5
       48       60       69        3           708         969               5
       49       95       44        3           663         961               5
       50       84       66        4           159         537               5
       51       40       69        8           187         406               5
       52       23       53        8           291         523               5
       53       24       79        8           779        1131               5
       54       31       33       10           233         513               5
       55       47       89       10           816        1094               5
       56       34       68        6           333         594               5
       57       22       89        6           979        1227               5
       58       37       36        3           157         557               5
       59       78       21        9           730         971               5
       60       77       93        6           680         882               5
       61       89       14        2           586         812               5
       62       51        3        6           681        1057               5
       63       33       63        3           204         405               5
       64        0        0        8           830        1110               5
       65        9       82        3           597         829               5
       66       37       96        2           339         661               5
       67        2       25        2          1354        1608               5
       68       78       76        8           272         549               5
       69       62       25       10           739         986               5
       70       83       22        8           265         611               5
       71       10       19        4           194         465               5
       72       15       32        5           788        1151               5
       73       49       17        2           660        1017               5
       74       45       47        3           265         501               5
       75       75       92        6           690        1045               5
       76       39       39        4           338         714               5
       77       30       80        5           303         694               5
       78       79       32        3           769        1091               5
       79        7       84        8           145         391               5
       80       92       58        3           798        1013               5
       81       41       48       97           162         514               5
       82       21       42        9           274         489               5
       83       92       21        3           189         491               5
       84       46       43       71           268         663               5
       85       51       39        4           262         563               5
       86       20       71        5           342         623               5
       87       50       18       60           102         455               5
       88       82       62        8           789        1105               5
       89       74       24        1           561         857               5
       90       71       11       59           292         668               5
       91       42       53        9           171         511               5
       92       17       84        3          1090        1486               5
       93        5       69        8           190         427               5
       94       42       34        5           701        1032               5
       95       27       50        9           868        1172               5
       96       70       91        7           338         617               5
       97       32       22        5           843        1073               5
       98       74       37        6           688         972               5
       99       73       77        6           338         646               5
      100       95       91        1           787        1013               5
