TC-R1766

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       99       26        1           150         296               5
        2       71       61        1           723         819               5
        3        7       57        1           417         546               5
        4       72       88        1           218         313               5
        5       29       13        1           240         361               5
        6       45       49        1           190         310               5
        7        3       21        1           677         735               5
        8       47       18        1           692         803               5
        9       49       27        1           328         433               5
       10       19       43        1           667         779               5
       11       15       73        1           671         768               5
       12       10       92        1           219         332               5
       13        9      100        1           344         484               5
       14        0       87        1           432         553               5
       15        3       72        1           731         837               5
       16       34       59        1           684         787               5
       17       49       36        1           679         797               5
       18       21       18        1           740         834               5
       19       66       24        1           734         811               5
       20       30       98        1           151         223               5
       21       36       57        1           723         860               5
       22       30       49        1           511         583               5
       23       68       88        1           255         373               5
       24        1       82        1           703         787               5
       25       56       43        1           666         773               5
       26       71       38        1           160         217               5
       27       22       51        1           725         870               5
       28       70       16        1           344         481               5
       29       35        5        1           402         515               5
       30       30       15        1           259         334               5
       31       28       59        1           750         848               5
       32       70       37        1           299         352               5
       33       32       69        1           231         358               5
       34       92       59        1           735         826               5
       35        1       14        1           285         365               5
       36       70       26        1           668         816               5
       37       76       60        1           740         792               5
       38       17       73        1           312         450               5
       39       68       50        1           288         428               5
       40       23       67        1           293         349               5
       41        3       67        1           110         210               5
       42       80       99        1           195         306               5
       43       21       69        1           251         306               5
       44       49       30        1           286         407               5
       45       60       35        1           333         418               5
       46       64       26        1           196         321               5
       47        5       34        1           218         283               5
       48       16       36        1           686         755               5
       49       74       64        1           736         812               5
       50       46       58        1           126         185               5
       51       13       44        1           516         576               5
       52       33       94        1           601         689               5
       53       16       96        1           739         866               5
       54       87       13        1           127         195               5
       55        6       67        1           153         271               5
       56       21       37        1           430         543               5
       57       94       89        1           724         872               5
       58       72       62        1           343         420               5
       59       49       95        1           206         285               5
       60        4       43        1           350         429               5
       61       41       53        1           685         769               5
       62        1       61        1           236         351               5
       63       61       17        1           335         480               5
       64       48       22        1           670         730               5
       65       21       83        1           742         827               5
       66       31       84        1           444         545               5
       67       52       30        1            42         122               5
       68       94       74        1           341         403               5
       69        6       96        1           663         764               5
       70       54       47        1           678         751               5
       71       57       74        1           465         532               5
       72       68       58        1           335         401               5
       73       47        7        1           158         278               5
       74        9       15        1           710         822               5
       75       68       51        1           171         261               5
       76       80       60        1           179         253               5
       77       55       22        1           686         834               5
       78      100       99        1           263         377               5
       79       24       25        1           686         799               5
       80       33       55        1           170         305               5
       81       50       63        1           348         456               5
       82       47       69        1           714         851               5
       83       93       84        1           734         809               5
       84       62       48        1           670         805               5
       85        9       99        1           701         829               5
       86       57       67        1           672         731               5
       87       33       72        1            15         121               5
       88       64       64        1           293         423               5
       89       16       90        1           243         335               5
       90       64       65        1           481         602               5
       91       66       21        1           734         834               5
       92       52       69        1           547         696               5
       93        7       94        1           239         367               5
       94       24        6        1           232         364               5
       95       80       31        1           729         818               5
       96        7       98        1            89         215               5
       97       24       39        1           161         245               5
       98       67       47        1           168         254               5
       99       12       64        1           105         247               5
      100       17       33        1           716         781               5
