TC-R0411

VEHICLE
NUMBER     CAPACITY
   100     604

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        7       35        0             0        2000               0
        1       58       52       76           634        1016               5
        2       66       41       73          1402        1750               5
        3       67       14       85           114         448               5
        4       70       44       92           404         733               5
        5       26       79       55          1367        1603               5
        6       91       32       52          1326        1579               5
        7       16       48       56          1003        1225               5
        8       44       59       98           823        1032               5
        9       82       12       75           698         973               5
       10       23       24       89           896        1102               5
       11       84       57       74           663        1009               5
       12       79       31       51           788        1060               5
       13       66       30       66          1191        1455               5
       14       54       90       67           148         385               5
       15       97       74       63           469         762               5
       16       55       80       50           208         537               5
       17       55       10       74           454         685               5
       18       66       58       66           750         993               5
       19       60       51       71          1008        1330               5
       20       51       48       74           419         745               5
       21       13       21       51           761        1063               5
       22       32       52       73           117         324               5
       23       49       80       88           100         390               5
       24       13       76       53           135         459               5
       25       96       29       50          1340        1561               5
       26       59        6       77           297         566               5
       27       90       11       97           884        1186               5
       28       27       49       61          1006        1350               5
       29       66       14       95          1093        1463               5
       30       50       36       58           490         850               5
       31       84       80       94          1131        1483               5
       32       46       58       70          1101        1482               5
       33       33       27       97           637        1030               5
       34       86       38       90          1076        1286               5
       35       40       81       65           701         923               5
       36       90       16       79           799        1095               5
       37       28       75       73           653         973               5
       38        1       41       81           841        1081               5
       39       71        2       81           939        1172               5
       40       32       11       75           519         902               5
       41       24       68       68           199         495               5
       42       98       17       90            64         352               5
       43       14       87       63          1191        1392               5
       44        4       19       95           786        1069               5
       45       21       83       81           897        1101               5
       46        4       51       91          1028        1406               5
       47       34       62       81           336         574               5
       48       64       11       54            93         347               5
       49       18       30       84          1368        1643               5
       50       51       18       54           516         806               5
       51       29       38       54          1019        1351               5
       52        1       41       92           497         701               5
       53       42       30       74           813        1020               5
       54       78       61       69          1173        1438               5
       55       65       25       87            82         299               5
       56       38       27       77           646         873               5
       57       79       88       88          1234        1484               5
       58       85       56       77           727         953               5
       59       92       79       60           182         555               5
       60       58       95       85           385         640               5
       61       42       67       93           424         761               5
       62       35       39       70           912        1221               5
       63       18       33       72           720        1063               5
       64       60       82       79          1342        1725               5
       65       34       18       86           926        1187               5
       66       63       23       90          1412        1705               5
       67       62       43       76           368         767               5
       68       89       93       99           146         426               5
       69       35       41       93           851        1076               5
       70       19       14       64           424         817               5
       71       85       40       72           715         946               5
       72       74       34       66           223         508               5
       73       81       25       97           695        1047               5
       74       59       66       91           504         751               5
       75       19       80       95           191         393               5
       76       65       51       90            15         311               5
       77       71       27       79           746        1057               5
       78       59        9       92           125         521               5
       79       96       69       88           185         457               5
       80       76        8       59           211         432               5
       81       66       95       85          1173        1515               5
       82       24       81       54           430         709               5
       83       66       68       64           342         721               5
       84       60       82       89           156         471               5
       85        0       32       88            51         400               5
       86       42       23       71           954        1247               5
       87       49       95       55           333         641               5
       88       17       61       53          1037        1414               5
       89       25       61       74          1135        1385               5
       90        5       46       78          1231        1604               5
       91       20       12       73           864        1246               5
       92       13       75       70           324         619               5
       93       41       70       67           437         755               5
       94       13       72       63           228         431               5
       95       54       36       75           944        1321               5
       96       42       66       70           117         446               5
       97       15       26       76           472         857               5
       98       92       61       81          1279        1551               5
       99       58       76       68           571         793               5
      100       48       29       98            88         436               5
