TC-R1982

VEHICLE
NUMBER     CAPACITY
   100     120

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       58       53        7           759        1047               5
        2       37       90        8           199         555               5
        3       88        1        5           830        1167               5
        4       29       80        8           312         563               5
        5       82       61        8           967        1226               5
        6       63       58        5          1267        1526               5
        7       28       50        5           269         613               5
        8       43        5        5           346         663               5
        9       27       51       10           652        1003               5
       10       61       33        9           529         756               5
       11       26       59        9           259         541               5
       12       23       17        7           236         574               5
       13       97       69        6           283         488               5
       14       92       32       10           214         598               5
       15       68       60       10           514         848               5
       16       72       11        7           705        1020               5
       17       80       17        9           804        1200               5
       18       83       86       10           287         517               5
       19       92        5        6           744        1074               5
       20       86       20        8          1449        1650               5
       21       57       48       10           271         493               5
       22       90       39       10           853        1193               5
       23       77       79       10           294         648               5
       24       90       35        9           316         625               5
       25       99       11        5           685         946               5
       26       19       92        7           728         962               5
       27       67        1        9           263         585               5
       28       80       86        8          1190        1526               5
       29       22       22        7           830        1066               5
       30       23       47        5           812        1062               5
       31       88       64        6          1315        1661               5
       32       63       92        5           956        1212               5
       33       79       86        5          1010        1367               5
       34       76        9        8           659         894               5
       35       60       15        9           291         588               5
       36        8       14        9           278         499               5
       37       15       71        6           535         902               5
       38        8       85        9           734        1119               5
       39       27       92        9           186         522               5
       40       64       33        9           680        1036               5
       41       46       67        8           775        1118               5
       42       27       13        7           738        1125               5
       43       82       49        7           156         494               5
       44       10       86        6           338         635               5
       45       91       13        8           665        1025               5
       46       68       24        8           426         819               5
       47      100        9        6           779        1041               5
       48       24        7       10            34         242               5
       49       35       53        6           237         610               5
       50        4       56        8           753        1013               5
       51       19       35        7           187         484               5
       52      100       40        9           636         923               5
       53       90       78        9           812        1022               5
       54        3       24        7           495         895               5
       55       50       66        6           267         565               5
       56       97       36       10           810        1030               5
       57       94       55        5           844        1124               5
       58       34       48        6           336         595               5
       59       79       47        6           684         916               5
       60       91       50        6          1483        1867               5
       61       48       16        5           341         642               5
       62       84       31        5           321         693               5
       63       66       95        8           660         867               5
       64       38        3        8           170         451               5
       65       56       71        9           221         510               5
       66       86       85        6           727         967               5
       67       73       65        5           348         605               5
       68       78       55       10           338         538               5
       69       78       54        8           186         543               5
       70       90       81       10           316         659               5
       71       86       60        6           771        1057               5
       72       28       45        9           770        1002               5
       73       26        7       10           681         886               5
       74       99       71        7           572         862               5
       75       69       73        6           806        1058               5
       76       98       69        6           727        1080               5
       77        1       31        9           728        1035               5
       78       77       75        9           873        1180               5
       79       90       38        6           443         669               5
       80       19       53        7           168         495               5
       81       52       12        5           750        1000               5
       82       65       86        5          1240        1564               5
       83       41       97        9           695        1055               5
       84       58       10        8           715        1045               5
       85        1       64        6           321         670               5
       86        8       57        8           150         361               5
       87       76       15        7           716        1073               5
       88       14        2        5           798        1098               5
       89       86       75        9           724        1087               5
       90       75       59       10           468         723               5
       91       75       78        6           218         548               5
       92       98       61        9           291         517               5
       93       83       62       10           343         596               5
       94       39       48        7           203         407               5
       95       14       66        8           836        1109               5
       96       84       14       10           338         655               5
       97       36       70        5           329         715               5
       98       18       45        9           424         818               5
       99       63       96        5           662         873               5
      100       37       43        7           984        1267               5
