TC-RC1438

VEHICLE
NUMBER     CAPACITY
   100     182

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       61       17        0             0        2000               0
        1       23       39        6           130         502               5
        2       94       28        6           843        1149               5
        3       72       18        7           700         997               5
        4       39       42        9          1221        1586               5
        5       90       54        7           327         667               5
        6       74       10        5           813        1164               5
        7       99       62        9           400         614               5
        8       18       89        5           763        1131               5
        9       74       90        7           820        1094               5
       10       80       11        7           286         545               5
       11       88       11        6           733         959               5
       12       55       18        9           721        1060               5
       13       78       12        9           688        1084               5
       14       81       48       10           345         591               5
       15       90       19        9           339         637               5
       16       63       12        9           320         629               5
       17       79       70        9             1         263               5
       18       47       12        8           319         646               5
       19       71       74        5           245         558               5
       20       69        7       10           265         539               5
       21       97       59        5            40         437               5
       22       58        8        6           273         500               5
       23       46       32        7            55         289               5
       24       21       71        5           329         611               5
       25       69       80        5             1         366               5
       26       25       21       10           792        1154               5
       27       69       16        8           337         670               5
       28        3        7       10           745        1127               5
       29       77       24        7           753        1003               5
       30       80       17        8           833        1036               5
       31        8       37        5           820        1105               5
       32       80       10        9           175         551               5
       33        1       59        8           667        1026               5
       34       70       37        7           765        1065               5
       35       65        6       10           653        1045               5
       36       76       15       10           173         566               5
       37       56       17        7           338         696               5
       38       15       54       10           832        1096               5
       39       10        9        7           796        1113               5
       40       13       53        7           236         506               5
       41        4       89       10           202         559               5
       42       66       18        8           716        1079               5
       43       39        7        6           727        1024               5
       44       59       46        8           193         589               5
       45       82       13        6           890        1123               5
       46       80       49        9           823        1154               5
       47       68       71        7           196         570               5
       48        9       68        7          1109        1493               5
       49       19       90        7           232         477               5
       50       96       48        8           347         665               5
       51       60        6        5           256         581               5
       52       65       58        9           232         542               5
       53       70       41       10          1190        1456               5
       54       38       66        7           346         553               5
       55       29       10        5           287         510               5
       56       61       51        7          1409        1651               5
       57       79        9        5           306         639               5
       58       33       43        8           709        1002               5
       59       64        6        6           764        1011               5
       60       66        5        9           792        1184               5
       61       59       55        9           796        1010               5
       62       11       36        7           214         603               5
       63       37       44        9           825        1182               5
       64       84        9        7           348         698               5
       65       56       43        6           152         363               5
       66       10       74        8           115         504               5
       67       53       32        5           210         447               5
       68       75       18        8           505         804               5
       69       13       40        9           197         442               5
       70        5        8        6           799        1149               5
       71       23       91       10           236         527               5
       72       85       12        5           167         511               5
       73       85       42        7           822        1117               5
       74       41        7        6           749        1139               5
       75        8       72       10           796        1026               5
       76       94       90        9           324         539               5
       77       66        8        5           656         943               5
       78       66       93        6           203         562               5
       79       65        6        7           715        1105               5
       80       30       47        6           273         577               5
       81       64       55        5           772        1170               5
       82        1        6       10           255         600               5
       83       77       15        8           703         939               5
       84       19       62        6           235         474               5
       85       65       15        9          1443        1738               5
       86        5       63        8           815        1155               5
       87       33       54        5           888        1252               5
       88      100       16        9          1040        1302               5
       89       75       14        7           218         432               5
       90       65        6        6           664        1025               5
       91       77       14        7           905        1185               5
       92       42       40        9           821        1046               5
       93        3        2       10           208         438               5
       94       81       97        9          1013        1239               5
       95       73       47       10          1186        1574               5
       96       87       22        9           695        1062               5
       97       56        2        8           361         623               5
       98        1       37        9           816        1210               5
       99       74       29        8           767         971               5
      100       65        6        9           295         634               5
