TC-R1785

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       81       94        1            54         324               5
        2       66       86        1           610         882               5
        3       47        3        1           221         585               5
        4       74       90        1             8         334               5
        5       58       21        1           971        1255               5
        6       87       28        1          1095        1323               5
        7       81        1        1           919        1200               5
        8       31        5        1          1264        1647               5
        9       45       45        1           451         835               5
       10       28       97        1           517         812               5
       11       54       81        1           757        1145               5
       12        0       50        1            70         332               5
       13       75       61        1           245         448               5
       14       78       59        1          1100        1445               5
       15       17       40        1           404         644               5
       16       82       53        1           838        1206               5
       17       17       28        1          1352        1700               5
       18       27       88        1           358         646               5
       19       98        1        1           422         642               5
       20       60       58        1          1122        1386               5
       21       51       23        1           559         883               5
       22       32       29        1           724        1054               5
       23       64       49        1             7         353               5
       24       93       74        1            10         213               5
       25        1       40        1           654         928               5
       26       87       19        1           740         991               5
       27        5       86        1           277         535               5
       28        1       44        1          1305        1624               5
       29       38       37        1           971        1281               5
       30       86       51        1           387         671               5
       31        0       41        1           108         369               5
       32       90       90        1          1183        1457               5
       33       49       11        1           874        1175               5
       34       37        6        1           738         968               5
       35       45       74        1          1395        1663               5
       36       82       32        1           615         876               5
       37       60       31        1           114         494               5
       38      100       19        1           580         939               5
       39       94       54        1           495         865               5
       40       27       90        1          1204        1473               5
       41       26       68        1          1086        1322               5
       42       28       33        1            98         437               5
       43       77       57        1           762        1058               5
       44       60       54        1           290         528               5
       45       32       85        1           927        1177               5
       46       23       68        1           784        1149               5
       47       99       23        1           767        1073               5
       48       20       17        1          1060        1456               5
       49       92       18        1          1276        1595               5
       50       23       82        1           669        1061               5
       51       26       48        1           662        1026               5
       52       68       55        1          1101        1440               5
       53       16       71        1           479         789               5
       54       38        9        1          1016        1305               5
       55       28       36        1           875        1230               5
       56       17       85        1          1042        1374               5
       57       14       26        1           682         959               5
       58       71       29        1          1213        1500               5
       59       12       36        1           544         939               5
       60       22       11        1           178         550               5
       61       19       35        1           740        1065               5
       62       90        5        1           724        1040               5
       63       18       37        1           592         793               5
       64       77       73        1           732         960               5
       65       87       60        1          1018        1342               5
       66       47       23        1           464         741               5
       67        8       56        1            58         284               5
       68       25       24        1           174         464               5
       69       62       19        1           900        1161               5
       70       16       76        1          1137        1344               5
       71       77       90        1          1358        1738               5
       72       12       38        1           880        1136               5
       73       23       77        1            59         330               5
       74       45       84        1          1354        1660               5
       75       58       13        1          1447        1741               5
       76       23       55        1          1149        1449               5
       77       96       18        1          1097        1407               5
       78        5       27        1          1033        1343               5
       79       80       88        1          1179        1501               5
       80       37       15        1          1387        1660               5
       81       56       29        1           154         403               5
       82        7       66        1          1002        1303               5
       83       91       67        1            45         393               5
       84       38       36        1           674         882               5
       85       53       99        1          1177        1553               5
       86       57       16        1          1013        1356               5
       87       52       92        1           585         975               5
       88       82       92        1          1198        1404               5
       89        9       36        1           609         890               5
       90       97       78        1           482         811               5
       91       36       94        1           411         656               5
       92       36        0        1           899        1194               5
       93       25       85        1           722        1088               5
       94       91        8        1           477         696               5
       95       54       68        1           566         834               5
       96        5       36        1          1461        1799               5
       97       15       88        1           349         621               5
       98        6       68        1           245         594               5
       99       14       85        1           616         882               5
      100       48       46        1           363         686               5
