TC-RC4636

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       37       50        1           340         641               5
        2       58       53        1          1296        1518               5
        3       74       72        1           168         424               5
        4       17       59        1           497         837               5
        5       77       17        1           665         936               5
        6       53       20        1           687        1002               5
        7       35       97        1           737         986               5
        8       70       72        1           707        1095               5
        9       61        9        1           241         553               5
       10       83       41        1           679        1059               5
       11       81       90        1          1424        1661               5
       12       91       39        1           299         590               5
       13       33        8        1           182         425               5
       14       18       89        1           719         966               5
       15       72       33        1           821        1058               5
       16       55       93        1           209         576               5
       17       68       52        1           660         885               5
       18       62       46        1           247         623               5
       19       46       56        1           318         620               5
       20       22       37        1           183         454               5
       21       19       99        1           721        1011               5
       22       53       56        1           819        1055               5
       23       66        0        1           752         994               5
       24       89       32        1           159         363               5
       25       46       56        1           234         435               5
       26       57       15        1           240         557               5
       27       72       49        1           666         956               5
       28       69       86        1           727        1090               5
       29       95      100        1           219         573               5
       30       31       82        1           784        1067               5
       31       99       40        1           570         915               5
       32       60       91        1           261         507               5
       33       49        1        1          1412        1695               5
       34       18       85        1           111         502               5
       35        7        9        1           186         445               5
       36       32       64        1           237         512               5
       37       90       52        1           734        1021               5
       38       31       59        1           234         563               5
       39       55       79        1           662        1001               5
       40       32       78        1          1336        1618               5
       41        0       52        1           380         737               5
       42       21       89        1           199         508               5
       43       88       22        1          1306        1588               5
       44       60       96        1           292         644               5
       45       79       61        1           381         715               5
       46       51       88        1           150         526               5
       47        3       24        1          1377        1679               5
       48       77       17        1           452         676               5
       49       97       10        1           307         545               5
       50       24       73        1           722         998               5
       51       77       35        1           244         542               5
       52       36       95        1          1338        1592               5
       53       31       98        1           890        1270               5
       54       43       80        1          1184        1460               5
       55       33       92        1          1110        1340               5
       56       68       85        1           681        1025               5
       57        9       30        1           806        1110               5
       58       20       23        1          1145        1407               5
       59       71       61        1           215         419               5
       60       90       55        1           799        1056               5
       61       44       44        1           111         408               5
       62        1       88        1           228         524               5
       63       56       74        1           661         998               5
       64       28       50        1          1275        1562               5
       65        7       75        1           676         990               5
       66       11        3        1           271         644               5
       67       20       14        1           698         931               5
       68       41       59        1           326         650               5
       69       90       56        1           257         485               5
       70       66       11        1           337         630               5
       71       34       61        1           823        1172               5
       72        0       10        1           833        1135               5
       73       39        1        1           262         657               5
       74       20       90        1           782        1005               5
       75       23       70        1            52         325               5
       76       96       40        1           668        1058               5
       77       53       45        1           181         388               5
       78        3       73        1           828        1132               5
       79       69       34        1           795        1035               5
       80       80        8        1           319         646               5
       81       54       94        1           240         570               5
       82        4       23        1           842        1110               5
       83       12       73        1           327         712               5
       84       33       49        1           310         688               5
       85       15       74        1           284         621               5
       86       26       17        1           287         680               5
       87        3       36        1           350         596               5
       88       12       75        1           801        1123               5
       89       85       42        1           350         671               5
       90       52       91        1          1136        1376               5
       91       73        5        1           163         433               5
       92        5       61        1           287         519               5
       93       49       93        1           742        1071               5
       94       98       95        1           756        1010               5
       95       19       16        1           524         890               5
       96       44       85        1           565         818               5
       97       17        4        1          1264        1612               5
       98       10       82        1           767         989               5
       99       49       62        1          1445        1769               5
      100       82       91        1           657         930               5
