TC-RC3094

VEHICLE
NUMBER     CAPACITY
   100     60

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       52       68        7           326         379               5
        2       71       45        8          1514        1591               5
        3       19       76        5           162         273               5
        4       17        2        9           298         409               5
        5       52       55        8           771         873               5
        6       51       76        7           244         365               5
        7       56       65        7           335         406               5
        8       64       66        8           167         242               5
        9       55       92       10           407         461               5
       10        2       29        8           222         370               5
       11       93        7        5           833         897               5
       12        4       42        6           555         628               5
       13       16       13        9           847         951               5
       14       56       78        7           754         843               5
       15       86        9        7           174         319               5
       16       86       36        9           844         963               5
       17       38       53        7           530         584               5
       18       56       76        8           804         864               5
       19       47       20        5           284         410               5
       20       76      100        6           450         591               5
       21       64       95        5           676         780               5
       22       26       84        9           861         925               5
       23       95       15        5           748         820               5
       24       60       58        7           710         774               5
       25       30       47        7           309         450               5
       26       82       14       10          1273        1400               5
       27       53       66        5           657         740               5
       28       51       96        9           320         428               5
       29       49       29        5            71         153               5
       30       48       68        9           342         488               5
       31       43       60        9           152         239               5
       32       82       44        8           806         893               5
       33       93       99        8           821         912               5
       34       70       67        8           761         910               5
       35      100       34        6           484         632               5
       36       54       73        7           844         957               5
       37       52       66        5           781         910               5
       38       66       88        5           652         798               5
       39       29      100       10           731         865               5
       40       50       26        9           526         668               5
       41       52       63        8           846         985               5
       42       60       44        5           194         291               5
       43       77       46        8           724         826               5
       44       53       66        5           650         725               5
       45       46       65        6          1087        1207               5
       46       50       19        8           296         404               5
       47       47       87        6            56         118               5
       48       99       49       10           739         808               5
       49       35       93        9           339         473               5
       50       53       63       10           846         969               5
       51       66        1       10           316         460               5
       52       28       70       10           266         319               5
       53       46       59        9           257         358               5
       54       60       59        7           661         809               5
       55       53       72        6           174         278               5
       56       70       50        9           192         321               5
       57       50       58       10           679         760               5
       58       66       93        5           243         359               5
       59       38       64        9           274         356               5
       60       44       67        7          1120        1252               5
       61      100       33       10           712         811               5
       62       44       20        8           792         884               5
       63       60       23        5          1177        1248               5
       64       56       68        5           658         775               5
       65       53        0        8           664         722               5
       66       65        4        7           743         853               5
       67       79       12        7           826         954               5
       68       12       27       10           752         850               5
       69       51       19        7           214         343               5
       70       53       68        7           651         731               5
       71       27       72        5           161         284               5
       72       31       20        6           809         938               5
       73       52       51        9           245         366               5
       74       13        3        5           832         974               5
       75       30       67       10           220         362               5
       76       59       64       10          1323        1459               5
       77       22       34        5           340         425               5
       78       81       57        6           346         429               5
       79       90       15        9           216         299               5
       80       52       74        9           323         378               5
       81       54       66        8           735         863               5
       82       24       60        9           225         292               5
       83       83       25        5           289         361               5
       84       32       85        5           176         265               5
       85       73       44        6           740         865               5
       86       79       64       10           555         608               5
       87        3       45       10           206         352               5
       88       92       56        8           755         870               5
       89       43       58        9           262         312               5
       90       54       76        5           724         786               5
       91       65       67        5           812         952               5
       92       55       66        8           333         400               5
       93       51       64        5           235         356               5
       94       53       53        5           158         243               5
       95        6       98        9           231         350               5
       96       41       58       10           341         410               5
       97       55       53       10           167         241               5
       98       54       54       10           180         255               5
       99       45       98        5           839         925               5
      100       19       29        5           164         256               5
