TC-RC5167

VEHICLE
NUMBER     CAPACITY
   100     413

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       85       44        1           347         611               5
        2       69       12       72           481         716               5
        3       70       32        3           208         575               5
        4       42       58        5           459         723               5
        5        7       57        7           342         571               5
        6       28       46        1           480         860               5
        7       30        1       59            11         400               5
        8        7       24        4           463         785               5
        9       18       67        3           484         791               5
       10       68       37       72           161         432               5
       11       22       65        3            26         242               5
       12       43       76       63           313         637               5
       13       74       90       51           468         835               5
       14       47       74        8           129         369               5
       15       74       97        6           262         482               5
       16       20       66       10           314         569               5
       17       20       68        3           198         528               5
       18       52       50        7           206         594               5
       19       60       41        7           437         807               5
       20       18       64        3           414         800               5
       21       39       62       10           453         746               5
       22       42       83        6           404         730               5
       23       52       62        4            85         332               5
       24       71       39       10           321         714               5
       25       52       94        6           441         773               5
       26       24       81        7           204         582               5
       27       21       12        5           423         718               5
       28       71        5        9           414         745               5
       29       71       56       10           158         461               5
       30        7       66        2           401         617               5
       31       98        8       74           169         454               5
       32        3       78        8           484         789               5
       33       31       11       10           322         710               5
       34       23       76        2           411         729               5
       35       47       45        1           290         541               5
       36       98       17        9           180         529               5
       37       99       73        6           433         643               5
       38       24       70        6           156         363               5
       39       80       51        6           443         666               5
       40       33       66        5           484         714               5
       41       79        4        7           237         597               5
       42       75       37       91           473         832               5
       43       85       71        6           222         526               5
       44       38       60        5           410         675               5
       45       82       61        3           271         669               5
       46       86       62        8           312         620               5
       47       41       11       79           257         499               5
       48       63       31       79           467         703               5
       49       27       72        5           457         809               5
       50       47       73       87           282         649               5
       51       90       89        1            49         377               5
       52       68       36       63           438         809               5
       53       46       72        8           345         695               5
       54        7       71        9           431         802               5
       55       58        7       53           311         572               5
       56       34       86        6           203         409               5
       57       98       88        3           160         555               5
       58       17       64       10           295         673               5
       59       16       89       92           420         817               5
       60       20       16        5           283         563               5
       61       54       91        3           456         715               5
       62       28       74        1           176         558               5
       63        7       71       79           163         423               5
       64       89       10        2           313         637               5
       65       85       60        2           436         644               5
       66       55        1       10           490         744               5
       67       69       14        3           312         655               5
       68       20       53        6           297         558               5
       69       18       65        7           403         668               5
       70       44       57        9           210         509               5
       71       14        7        2            20         361               5
       72       11       65        8           208         590               5
       73       58       16        7            73         417               5
       74       24       86        2             4         224               5
       75       18       65        1           274         673               5
       76       50       28       51           483         846               5
       77       87       64       10           279         555               5
       78       26       69        8           477         789               5
       79       69        7        3           162         401               5
       80       53       93        7           242         533               5
       81       15       70        7           189         589               5
       82       74       40        3           197         535               5
       83        1       16       74            94         334               5
       84       19       65        8           218         593               5
       85       75       13        4           223         452               5
       86       85       88        3           411         790               5
       87       98       73        9           277         608               5
       88        8       49       50           488         764               5
       89        0       91        3           500         790               5
       90       15       65        4           473         718               5
       91       42       55        3           231         467               5
       92       61       39       10           308         575               5
       93       67       40        4           301         519               5
       94       43       59       68           294         555               5
       95       97       48        5           416         746               5
       96       18       66       10           434         727               5
       97        0       39        6           409         681               5
       98       27       59       10           260         532               5
       99       71       10        6           238         587               5
      100       86        5        8             4         325               5
