TC-RC3372

VEHICLE
NUMBER     CAPACITY
   100     185

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       17       28        3           463         696               5
        2       58       57       10           477         779               5
        3       53       37        5           428         827               5
        4       30      100        4           406         626               5
        5       80       42        1           175         525               5
        6        7       25       56           233         539               5
        7       51       72        4           422         641               5
        8       80       40        2            73         343               5
        9       99       20        9           439         797               5
       10       42       55       66           405         709               5
       11       79       51        7           247         597               5
       12       59       57        5           477         740               5
       13       59       59        4           418         803               5
       14       84       14        3           431         688               5
       15       28       53       97           434         682               5
       16       72       54        8           217         431               5
       17       65       60       99           221         587               5
       18       64       71        9           280         677               5
       19       40       65       51           321         712               5
       20       58       55       80           401         790               5
       21       90       19        3           429         747               5
       22       31       89        6            18         315               5
       23       66       27        5           216         426               5
       24       73       89      100           438         707               5
       25       98       13        1           428         662               5
       26       99       40        6           107         352               5
       27       88       15       52           472         792               5
       28       60       55        7           471         690               5
       29       78       61        9           493         884               5
       30       76       19        6           449         718               5
       31       59       56       62           158         481               5
       32       22       75        9           342         613               5
       33       61       29       79           410         758               5
       34       49       83       94           402         706               5
       35       72       73        6           305         682               5
       36       89       56        4           354         605               5
       37       59       47       81           317         697               5
       38       54       50       59           477         870               5
       39       96       10       70           324         645               5
       40       98       30       10           436         779               5
       41       78       62        5           153         478               5
       42       60       21        1           468         849               5
       43       21       39        1           498         819               5
       44       80       14       88           459         809               5
       45       15        9        4           214         553               5
       46       81       77       55           161         363               5
       47       59       57        5           294         535               5
       48       49       57        5           262         546               5
       49        9       58       81           233         474               5
       50       73       75       87           122         334               5
       51       71       56        3           190         481               5
       52       95        8        5           464         744               5
       53        2        5       95           115         510               5
       54       30       18        2           130         385               5
       55       65       54        9           178         539               5
       56       49      100        7           419         773               5
       57       46       99        1           456         735               5
       58       65       58        6           300         670               5
       59        7       48       10            94         419               5
       60       82       50        3           341         569               5
       61       57       60        1           216         451               5
       62       82       28        6           167         464               5
       63       28       83        2           223         548               5
       64       72       97        5           159         549               5
       65       64       64        4           176         391               5
       66       53       17        2           438         684               5
       67       26       26        9           312         682               5
       68       14       35        8           411         732               5
       69       98       21        3           188         441               5
       70       22       17       80           336         692               5
       71       13       26       98           335         592               5
       72       59       56        7           497         750               5
       73       40       90       86           344         636               5
       74       17       78       10           479         806               5
       75       89       42       57           342         593               5
       76      100       34        6            71         359               5
       77       83       24        9           419         741               5
       78       89       57        4           210         548               5
       79       54       16        3           482         826               5
       80       55       48       10           150         522               5
       81       75       11        9           227         453               5
       82       69       55        3           169         523               5
       83       52       60        2           176         457               5
       84        8       46       10           213         534               5
       85       42       29        1            87         398               5
       86       73       78        5           430         644               5
       87       66       50        3           268         656               5
       88       55       64        2           488         882               5
       89       28       35        1           391         622               5
       90       55       99        1           477         726               5
       91       50        5        6           484         792               5
       92       58       73        4           202         527               5
       93       19       91        6           418         746               5
       94       46       32        2           169         548               5
       95       82        6        3           459         830               5
       96       79       16       77           180         578               5
       97       94       44       84           347         570               5
       98       86       21        1           452         840               5
       99       93       73        9           481         839               5
      100       26       90        7           212         434               5
