TC-R1894

VEHICLE
NUMBER     CAPACITY
   100     132

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       46       81        9           273         355               5
        2       73       67       10           321         471               5
        3       45       81        4           218         299               5
        4       67       52        6           125         215               5
        5       94       59        9           531         640               5
        6       45       77        1           673         730               5
        7        3       68        8           517         633               5
        8       68       83        5           722         842               5
        9       30       91        8            40         181               5
       10       46        1        1           697         821               5
       11       67       89        1           729         795               5
       12       77       89        5           654         764               5
       13       94       27        9           340         479               5
       14        4       87       10           164         246               5
       15       84       51       10           677         737               5
       16       25        9        6           207         335               5
       17       38       71        1           383         518               5
       18       29       72       10           665         749               5
       19       14       71        4           678         748               5
       20       10       10        8           737         872               5
       21       39        7        1           699         829               5
       22       44       31        4            60         160               5
       23       70       47        2           330         383               5
       24       73       77        7           201         342               5
       25       90        3        5           651         761               5
       26       26       65        4           651         717               5
       27       47       39        1           212         263               5
       28       66       89        7           649         792               5
       29       31        9        9           297         409               5
       30       12       14        7           708         827               5
       31       36       40        4           705         825               5
       32       55       64        1           748         805               5
       33       88      100        8           492         565               5
       34       60        4        1           314         375               5
       35       79       31        4           153         219               5
       36       32       61        6           708         791               5
       37       84       32       10           228         296               5
       38       89       18        5           723         809               5
       39       88       99        3           698         822               5
       40       18       25        2           264         346               5
       41       90       24        4           740         873               5
       42       60       43        2           153         295               5
       43       67       82        8           594         728               5
       44       45       77        6           229         357               5
       45       38       90        6           470         529               5
       46       36       80        3           676         749               5
       47       52       66        5           108         227               5
       48       42       60        4           494         569               5
       49        8       55        5           278         388               5
       50       35       10        7           734         884               5
       51       11       43        8           264         334               5
       52       59       43        6           680         785               5
       53       48       66       10           335         415               5
       54       38       80        5           221         277               5
       55       84       55        6           677         753               5
       56        1       79        9           665         720               5
       57       37       80        7           337         463               5
       58       81       57        1           299         420               5
       59       80       90        6            68         163               5
       60       89       37        7           696         769               5
       61       83       56        8           289         342               5
       62       16       41        2           203         313               5
       63       83       47        9           285         381               5
       64       22       71        3           728         823               5
       65       56        0        9           183         323               5
       66       70       21        6           656         782               5
       67       99       59        7           655         786               5
       68       83       67        8           383         457               5
       69       24       18        4           716         860               5
       70        3       68        5           136         221               5
       71       50       67        3           106         175               5
       72       14       97        7           284         394               5
       73       13       85        7           650         768               5
       74       57       46        5           199         342               5
       75       83       92        2           269         368               5
       76       39       22        1           228         307               5
       77       91       36        9           324         470               5
       78       25       46        3           176         284               5
       79       60       42        3           710         837               5
       80       69       67        2           473         598               5
       81       60       41        1           239         306               5
       82       40        2        1           152         286               5
       83       10       35        9           303         377               5
       84       15       80        3           667         802               5
       85       23       19        7           703         788               5
       86        1       85        7           722         777               5
       87       90       86        9           120         203               5
       88       52        6        3           175         250               5
       89        9       70        3           331         455               5
       90       81       64        1           742         864               5
       91       28        1       10           230         373               5
       92       63        3        9            23         102               5
       93       85       38        7           242         380               5
       94       88       28        5           651         716               5
       95       95       18        7           455         552               5
       96       90       80        2           217         358               5
       97       39       80        4           193         282               5
       98      100       38       10           737         884               5
       99       51       92        9            10          61               5
      100       54       81        9           235         299               5
