TC-R3605

VEHICLE
NUMBER     CAPACITY
   100     84

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1        1       80        4           701         770               5
        2       18       57        6           335         468               5
        3       19       66        7           126         193               5
        4       74       84       10           538         588               5
        5       49       76        5           165         285               5
        6       71        4        4           182         233               5
        7       23       39        3           784         875               5
        8       19        4        2           930        1011               5
        9       60       16       10           198         315               5
       10       93       73        3           170         266               5
       11       94       94        2           817         894               5
       12       96        6        7           219         342               5
       13       27       28        5           164         240               5
       14       96       16        9           562         624               5
       15       58       67        1           196         287               5
       16       21       34        2           820         883               5
       17       10       84        9           723         853               5
       18       89       20        8           294         390               5
       19       17       31        4           828         882               5
       20       58       36        6           774         833               5
       21       74       21        6           732         836               5
       22       31       68       10           262         402               5
       23       82       94        8           436         490               5
       24       19       78        4           252         389               5
       25       55       99        2           797         924               5
       26       75       15        2           310         382               5
       27       31       46        1           259         346               5
       28       29       77        9           271         326               5
       29       74       64        7           797         879               5
       30       18       94        1           738         806               5
       31       66       60        3           206         295               5
       32       92       19        2           924         988               5
       33       92       96        4           104         174               5
       34        5       57        7           844         915               5
       35       65       53        2           818         933               5
       36        5       57        9           738         855               5
       37       93       71        1           808         874               5
       38        3       44        8          1305        1415               5
       39       54        5        5           693         761               5
       40       45       67        1          1590        1698               5
       41       37       79        7           701         803               5
       42       49       52        5           568         690               5
       43       17       74        6           645         775               5
       44       76       61        5          1452        1567               5
       45       83       24        9           654         705               5
       46       47       89        8          1397        1483               5
       47       92       33        8           841         896               5
       48       43       43        5           723         854               5
       49       64       13        8           751         869               5
       50       89       64        1           153         225               5
       51       63       66        2           175         310               5
       52       65       69       10           167         313               5
       53        9       51        1           660         713               5
       54       76       73        2           803         929               5
       55       47        5        1           155         266               5
       56       63       29        6           293         369               5
       57        6       51        1           696         761               5
       58       39       41        8           345         473               5
       59       98       10        3          1624        1760               5
       60       20       40        5           161         261               5
       61       83       19        2           328         472               5
       62       33       17        1           170         257               5
       63       34       71        7           695         827               5
       64       42       83        2          1384        1454               5
       65       78        0        4           780         899               5
       66       79       94        7           719         866               5
       67       11       36        9           727         862               5
       68       44       17        3           669         766               5
       69        8       73        7           714         826               5
       70       92      100        6           657         718               5
       71       83        3        3           489         543               5
       72       90       61        8           238         322               5
       73       85       16       10           709         833               5
       74       91       60        2            58         134               5
       75       41       63        5           691         793               5
       76       98       23        3           677         795               5
       77        6       90        6           266         374               5
       78       50       13        8           288         437               5
       79        8       17        3           665         752               5
       80       11       28        6           246         322               5
       81       89        7        8          1635        1760               5
       82        6       13        7           613         762               5
       83       61       74        8           755         896               5
       84       85       12        1           215         329               5
       85       24       18        4           985        1086               5
       86        1       72        3          1017        1136               5
       87       59       34        8           239         314               5
       88       91       31        5           261         332               5
       89       27        4        2           268         333               5
       90       87       87       10           151         206               5
       91       38      100       10           786         898               5
       92       30       15       10           738         874               5
       93        8       44        7           694         772               5
       94       23       82        3           251         379               5
       95       35       65        3           679         733               5
       96       22        5        7          1259        1335               5
       97      100       98        7          1521        1640               5
       98       88       57        2           188         311               5
       99       57       44       10           377         526               5
      100       17       97        2           214         345               5
