TC-R0358

VEHICLE
NUMBER     CAPACITY
   100     1185

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       78       21        0             0        1000               0
        1       29       14       17           728         782               5
        2       32       57       16           352         453               5
        3        5       51       96           181         279               5
        4       50       50       93           191         327               5
        5       43       97       43           709         787               5
        6        3       77       58           262         313               5
        7       95       58       20           703         780               5
        8        6       97        8            54         175               5
        9       30        4       42           302         421               5
       10       26       92       43           555         700               5
       11       85       70       63           700         808               5
       12       56       38        3           161         303               5
       13       45       29       57           715         858               5
       14       12       91       33           545         681               5
       15       71       23       49           717         770               5
       16       23       79       62           673         745               5
       17       44       90       18           747         812               5
       18       44        0       30           226         375               5
       19       81       90       33           668         744               5
       20       71       66       45           301         392               5
       21       73       43       10           571         656               5
       22       50       72        8           281         340               5
       23       46       99       17           271         324               5
       24       62       77       91           670         774               5
       25       87       29       46           171         292               5
       26       18       60       77           234         329               5
       27       49       35       38           743         865               5
       28        1       21       28           662         775               5
       29       12       88       95           166         254               5
       30      100       25       21           261         363               5
       31        9       57       16           412         543               5
       32       89       23       58           660         801               5
       33       93       31       16           658         757               5
       34       76       76       22           363         482               5
       35       86       33       36           662         731               5
       36       31       79       64            73         197               5
       37       32       96       77           655         728               5
       38       23       24      100           688         802               5
       39       65        6       42           654         770               5
       40       31       42       80           202         262               5
       41       97       72       49           743         830               5
       42       10       61       45           281         423               5
       43       22       85       94           273         328               5
       44       55       54       24           661         717               5
       45       58       97        1           195         273               5
       46       97        3       47           186         292               5
       47       28       66       69           300         450               5
       48       98       18       87           282         381               5
       49       91       10        7           301         380               5
       50       55       17       91           709         790               5
       51       16       22       13           524         668               5
       52       61       66       63           746         868               5
       53        4        0       40           526         604               5
       54       64       41       65           748         806               5
       55       12       59       79           240         331               5
       56       53       61       48           642         785               5
       57       27       39       16           171         292               5
       58       76       46       15           737         854               5
       59       81       70       97           729         825               5
       60       75       25       31            20          78               5
       61        4       28       74           517         638               5
       62       48       84       13           204         264               5
       63       96       16       73           351         444               5
       64       76       32       83           603         680               5
       65       44       30       68           625         765               5
       66       88       82       45           693         819               5
       67       92       55       60           224         319               5
       68       62       19       56           674         750               5
       69       67       49       93           573         660               5
       70       60       45       94           513         628               5
       71       35       49       79           164         260               5
       72       14       39        4           654         735               5
       73       86       82       70           159         267               5
       74       12        4       78           662         760               5
       75       59       55       88           290         341               5
       76       74       45       60           613         710               5
       77       97       39       72           195         253               5
       78       24       25       58           342         481               5
       79       18        2       17           200         284               5
       80       53       64       26           610         737               5
       81       71       54       18           724         838               5
       82       95        7       38           291         407               5
       83       56        3       28           676         791               5
       84       24       33       88           265         338               5
       85       94       87       96           658         752               5
       86       61       79       29           155         218               5
       87       46       39       63           152         261               5
       88       52       57       73           155         213               5
       89       62       60       63           321         452               5
       90       63       90       61           378         440               5
       91       39       72       13           635         687               5
       92       34       71       52           172         260               5
       93       52       27       56           675         764               5
       94        1       36       34           696         768               5
       95       41       16       18            33         152               5
       96       24       11       44           166         225               5
       97       83       51       62            45         115               5
       98       93       28       63           659         755               5
       99       53       88       71           339         441               5
      100       86       48        4           701         786               5
