TC-R2027

VEHICLE
NUMBER     CAPACITY
   100     404

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       83       25       62           412         747               5
        2       72       32       33           281         567               5
        3       93       35        5           193         492               5
        4       53       66       49           441         756               5
        5       86       85       66            93         399               5
        6       12       53       63           466         696               5
        7       10       70       72            29         369               5
        8       63       42       19            35         423               5
        9        2       25        6           280         541               5
       10       27       55       98            35         286               5
       11       22       59       94            21         376               5
       12       38       43        1            88         386               5
       13       71       99       48           179         445               5
       14       69       41        7           224         453               5
       15       59       97       11            22         413               5
       16       97       27       52             9         242               5
       17       74       74       79            59         426               5
       18       15       31      100           186         478               5
       19       67       69       32           183         447               5
       20       26       84       70            20         365               5
       21       58       98       38             7         252               5
       22       91       77       98            79         447               5
       23       40        4       52           111         344               5
       24       30        6       79           445         659               5
       25       60        9       95            80         356               5
       26       10       56       19           250         495               5
       27       24       56       64           438         791               5
       28       13       55        5           417         809               5
       29       17       78       39            82         446               5
       30       91       20       63           141         509               5
       31       15       54       49            38         292               5
       32       48       94       46           406         703               5
       33       35       26       22            89         362               5
       34       79       56       81            66         357               5
       35        1       75       28           110         493               5
       36       70       95       71            11         294               5
       37       75       89        1           348         589               5
       38       23       37       81           296         586               5
       39       31       65       36           378         696               5
       40      100       22       77           493         710               5
       41       36       53       38           231         434               5
       42       35       41       44            75         403               5
       43       94       15       26           170         434               5
       44       48       53       35           458         854               5
       45       69       32       62            12         367               5
       46       10       15       38           211         454               5
       47       47       23       82           420         637               5
       48       50       14       38           440         697               5
       49       34        2       74           284         664               5
       50       76       28       58           394         730               5
       51       40       25        2           158         385               5
       52       17       37       36           169         505               5
       53       73        7       72           180         570               5
       54       68       53       25            28         358               5
       55       93       78      100           352         641               5
       56       88       32        6           371         626               5
       57       84       41       17           160         372               5
       58       82       22       12           358         705               5
       59       68       73       56           175         386               5
       60       11       11       80           428         791               5
       61       10       96       59           436         794               5
       62       42       49       42           225         522               5
       63        5       37       80           233         552               5
       64       88        4       82             2         272               5
       65       72       43       87           216         476               5
       66       34       57       17            84         438               5
       67       97       18       72             7         315               5
       68       71       21       43           374         687               5
       69       60       53        9           225         485               5
       70       29       24       19           479         874               5
       71       68       55       97           272         566               5
       72       37       50       73           263         507               5
       73       19        4       25           221         547               5
       74       89       42       48            20         222               5
       75       20       97       11            52         416               5
       76       17       52       30           236         536               5
       77       85       59       21           430         655               5
       78        6       75       92           324         539               5
       79       88       77       75            76         453               5
       80       26       10       63           414         670               5
       81       13       95       68           379         757               5
       82       62       16       21           290         617               5
       83        0       14       37           425         802               5
       84       12       60       99           250         514               5
       85        8       29        3           207         606               5
       86       10       42       28            12         375               5
       87       52       66       74           254         588               5
       88       30       36       59           473         752               5
       89       30       20       58           186         469               5
       90       87       58       91           140         423               5
       91       64       69      100           500         867               5
       92       17       82       13           180         514               5
       93       35       22        8           483         829               5
       94       61       56       42           466         761               5
       95       44       36       44           469         721               5
       96       35        8       72           478         810               5
       97       76       57       99           469         764               5
       98       26       94       44           105         364               5
       99        0        3       71           135         503               5
      100       78       79       54            36         337               5
