TC-RC1635

VEHICLE
NUMBER     CAPACITY
   100     150

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       15       83        0             0        1000               0
        1       87       86       75           681         742               5
        2       96       40        7           725         778               5
        3       42       43       10            47         119               5
        4       77       94        2           738         830               5
        5       65       61       62           518         617               5
        6       96      100       91            19         130               5
        7       66       33       10           128         262               5
        8       65       15        5           385         515               5
        9       64      100        6             8          91               5
       10        8       35       80           404         461               5
       11       11       36        3           526         599               5
       12       85       63        7           722         772               5
       13       73       51        3           350         412               5
       14       89       71        5           441         532               5
       15       83       83        8           437         545               5
       16       59       79        2           636         740               5
       17        8       35        7           620         703               5
       18       30       29       53             1         100               5
       19       83       56        1           583         719               5
       20       31       18        3           552         663               5
       21       49       47        1           264         386               5
       22       98       73        6           281         382               5
       23        4       27        4            37          94               5
       24       55       70        7           522         615               5
       25        9       17        7           570         650               5
       26      100       32        4           592         716               5
       27        9       88        8           639         691               5
       28       46       44        6           424         557               5
       29       42        2        8           339         411               5
       30       81       11        3           221         345               5
       31       94       56        6           239         296               5
       32       95       36        6           232         297               5
       33       61       68        9           170         295               5
       34       16       46       77           351         474               5
       35       64       98        8           716         772               5
       36       48       91       10           160         252               5
       37       54       73        5           676         809               5
       38        9       29        4           323         441               5
       39        7       29        5           468         607               5
       40       11       14        7            19         167               5
       41       98       99        2            58         172               5
       42       74       49        2            92         182               5
       43       70       31       77           124         248               5
       44       78       18        3           404         521               5
       45        5       95        9           609         697               5
       46       44       71        5           159         298               5
       47       94       27        3           568         707               5
       48       20       75        5            90         238               5
       49       12       64        4           281         410               5
       50       96       12        9           448         590               5
       51       40       23        1            81         211               5
       52       45       70        5           110         216               5
       53       85       24       74           298         431               5
       54       28       76       59           584         668               5
       55       79       44       82            88         147               5
       56       65       62        5           341         410               5
       57       70       49        5            10          80               5
       58       65       41        2           737         832               5
       59       99       65       88           613         695               5
       60        9       39       98           363         501               5
       61        6       35        7            11          97               5
       62       32       42        9           706         811               5
       63       23       64        2           310         379               5
       64       77       84       53           233         299               5
       65       21       24        3           194         246               5
       66       13       86        6           337         396               5
       67        3       95        8           742         849               5
       68       94       34       62           544         682               5
       69        4       14       10           616         705               5
       70       55       51        2           219         270               5
       71       79        7       85           715         864               5
       72       38       80        9           355         476               5
       73       81       71        3           285         372               5
       74       21       74       53           321         451               5
       75       56       17        4           602         732               5
       76        6        7        1           366         515               5
       77       49       72        4           694         812               5
       78       76       55        9            82         166               5
       79       98       21       10           449         519               5
       80       84       74        8            42         171               5
       81       48       59       51           691         770               5
       82        7       27        5           331         423               5
       83       28       41        6           740         832               5
       84       55       94       10           712         819               5
       85       74       79        5           307         440               5
       86       51       25        2           110         192               5
       87       88        2       71           740         837               5
       88        7       29        6           739         817               5
       89        9       66       60           587         677               5
       90       45       44        7           542         677               5
       91       16       52        7            32         138               5
       92       24       53        8           697         818               5
       93       93        0        3            34         119               5
       94       99       84       74           146         213               5
       95        9      100        7           306         406               5
       96       70       19        2           598         666               5
       97      100        6        1           176         263               5
       98       72       61        8           659         777               5
       99       76       80        6           439         563               5
      100        6       40        8           737         830               5
