TC-C4454

VEHICLE
NUMBER     CAPACITY
   100     1175

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       96       74       93           698         772               5
        2       61       75       73           667         769               5
        3       43       69       76           311         411               5
        4       78       66       78           708         789               5
        5       16       64       81           250         351               5
        6       96       75       52           207         357               5
        7       54        1       64           496         642               5
        8       63       50       67             4         143               5
        9       71       86       81            89         183               5
       10       59       69       58           673         754               5
       11        0       70       72           168         288               5
       12       79       67       81           703         773               5
       13       59       71       92           720         785               5
       14       76       68       61           692         792               5
       15       10       10       90            50         182               5
       16        3       16       81           294         388               5
       17       99       61       61           431         485               5
       18       66       89       95           314         366               5
       19       30       27       50           692         804               5
       20       60       83       71           542         595               5
       21       51       70       76           288         411               5
       22       12       20       95           540         596               5
       23       76       55       89           523         593               5
       24       72       61       67           219         329               5
       25       70       44       55           275         415               5
       26       67       74       72           270         391               5
       27       78       67       57           294         395               5
       28       83       65       85           530         637               5
       29       37       68       66           728         827               5
       30       45       75       85           662         730               5
       31       77       95       69           691         786               5
       32       59       88       84           232         325               5
       33       66       56       82           665         732               5
       34       59       72       81           750         804               5
       35       64       59       92           301         369               5
       36       67       54       79           688         764               5
       37       75       31       69           286         362               5
       38       94       81       52            10         130               5
       39       26      100       77           161         269               5
       40       68       59       50           692         836               5
       41       19       53       91           219         294               5
       42       69       70       82           668         776               5
       43       72       81       63            65         133               5
       44       39       72       82           209         338               5
       45       77       65       52           676         791               5
       46       71       69       64           150         224               5
       47       80       68       59           611         724               5
       48       76       65       91           673         823               5
       49       78       65       78           263         352               5
       50       18       92       95            80         224               5
       51       82       69       66           658         760               5
       52       96       17       97           197         293               5
       53       68       69       91           195         259               5
       54       42       66       50           213         311               5
       55       67       76       85           317         442               5
       56       71       71       50           703         851               5
       57       90       12       97           181         266               5
       58       66       76       53           308         398               5
       59       24       62       74           651         770               5
       60       79       63       79           633         763               5
       61       87       67       98           300         357               5
       62       26       48       64           262         372               5
       63       36       79       62            37         152               5
       64       90       81       82           745         875               5
       65       29        5       96           175         288               5
       66       77       45       54           662         807               5
       67       75       85       58           486         577               5
       68       60       55       54           254         359               5
       69       95       13       62           702         795               5
       70       97       18       99           210         302               5
       71       73       68       59           198         333               5
       72       97       33       52           719         833               5
       73       20       31      100           683         748               5
       74       98       76       99           497         632               5
       75       70       39       65           656         798               5
       76       78       67       72           674         738               5
       77       55       83       55           298         432               5
       78       87       17       78           266         402               5
       79       79       67       55           517         594               5
       80       97       73       71           702         837               5
       81       68       74       51           362         499               5
       82       78       66       60           663         775               5
       83       71       35       92           681         764               5
       84       57       74       52           653         708               5
       85       83       43       99           671         804               5
       86       76       66       88           345         404               5
       87       33       35       58           501         598               5
       88       98       74       67           241         346               5
       89       67       67       90           344         463               5
       90       90       30       56           662         792               5
       91       76       65       66           253         313               5
       92       71       65       86           200         289               5
       93        0        3       69           285         409               5
       94       87       37       79           735         823               5
       95       54       72      100           711         835               5
       96       88       77       63           284         383               5
       97       63       75       70           674         824               5
       98       56       59       71           692         774               5
       99       73       75       73           694         768               5
      100       77       25       57           293         367               5
