TC-R3501

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       99       23        1           161         410               5
        2       39       77        1           407         718               5
        3       10       16        1           270         482               5
        4       71       49        1           128         506               5
        5       75       11        1           448         702               5
        6        2       26        1           459         816               5
        7       58       62        1           298         550               5
        8       58       85        1           431         774               5
        9       52       66        1           253         619               5
       10       85       70        1           408         674               5
       11       40       52        1           454         836               5
       12        5       48        1           450         776               5
       13       84       62        1           229         464               5
       14       90       13        1           295         677               5
       15       76       96        1           484         828               5
       16       31       90        1           243         486               5
       17       86       55        1           219         541               5
       18       48        6        1           480         747               5
       19       56        7        1           170         409               5
       20       65       80        1           488         794               5
       21       17       66        1           289         646               5
       22       13       56        1           469         738               5
       23       27       50        1           182         432               5
       24       74        0        1           261         509               5
       25       28       42        1           438         748               5
       26        6       59        1           336         632               5
       27       19       89        1           267         540               5
       28       94       98        1           344         617               5
       29       95       56        1           459         661               5
       30       38       28        1           174         504               5
       31       53       66        1           153         419               5
       32       50       39        1           179         475               5
       33       38       71        1           115         335               5
       34       70       58        1           200         486               5
       35       10       70        1           486         818               5
       36       21       98        1           314         534               5
       37       14       27        1           408         663               5
       38       87       16        1           178         505               5
       39       62       89        1           427         817               5
       40       86       71        1           291         638               5
       41        9       86        1           157         480               5
       42       34        5        1           185         431               5
       43       27       71        1           286         556               5
       44      100       11        1           320         547               5
       45       44       31        1           215         457               5
       46       75       57        1           491         705               5
       47       57       72        1           141         516               5
       48       45       62        1           221         556               5
       49       15       78        1           301         507               5
       50       57       68        1           376         714               5
       51        0       53        1           300         590               5
       52        5        2        1           487         838               5
       53       11       14        1           309         523               5
       54       37        0        1           454         657               5
       55       85       42        1           405         635               5
       56       78       80        1           418         619               5
       57       73       25        1           141         419               5
       58       42       17        1           217         463               5
       59       18       30        1           488         882               5
       60       35       60        1           419         692               5
       61       38       96        1           213         557               5
       62       57       75        1           482         706               5
       63       23       55        1           365         741               5
       64       14        1        1           177         495               5
       65       33       41        1           308         555               5
       66       25       90        1            38         342               5
       67       66       91        1           269         656               5
       68        9       35        1           201         547               5
       69       90       48        1           490         801               5
       70       57       54        1           212         431               5
       71       16        1        1           314         609               5
       72       13       66        1           477         695               5
       73       65       61        1           215         458               5
       74       50       78        1           209         567               5
       75        7       37        1           463         675               5
       76        2       44        1           464         700               5
       77        8       19        1           491         743               5
       78       94       93        1           186         401               5
       79       33       66        1           219         570               5
       80       13       19        1           482         785               5
       81       94       40        1           435         690               5
       82       72       80        1           262         646               5
       83        6       53        1           490         811               5
       84       62       55        1           475         704               5
       85       75       67        1           465         758               5
       86       51       72        1           420         784               5
       87       48       90        1           213         430               5
       88       92      100        1            46         323               5
       89       39        2        1           412         648               5
       90        3       84        1           477         860               5
       91        7       49        1           428         749               5
       92        8        9        1           283         631               5
       93       99       23        1           437         802               5
       94       25       14        1           446         749               5
       95       56        3        1           406         640               5
       96       85       59        1           467         739               5
       97       95       29        1           301         698               5
       98       87        5        1           492         808               5
       99       91       37        1           414         789               5
      100       59       83        1           476         794               5
