TC-C4353

VEHICLE
NUMBER     CAPACITY
   100     855

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       13       30       64           633         780               5
        2       33       19       86           662         787               5
        3       40       65       25           420         534               5
        4       49       83       77           723         787               5
        5       55        7       24           221         311               5
        6        6       68       83           625         702               5
        7       55       41       46           569         642               5
        8       53       83        4           388         478               5
        9       43       82       49           740         843               5
       10       48       81       33           677         763               5
       11       35       90       48           189         309               5
       12       19       70       66           311         434               5
       13       51       79       86           684         827               5
       14       24       61       73           329         405               5
       15       43       83       94           650         753               5
       16       47       76       29           639         770               5
       17       52       24       84           475         585               5
       18       43       83        1           614         721               5
       19       65       52       21           724         863               5
       20       51       78       88            85         161               5
       21       58       48       14            69         180               5
       22       50       75        6           396         484               5
       23       41       63       22           303         419               5
       24       48       82       17           696         795               5
       25       12       30       24            23          79               5
       26       50       75       59           712         833               5
       27       48       83       57           182         331               5
       28       81       57       83           575         680               5
       29       38       71       55           232         382               5
       30       49       81       99           175         309               5
       31       46       83       93           526         669               5
       32       48       78       69           588         717               5
       33       88       56        4           318         405               5
       34       79       17       36           644         717               5
       35       43       83        1           470         581               5
       36       48       80        7           741         875               5
       37       19       57        2            77         198               5
       38       38       34       65            55         125               5
       39       53       79       94            33         104               5
       40       49       78       65           631         761               5
       41       31       49        4           114         196               5
       42       53       92       44           404         543               5
       43       96       91       58           631         697               5
       44       35       29       23           279         370               5
       45       46       77       60           285         430               5
       46       69       99       85           518         642               5
       47       50       83       31           702         775               5
       48       50       81        4           281         334               5
       49       58       70      100           182         301               5
       50       67        8       31            44         151               5
       51       48       83       99           488         594               5
       52       19       47       69           572         647               5
       53       30       86       78           648         715               5
       54       47       80       44           503         634               5
       55       57       72       79           677         739               5
       56       45       79       93           651         800               5
       57       19       31       72           509         585               5
       58       53       82       85           279         347               5
       59       55       70       61           122         195               5
       60       29       48       85           145         236               5
       61       52       77       66           514         626               5
       62       31       37       98            25         127               5
       63       18       49       84           272         345               5
       64       22       81       59           368         472               5
       65       19       36       60             3          79               5
       66       20       77       90           683         762               5
       67       25       21       75           494         579               5
       68       48       88       69           168         311               5
       69       15       87       57           141         238               5
       70       28       71       39           225         318               5
       71       51       86       16            60         136               5
       72       21       54       28            94         206               5
       73       16       10       22           296         361               5
       74       18       27       45            92         204               5
       75       23       39        1           344         417               5
       76       18       31       79           104         249               5
       77       58       71       65           229         370               5
       78        5        2       51           473         605               5
       79       48       80       62           147         206               5
       80       43       79       11           454         508               5
       81       22       34       49            72         200               5
       82       22       21       55           342         463               5
       83       25       35       40           450         589               5
       84       45       84       80           495         615               5
       85       43       93       43           303         394               5
       86       42       69       39             5          86               5
       87       16       24       73            71         176               5
       88       50       79       32           314         401               5
       89       55       13       27           288         381               5
       90       58       63       16           254         361               5
       91       49       74      100           673         739               5
       92       48       80       76           630         690               5
       93       92       99       58           560         676               5
       94        6       75       28           256         356               5
       95       30       94       19           556         641               5
       96       13       30       77           423         539               5
       97       23       38       90           689         808               5
       98       52       82       74           491         585               5
       99       82       37       87           612         761               5
      100       12       54       42           557         658               5
