TC-R0167

VEHICLE
NUMBER     CAPACITY
   100     138

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       37       46        0             0        1000               0
        1       73       69        6           492         614               5
        2      100       18        7           209         312               5
        3       55       67        8           540         682               5
        4       87       24       10           628         725               5
        5       91       94        5           507         571               5
        6       25       59        9           744         810               5
        7       12       98        5           692         819               5
        8        2       64        9           497         633               5
        9       90       30        6           150         214               5
       10       55       15        7           691         783               5
       11       33       65        3           722         863               5
       12       17       16        3           300         425               5
       13       58       86        8           688         802               5
       14       37       77        9           229         285               5
       15        0       86        3           137         220               5
       16       40       63        9           697         763               5
       17       77       15        4           579         648               5
       18       13       34        9           671         793               5
       19       99       92        7           675         730               5
       20      100       57        2           220         351               5
       21       32       11        1           166         247               5
       22       55       54        2           186         324               5
       23       59        4        3           734         785               5
       24       53       17        3           702         817               5
       25       76       93        4           744         880               5
       26       37       50        7           212         267               5
       27       43      100        6           667         815               5
       28       47        6        2           341         419               5
       29       74       93        8           228         375               5
       30       65       74        4           198         277               5
       31       38       37        7            99         228               5
       32       37        5        2           321         469               5
       33       58       49        1           154         271               5
       34       49       60        5           726         786               5
       35        2       76        6            69         207               5
       36       53        3        5           718         867               5
       37       65       81        2           721         781               5
       38       97       74        9           491         556               5
       39       15       98        7           748         846               5
       40       80        3        7           220         342               5
       41       43       39        1           718         836               5
       42       61       34        6           316         372               5
       43       48       84        1           532         590               5
       44       60       35       10           264         314               5
       45       87       99        8           685         814               5
       46        7       19        7           222         360               5
       47       95       49        9           567         630               5
       48       26        2        3           274         369               5
       49       40       95        1           660         713               5
       50       70       48        2            22         145               5
       51       42       27        8           301         428               5
       52       77       72        7           709         778               5
       53       52        9        2           294         429               5
       54       40      100        7           343         399               5
       55        5       49        2           374         515               5
       56       66       51        3           692         837               5
       57       57       60        1           305         417               5
       58       27       79        9           161         276               5
       59      100       79       10           691         767               5
       60       45       24        3           653         749               5
       61       67       32        6           247         386               5
       62       30       15        3           555         632               5
       63       95       30       10           710         768               5
       64       75       69        5           216         284               5
       65       22        8        7           566         679               5
       66       67       64        3           275         423               5
       67       39       35       10           669         807               5
       68        7       40       10           721         791               5
       69        8       94        8           742         804               5
       70       54       72        7           252         349               5
       71       90       74        6           299         393               5
       72       82       24        8           190         273               5
       73       80       32        6           284         373               5
       74       31       90       10           722         851               5
       75       24       57        6           126         268               5
       76       33        3        9           651         767               5
       77       58       44        4           667         817               5
       78       26       15        4           248         374               5
       79       12       89       10           158         275               5
       80       91       10        8           740         872               5
       81       22        7        9           710         802               5
       82       13       96        4           715         865               5
       83       46       83        5           660         736               5
       84        4       60        5           689         784               5
       85       17       65        3           218         308               5
       86       32       62        7           278         422               5
       87       63       64       10           736         802               5
       88       50       60        5           223         372               5
       89       49       18        3           723         843               5
       90       93       35        1           461         599               5
       91       69       83        6           253         335               5
       92        2        4        9           218         320               5
       93       28       16        3           714         828               5
       94       41       67        5           243         333               5
       95       94       53        8           748         802               5
       96       86       95        5           599         693               5
       97       46       85        8           240         294               5
       98       32       72        5           732         795               5
       99        1       71        9           694         789               5
      100       35       64        4           203         327               5
