TC-RC1641

VEHICLE
NUMBER     CAPACITY
   100     136

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       35       88        0             0        1000               0
        1       18       26        8            92         372               5
        2       34       75       10           161         486               5
        3       95       72        1           316         617               5
        4       34       80        9            61         283               5
        5       99        3        3           395         634               5
        6       32       89        9           158         427               5
        7       14        6       10            34         424               5
        8       28       82       86           305         632               5
        9       75       45       77           237         450               5
       10       72       92        2           462         843               5
       11       47       12        9           213         580               5
       12       85       91        4           154         538               5
       13       21      100        3            44         305               5
       14       55       31        1           304         541               5
       15       71       41        6           128         463               5
       16       30       83       59           491         856               5
       17       97       52        4           477         750               5
       18       17       48        4            27         319               5
       19       57       31        5           455         770               5
       20       13       14        1           473         706               5
       21       27       83        7           246         592               5
       22       33       86        8            72         447               5
       23        6       79       10           430         787               5
       24       31       57        4           365         719               5
       25       23       50        1            62         394               5
       26       31       80        9            43         250               5
       27       47       34       10           118         476               5
       28       27       60       91           258         653               5
       29       79       88        4           438         766               5
       30       15       23        2           189         460               5
       31       32      100        4           445         800               5
       32       99       59        6           235         616               5
       33       39       65       10            62         448               5
       34       13       87       72           477         757               5
       35       25       85       10           350         627               5
       36       19       49       10           238         636               5
       37       39       50       72           226         553               5
       38       80      100       10           491         860               5
       39        1       69        5           378         704               5
       40       21       95        6           394         773               5
       41       32       90       86           198         555               5
       42       92       85        9            23         369               5
       43       80        3       79            48         299               5
       44       34       54        1           490         886               5
       45       77       11        1           269         649               5
       46       29       83        2            53         346               5
       47       44       92        7           273         529               5
       48       55       55        9           181         498               5
       49        9       49        9           179         423               5
       50       28       87       70            21         271               5
       51        3       64        3           164         408               5
       52       27       89        8           194         446               5
       53       53        6        2           459         835               5
       54       93       71       10           460         680               5
       55       47       37        8           466         852               5
       56       75       52        8           355         646               5
       57       42        6        5           277         608               5
       58       55       22        6            23         414               5
       59       41        3        1           134         490               5
       60       60       77        2           385         596               5
       61       74       44        2           473         795               5
       62       22       86        9            30         244               5
       63       31       73        7           424         798               5
       64       86       77        3            69         381               5
       65       70       58        2            22         330               5
       66       47       48        9           145         466               5
       67       30       18        8            88         483               5
       68       89       62       10           322         549               5
       69       92       82       10           418         684               5
       70       12       17       65             2         242               5
       71       31       88        8           250         517               5
       72       94       30       98           434         831               5
       73       18       41        9           405         697               5
       74       30       81        6           368         742               5
       75       89        8       10           285         488               5
       76        7       87        1           239         636               5
       77       83       14        6           254         497               5
       78       67       29        6           460         791               5
       79       26       87       10           211         607               5
       80       34       88       69           478         743               5
       81       69       53        1           262         516               5
       82       32       99        4           397         665               5
       83        6       75       10            34         238               5
       84       18       56        6           451         730               5
       85       41       24        5           254         469               5
       86       30       91       67           359         577               5
       87       31       85       71            49         422               5
       88       32       84        5           108         419               5
       89       86       30        3           230         570               5
       90       64       29        3           489         883               5
       91       54       46        2            75         337               5
       92       42       33        6            73         438               5
       93       42       73       50           172         444               5
       94       30       55        8           478         716               5
       95       26       84       10           375         689               5
       96       31       79        5            56         269               5
       97       26       26        8           156         455               5
       98       77       74        7           139         453               5
       99       74       33       79           413         715               5
      100       19       85        9           253         511               5
