TC-RC1542

VEHICLE
NUMBER     CAPACITY
   100     622

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       68       67        0             0        1000               0
        1       76       63       71           487         602               5
        2       74        4       77           246         309               5
        3       65        4       80           201         274               5
        4       13       62       95           657         726               5
        5       68       86       61            52         130               5
        6       71       64       51           212         344               5
        7       26       49       80           696         820               5
        8       78       59       94           668         790               5
        9       82       76       96           686         773               5
       10       30       16       77           344         418               5
       11       79       37       67           658         719               5
       12       66        1       79           714         770               5
       13       75       32       64           178         277               5
       14       62       41       51           727         803               5
       15       59       58       89           685         748               5
       16       13       50       86           196         343               5
       17       37       10       92           262         378               5
       18        9       14       73           280         382               5
       19       58       12       77           263         344               5
       20       79       55       54           677         754               5
       21       43       43       97           157         279               5
       22       55       18       60           262         400               5
       23       96       66       86           718         836               5
       24       76       31       95           232         347               5
       25       65       64       60           254         349               5
       26       86       39       94           665         805               5
       27       53       41       57           360         441               5
       28       46       44       63           710         819               5
       29       93       48       96           674         810               5
       30       37       29       68           518         628               5
       31       83       17       66           660         806               5
       32       59       13       83           280         338               5
       33       79       49       90           604         747               5
       34       26       37       97           247         298               5
       35       93       66       86           684         806               5
       36       84       84       99           707         846               5
       37       82       65       98           330         436               5
       38       97       22       93           235         364               5
       39       54       17       77           281         346               5
       40       83       68       97           580         710               5
       41       77       51       87           707         801               5
       42       37       35       81           304         433               5
       43       32       46       97           649         767               5
       44       75       28       88           723         833               5
       45        5       47       67           211         268               5
       46       76       11       92           688         745               5
       47       86       83       92           185         288               5
       48       94       76       96           344         402               5
       49       21       91       65           172         235               5
       50       92       87       89           657         708               5
       51       47       44       60           691         755               5
       52       84       39       86           282         393               5
       53       88       11       82           664         731               5
       54       30       52       93           685         767               5
       55       85       54       79           750         865               5
       56       59       99       57           268         379               5
       57       12       82       80           670         756               5
       58       55       52       94           325         409               5
       59       45       43       67           170         318               5
       60       80       17       51           738         801               5
       61       84        6       63           334         386               5
       62       28      100       51           330         470               5
       63       14       56       64           686         805               5
       64       79       60       56           398         506               5
       65       74       62       90           345         430               5
       66       83       62       87           299         423               5
       67       49       39       58           263         350               5
       68       54       62       56           598         740               5
       69       40        6       93           552         636               5
       70       50        0       68           254         344               5
       71       89        6       73           580         730               5
       72       62       11       81           454         533               5
       73       65        2       52           257         320               5
       74       98       42       87           735         885               5
       75       76       18      100           682         756               5
       76       70       56       86           107         180               5
       77       82       90       98           500         590               5
       78       68        8       74           653         737               5
       79       86       12       79           600         730               5
       80       48       37       74           564         707               5
       81       71       11       57           652         710               5
       82       91       56       94           306         449               5
       83       82       92       59           732         783               5
       84        5       34       63           737         820               5
       85       54       48       98           301         357               5
       86       58        5       66           287         428               5
       87       97       67       63           280         425               5
       88       42       44       99           320         465               5
       89       56       14       97           345         403               5
       90       61       97       97           694         770               5
       91       46       21       91           316         462               5
       92       82       31       66           706         763               5
       93       22       64       67           376         513               5
       94       56       12       80           729         841               5
       95       82       37       52           710         831               5
       96       12       14       76           223         315               5
       97       72       69       65           566         672               5
       98       64       99       63           221         276               5
       99       15       61       70           349         453               5
      100       88       11       76           688         833               5
