TC-RC5111

VEHICLE
NUMBER     CAPACITY
   100     204

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       72       28       97           311         453               5
        2       45       23        1           839         909               5
        3       68       11       95           848         997               5
        4       45       57       54          1738        1871               5
        5       76       31        3           177         259               5
        6       69        7       57           720         869               5
        7       54       36        6           659         795               5
        8       84        7       80           844         966               5
        9        1       99        4           706         787               5
       10       58       36        7           737         860               5
       11       81       44       10          1549        1674               5
       12       11       24        8           266         394               5
       13       63        6        2           214         270               5
       14       64       22        2           174         246               5
       15       91       31       90           826         934               5
       16       44       81       10           236         359               5
       17       87       75       93           815         961               5
       18       71       18        8           315         436               5
       19       56       73       63          1084        1185               5
       20       14       87        4           239         354               5
       21       82       51        8           674         780               5
       22       55       49        8           245         346               5
       23       13        2        1           329         454               5
       24       79       63        7           196         248               5
       25       50        7       10            36         109               5
       26       26       41       54           660         718               5
       27       11       21       52           241         323               5
       28       32       35       52           842         912               5
       29       55       38        9           822         943               5
       30       94       27       60           153         275               5
       31       37        6        9           782         901               5
       32       31       18        1           296         418               5
       33       91       25        2           655         740               5
       34       73       26        1          1062        1124               5
       35       74       15        7           687         817               5
       36       34      100       10           189         252               5
       37       37       38        8           300         419               5
       38       71       21        9           258         350               5
       39        9       71        6           661         714               5
       40       40       68        3           832         890               5
       41       42       45       92           270         380               5
       42       56       19        4           267         416               5
       43       59       61        1           764         859               5
       44       55       38       95           207         350               5
       45      100       50        2           659         779               5
       46       55       36        8           833         972               5
       47       61       62        8           350         488               5
       48       93       91        4           306         389               5
       49       83       86       99          1056        1177               5
       50       83       89       10           682         740               5
       51       84       33       94           666         722               5
       52       36       44        9          1136        1202               5
       53       54       38        7           348         451               5
       54       55       38        1           185         272               5
       55       80       70       64          1393        1471               5
       56       67        6        7           304         410               5
       57       45        7        3          1744        1854               5
       58       80       44        1           988        1061               5
       59       67        5        3           156         218               5
       60       55       37        5           174         249               5
       61       79       44       10           983        1128               5
       62       46       27       86           283         341               5
       63       25       27        9           785         845               5
       64       42       95        1           242         367               5
       65       66        0       56           325         474               5
       66       31       22        3           828         906               5
       67       65        7       69           293         362               5
       68       65       33       52           693         774               5
       69       79       19       10           164         293               5
       70       81       42        5          1214        1325               5
       71       69       53        2           783         908               5
       72       68       10        9          1660        1739               5
       73       63        7       10           767         864               5
       74       77       39        8           189         314               5
       75       89       35       79           204         272               5
       76        7       44        4           728         861               5
       77       56       40        4           158         301               5
       78       63       41        5          1126        1218               5
       79       76       42        4           796         863               5
       80       17       72        5           807         922               5
       81       49       37       85           293         424               5
       82       68        7        6          1272        1415               5
       83       29       24        4           754         857               5
       84        2        1       79           284         366               5
       85       38       21        1           842         964               5
       86        6       12        3           714         854               5
       87       53       53        9          1045        1109               5
       88       47       96       66           221         363               5
       89       52       35        9          1193        1285               5
       90       44       37        3           652         800               5
       91       21       87       52           840         968               5
       92       89       48        5           184         273               5
       93        3       85        7           783         867               5
       94       11       25       59          1181        1269               5
       95       78        2        1           226         334               5
       96       51       20       88           271         352               5
       97       67       37       82          1387        1462               5
       98       30        5        5           164         256               5
       99       26       66       10          1315        1366               5
      100       57       71       10           901         951               5
