TC-C0942

VEHICLE
NUMBER     CAPACITY
   100     1274

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       34       85        0             0        1000               0
        1       39      100        8           323         615               5
        2       58       60       89           345         648               5
        3       98       87       87           263         479               5
        4       27       75       82           369         613               5
        5       72       77       95           493         784               5
        6       91       85       34           327         580               5
        7       65       98       36           417         720               5
        8       67       98       13           335         582               5
        9       42       91       23           487         725               5
       10       61       73       86           287         589               5
       11       59       69       93           470         867               5
       12       77       92       80           277         604               5
       13       79       58       81           413         763               5
       14       60       72       91           430         654               5
       15       53       95       27           198         411               5
       16       62       72       24           314         691               5
       17       73       33       48           417         734               5
       18       91       85       83           336         595               5
       19       52       67       45           120         482               5
       20       88       95       56           329         699               5
       21       82       98       78           178         389               5
       22       91       89       31           222         457               5
       23       80       25       60           428         767               5
       24       91       66        6           431         794               5
       25       87       97       59           447         654               5
       26       68       96       52           274         575               5
       27       96       26       87           455         779               5
       28       62       72       11           467         855               5
       29       79       93       52           443         775               5
       30       59       71       95           499         853               5
       31       44       51        2           329         654               5
       32       91       41       14           263         475               5
       33       87       27       24           150         527               5
       34       92       49       13           203         560               5
       35       71       60       31           279         492               5
       36       60       73       46           157         408               5
       37       98       15        2           275         585               5
       38       90       86       92           446         827               5
       39       76       32       76           288         575               5
       40       82       81       89           207         495               5
       41       91       87       59           497         887               5
       42       87        3       32           162         506               5
       43       91       85       42           329         685               5
       44       65       97       24           226         432               5
       45       94       81       98           342         609               5
       46       71       24       79           503         876               5
       47       65       97       31           367         644               5
       48       61       43        2           392         673               5
       49       97       74       27           311         664               5
       50       46       50       20           496         788               5
       51       60       82        6           287         566               5
       52       88       73       63           214         452               5
       53       74       19       18           210         515               5
       54       65       97        4           182         432               5
       55       70       74       20           414         708               5
       56       60       75       24           487         695               5
       57       42       78       11           343         669               5
       58       62       71       45           435         675               5
       59       70       64       84           328         681               5
       60       82       84       46           425         818               5
       61       65       90       68           216         546               5
       62       55       68       78           301         511               5
       63       96       78       97           443         672               5
       64      100       24       30           165         461               5
       65       71       89       20           408         666               5
       66       65       97       84           317         633               5
       67       64       78      100           266         563               5
       68       94       32       58           497         894               5
       69       68       89       83           467         775               5
       70       61       73       77           317         667               5
       71       67       96       37           262         590               5
       72       58       73       64           318         564               5
       73       54       90       59           305         695               5
       74       67       72       72           453         671               5
       75       69       30       42           460         828               5
       76       83       67       64           162         380               5
       77       59       72       42           289         525               5
       78       97       78       88           243         581               5
       79       99       49       99           419         659               5
       80       83       60       68           462         841               5
       81       55       36       30           322         693               5
       82       70       90       60           457         688               5
       83       60       69       84           228         557               5
       84       22       39       69           429         811               5
       85       76       71       83           460         777               5
       86       86       17       29           244         488               5
       87       96       21       67           334         553               5
       88       64       87       42           332         699               5
       89       84       87       72           485         792               5
       90       63       71       37            65         327               5
       91       54       56       33           242         489               5
       92       65       60       66           463         676               5
       93       65       97       79            19         271               5
       94       97       13        4           408         702               5
       95       63       97       83           481         694               5
       96       74       60       56           473         695               5
       97       83      100        2           423         790               5
       98       92       30       95           497         755               5
       99       65       99       89           229         480               5
      100       65       99       62           484         790               5
