TC-R2081

VEHICLE
NUMBER     CAPACITY
   100     1189

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       35       11       33            84         154               5
        2       36       54       88            33         102               5
        3       65       94       41           354         450               5
        4       48       54       84           267         369               5
        5       25       43       61           442         585               5
        6        7       67       84           129         264               5
        7        1       77       18           516         617               5
        8       69       59       32           564         696               5
        9       33       11       83            62         209               5
       10       65        9       23           192         332               5
       11       76        1       67           253         327               5
       12       55       88        6           269         382               5
       13       97       23       38           677         734               5
       14       28       56       18           385         460               5
       15       27       23       73           705         855               5
       16       44       18       52           465         594               5
       17       13       46       49           705         815               5
       18       29       79       64           553         665               5
       19       81       24       59            87         157               5
       20       77       21       37           608         670               5
       21       41       66       73           244         361               5
       22       22       17       76            58         155               5
       23       45       49       50           192         270               5
       24       16       42       57           182         236               5
       25       89       95       13           640         773               5
       26       17       15       13           313         416               5
       27        1       94       72           213         310               5
       28       61       49       44           344         477               5
       29       48       83       18            36         120               5
       30       13       59       22           101         167               5
       31       79       92        7           444         531               5
       32       21        2       47           487         631               5
       33       88       33       80           327         391               5
       34        2       52       18           108         203               5
       35       24       39       25           622         681               5
       36       26        9       83           331         473               5
       37       64       98       46           125         241               5
       38       68       14       93           698         839               5
       39       65       49       52           434         523               5
       40       43       69       70            62         185               5
       41       10       54       57           177         288               5
       42       46       82       13           510         561               5
       43       71       15       80           690         760               5
       44       23       82       82           507         593               5
       45       94       67       50            69         194               5
       46       17       61       39           613         663               5
       47       77       70       36            85         187               5
       48       75       41       55           677         772               5
       49       87       59       58           525         617               5
       50       63       75       22           406         533               5
       51       23       12       89           530         590               5
       52       45       32       19            76         211               5
       53       92       94       64           334         385               5
       54       66       10       27           334         416               5
       55       83       71       40           243         393               5
       56        8       73       75            11         139               5
       57       58       39       25           678         827               5
       58       49       21       17           261         338               5
       59       15       62       38           605         748               5
       60       93        3       44           498         552               5
       61       54       85       63           103         244               5
       62       97       26       38           325         396               5
       63       68       77       31           361         424               5
       64       83       28       61           541         614               5
       65       19        6       70           323         425               5
       66       13       87       56           682         733               5
       67       53       76       31           205         270               5
       68       20       10       73           682         803               5
       69       31       42       51           318         397               5
       70       11       98       78            85         165               5
       71       67       12       43           682         762               5
       72       19       97       96           439         512               5
       73       50       14       23           503         561               5
       74       74       62       75           108         159               5
       75       55        2       86           558         677               5
       76       65       75       88           389         478               5
       77       32       41       87             6         128               5
       78       43       43       50            30         147               5
       79       49       82       91           184         276               5
       80       71        7       37           581         687               5
       81       95       13        5           180         270               5
       82       24       79       89           199         342               5
       83      100       53       49            97         202               5
       84       63       48       81           687         837               5
       85       45       16        6           169         260               5
       86       64       97       28           533         624               5
       87       59       19       14           666         812               5
       88       49       50       65           700         759               5
       89       39       66       92           286         346               5
       90       12       85        7           742         882               5
       91       89       68       19           414         524               5
       92       93       29       48           229         313               5
       93       60       43       43           496         597               5
       94       42       85       54           457         601               5
       95       12       78       57           189         241               5
       96       70        8       40           628         744               5
       97       32       85       11           318         407               5
       98       52       56       72           428         492               5
       99       39       64       19           124         268               5
      100       19       33       26           385         504               5
