TC-R3926

VEHICLE
NUMBER     CAPACITY
   100     1779

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       66       54       89           806         938               5
        2       28       62       51           285         384               5
        3       69       91       62          1345        1482               5
        4        8       73       75           303         360               5
        5       71       24       88           736         865               5
        6       48       46       97           850         935               5
        7       59       98       60           701         821               5
        8       80       34       54           273         411               5
        9       89       93       59           217         341               5
       10        7       48       96           947        1003               5
       11       55       60       61          1725        1866               5
       12      100       65       62           673         800               5
       13        2       68       65           292         439               5
       14        7       10       62          1563        1622               5
       15       77       31       80           221         275               5
       16       62       49       71           188         305               5
       17        6       65       71          1473        1574               5
       18       30       35       61           179         324               5
       19       44       51       74           847         964               5
       20       41       96       99          1035        1159               5
       21       55       21       81           768         880               5
       22       68       43       62           817         869               5
       23       71       48       69           814         919               5
       24       26       72       63          1148        1260               5
       25        2        9       66           766         915               5
       26       59       41       97           581         714               5
       27       35       49       59          1525        1673               5
       28        5       29       76           345         421               5
       29       56       92       78           843         914               5
       30       48       14       56           948        1086               5
       31       84       69       83           792         933               5
       32       34       60       79           221         364               5
       33       16       48       76          1095        1150               5
       34       26       34       94           223         306               5
       35       46       45       52           766         850               5
       36       30       56       97           234         381               5
       37       79       30       71           687         813               5
       38       93       58       94           735         864               5
       39       94       93       57           172         311               5
       40       44        4       53           336         459               5
       41       73       67       82           774         858               5
       42       12       86       95           744         891               5
       43       66        6       78           457         512               5
       44       36       58       55          1365        1472               5
       45        6       47       79           735         836               5
       46       71       16       95          1093        1180               5
       47       79       29       84           906        1019               5
       48       18       52       87           727         782               5
       49       90       19       51           694         756               5
       50       11       66       91           214         326               5
       51       66       85       63           303         359               5
       52       14       30       72           163         222               5
       53       60       44       70           556         696               5
       54       12       64       96           843         961               5
       55       14       29       89           681         800               5
       56       38       37       68           217         269               5
       57       51       61       74           233         300               5
       58      100       92       68           251         356               5
       59       74       68       79            78         145               5
       60       13       99       76           930        1050               5
       61       92        6       97           292         390               5
       62       86        3       74           804         953               5
       63       12       68       78           748         839               5
       64       39       58       76           322         378               5
       65       32       42       72           815         930               5
       66       60       26       97           798         894               5
       67       84       94       79           190         246               5
       68      100       69       72           798         936               5
       69       86       56       61           193         262               5
       70       44       64       75           301         434               5
       71       66       20       56           693         782               5
       72       12       78       52           747         851               5
       73       47       17       70           218         297               5
       74       78       47       80           301         416               5
       75       37       20       89          1658        1725               5
       76       97       49       51           309         401               5
       77       67       65       85           373         468               5
       78       24      100       63          1282        1335               5
       79       24       24       68          1692        1816               5
       80       58       46       71           825         927               5
       81       12       43       57           743         843               5
       82       43       35       86           168         290               5
       83       41       41       97           706         825               5
       84       54       44       91          1082        1155               5
       85       51       31       74           823         897               5
       86       87       78       93          1414        1548               5
       87       48       81       78           221         370               5
       88       55       17       88           260         350               5
       89       85       78       55           218         292               5
       90       59       22       52           174         247               5
       91       94       66       83           310         410               5
       92       22       68       75           192         331               5
       93       55       11       92           286         371               5
       94        0        3       62           813         955               5
       95       78       85       92           775         907               5
       96       67       81       56           661         748               5
       97       52       87       59          1480        1626               5
       98       46        2       51           714         862               5
       99      100       33       55           675         734               5
      100       27       86       98           287         405               5
