TC-RC1316

VEHICLE
NUMBER     CAPACITY
   100     131

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       42       93        0             0        1000               0
        1       63       13        9           435         536               5
        2       15       69        7           704         821               5
        3       14       35        4           159         240               5
        4       13       23        3           339         408               5
        5       57       17        3           745         895               5
        6        7       61        3           179         316               5
        7       34       55        7           263         315               5
        8       35       27        1           412         465               5
        9       13       29        1           340         445               5
       10       60       85        2           138         226               5
       11       59        3        5           267         361               5
       12        1       56        4           706         841               5
       13       18       37        2           265         332               5
       14       59       22        1           718         797               5
       15       19       17       10           189         293               5
       16       41       31        9           656         713               5
       17       66       12        2           697         847               5
       18       24       67        4            80         183               5
       19       53       27        7           668         778               5
       20       19       59        3           329         387               5
       21       75       38        6           295         384               5
       22       69       15        7           731         783               5
       23       20       39        2           347         489               5
       24        0        1       10            79         158               5
       25       78       90        3           209         261               5
       26       15       30        1           330         388               5
       27       61       30        1            55         114               5
       28       79       57        7           727         854               5
       29       43       49        5           307         439               5
       30       65       25        7           273         329               5
       31       96       93        4           307         435               5
       32        2       49        8           297         410               5
       33       24       28        2           746         863               5
       34       38       82        2           748         860               5
       35       17       24        5           217         367               5
       36       16       62        1           696         787               5
       37       11       36        6           702         791               5
       38       53       92        8           321         401               5
       39       16       19        8           378         435               5
       40       10       67        5           268         356               5
       41       93       38        5           316         413               5
       42       22       73        5           668         786               5
       43       77       29        2           329         418               5
       44       29       23        5           292         373               5
       45       20       28        6           259         398               5
       46       80       58        5           662         747               5
       47        6       64       10           736         842               5
       48        0       62        9            38         144               5
       49       28       70        6           159         221               5
       50       28       27        2           208         348               5
       51        9       33        2           570         712               5
       52       10        8       10           742         867               5
       53       84       84        9           372         487               5
       54       52       43        1           475         551               5
       55       19       23        1           711         846               5
       56        7       25        5           677         753               5
       57       45       40        1           230         282               5
       58       13       33        4           308         437               5
       59       75        7        7           661         743               5
       60       15       20        1           691         765               5
       61       14       26        2           461         575               5
       62       69       86        8           189         285               5
       63       15       92        5           295         369               5
       64       24       79        7           330         398               5
       65       68       52        4           671         745               5
       66       11       34        4           616         725               5
       67       13       24        8           732         820               5
       68        4       54        4           685         762               5
       69       43       94       10           308         396               5
       70       12       42        4           204         284               5
       71       79       12       10           292         439               5
       72       58       27        8           731         786               5
       73       16       33        7           192         286               5
       74       79       53        3           304         372               5
       75       52       57        8             8         110               5
       76       12       64        9           221         321               5
       77       26       37        8           213         263               5
       78       12       36        6           125         220               5
       79       26       75        4           698         767               5
       80       75       34        9           367         431               5
       81        5       88        6           334         484               5
       82       11       34        6           702         826               5
       83       11       17        9           517         635               5
       84        6       48        6           225         363               5
       85       23       53       10           705         762               5
       86       92       52       10           182         243               5
       87       29       84        8           668         786               5
       88       14       94        7           706         804               5
       89       42       48       10           733         862               5
       90       39        6        1           200         301               5
       91       17       30       10           696         756               5
       92       60       22        9           660         807               5
       93       24       35        5           291         405               5
       94       85        0        2            81         148               5
       95       13       59        8           725         862               5
       96       18       29        8           728         865               5
       97        0       40        1           326         421               5
       98        6       42        9           716         836               5
       99       24       30        7           681         790               5
      100       10       35        3           337         414               5
