TC-R0195

VEHICLE
NUMBER     CAPACITY
   100     59

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       81       20        0             0        1000               0
        1        4       13        5           751         881               5
        2       46       92        8           552         686               5
        3        3       15        7           320         419               5
        4       35       22        7           448         556               5
        5       87       62        5            57         171               5
        6        9       31        7           340         412               5
        7       14       60        7           391         522               5
        8        1       85       10           517         641               5
        9       18       31       10            17         161               5
       10       75       61        7           695         769               5
       11       72       41        5           388         523               5
       12       81       14        8           351         405               5
       13       62      100        5           685         776               5
       14       16       93        6           602         681               5
       15       93       48        9           626         680               5
       16       35       43        6           736         845               5
       17       43        7        7           377         519               5
       18       64       50        8           582         664               5
       19       87       66        5            70         138               5
       20       96       87        9           433         501               5
       21       41       35        6           245         352               5
       22       78        5        6           624         705               5
       23       11       23        5           177         283               5
       24       16        0        6           371         429               5
       25       93        5       10           481         622               5
       26       28       95       10           332         439               5
       27       49       58        5            37          87               5
       28       92       55        6           377         487               5
       29       95       47        5           410         537               5
       30       68        4        8           538         643               5
       31       19       10        6            74         130               5
       32       88       50        5           182         318               5
       33       45       70       10           103         166               5
       34       32       49       10           304         381               5
       35       41       66        6           462         536               5
       36       35       22        5           108         166               5
       37       26       17       10           243         347               5
       38       59       52        6           434         550               5
       39        0        3        7           497         630               5
       40       30       43        5           521         618               5
       41       56       88        8           209         259               5
       42       80       40        6           414         556               5
       43       60       80        8           258         375               5
       44       93       52        9           363         491               5
       45       13       66        9           341         458               5
       46       15        6        5            42         133               5
       47       44       87        8            76         215               5
       48       35       92        8           399         538               5
       49       58       17        8           504         647               5
       50       52       94        9           356         459               5
       51       63       67        5           643         742               5
       52       68       99       10             1          86               5
       53       53       81        7           349         490               5
       54       31       88        8           611         699               5
       55       10       95        9           367         472               5
       56       45      100        8           196         246               5
       57       57        0        7           299         407               5
       58       14       73        8           718         863               5
       59        7       54        6           499         623               5
       60       10       42        8           515         592               5
       61       55       77        6           494         603               5
       62        5       14        9           433         566               5
       63       79       69        7           358         482               5
       64       38       66        5           298         422               5
       65       78       99        6           518         620               5
       66       71       77        8           473         580               5
       67       46       19        7           737         865               5
       68       29       10        5           594         707               5
       69       29       64        7           473         554               5
       70       44       52        5           590         680               5
       71       95       47        5           285         356               5
       72       10        8        6           749         802               5
       73       63       53        9            43         144               5
       74       91        9        6            73         216               5
       75       89       33        7           677         824               5
       76       25       24       10           446         537               5
       77       75       42       10           123         223               5
       78        9       42        9           171         295               5
       79        1       80        7           323         437               5
       80       76       22        8           691         821               5
       81        4       99        8           548         670               5
       82       30       22        8            47         127               5
       83       82       75        8           332         481               5
       84       39       69        7           261         330               5
       85       83       75        8           171         236               5
       86       22       70        7            68         188               5
       87       23       30        7           547         688               5
       88        1        2        8           161         260               5
       89       98       84        6            85         164               5
       90       63       24        8           417         564               5
       91        6       85       10           178         320               5
       92       78       36        9           380         456               5
       93       31       25        9           134         202               5
       94       70       58        7            76         163               5
       95       93       84        8           691         747               5
       96       52       86       10           577         633               5
       97       82       11        7           482         561               5
       98       82       60        8           338         428               5
       99       54       94        8           383         496               5
      100       53       77        9           313         409               5
