TC-C4274

VEHICLE
NUMBER     CAPACITY
   100     120

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       31        8        8           841         916               5
        2       63       67        8           364         450               5
        3       17       74        9          1129        1208               5
        4       24       43        8           559         692               5
        5       16       72        6           555         668               5
        6       25       28        7           358         506               5
        7       18       80        8            23         165               5
        8       73        6        7           793         887               5
        9       19       66        9          1283        1343               5
       10       36       98        6           640         738               5
       11       85       28        7           899         990               5
       12       46       40        7           317         445               5
       13        1       67        8          1218        1279               5
       14        6       57        7           886         958               5
       15       16       76        5          1076        1173               5
       16       18       62        5          1237        1331               5
       17       21       56        5           779         885               5
       18       78       41        6          1726        1846               5
       19       16       63        8           826         973               5
       20       15       77        6          1102        1225               5
       21       16       77        7           132         234               5
       22       94       38        8           878         941               5
       23       16       63        6           442         518               5
       24       71       64        9          1685        1831               5
       25       79      100       10           605         697               5
       26       15       77       10            18          87               5
       27        7       19        7          1100        1164               5
       28       79       94        8          1501        1579               5
       29       66       67        7          1078        1151               5
       30       13       63       10           596         712               5
       31       17       75        8          1138        1214               5
       32       15       76        8           485         611               5
       33       55       47        5          1662        1717               5
       34        9       65       10          1194        1278               5
       35       20       63        6          1276        1412               5
       36       44       56        9          1674        1776               5
       37       22       82       10          1071        1177               5
       38       15       71       10            76         220               5
       39       21       66        7           956        1009               5
       40       97        2        8           233         355               5
       41       60       83        5          1493        1544               5
       42       84       30        6           486         564               5
       43        5       63        6          1642        1754               5
       44       21       98        6           742         799               5
       45       40       67        9           416         506               5
       46       54       91        5          1733        1793               5
       47       19       63        8           781         882               5
       48       19       64       10           577         688               5
       49       19       65        9           773         923               5
       50       88        8        7           286         384               5
       51       22       64        5            48         172               5
       52       19       63       10          1011        1096               5
       53       20       65        6          1737        1884               5
       54        4       49       10          1057        1150               5
       55       45       33        7            31         157               5
       56       11       70        5          1209        1285               5
       57       24       34        9          1212        1347               5
       58       27       18        9          1254        1344               5
       59       14       76        5           520         572               5
       60       18       63        8          1422        1490               5
       61       22       75        9          1539        1592               5
       62       54       60        5           200         346               5
       63       68       60        9           570         627               5
       64       43       47        8          1357        1459               5
       65        9       68        7           281         349               5
       66       19       63        5           274         381               5
       67       91       28        5          1354        1493               5
       68       75       81        8          1116        1264               5
       69        8       77        9          1042        1175               5
       70       71       56        6           675         822               5
       71       19       96        5           298         400               5
       72       87       99        5           121         263               5
       73       85       31        7          1122        1267               5
       74       13       65       10          1679        1813               5
       75        5       77        7           391         541               5
       76       19       62        5           597         733               5
       77       24       71        9           291         351               5
       78        5       79        5           444         526               5
       79       19       81        6           959        1048               5
       80       37       51        8          1620        1700               5
       81       19       64        5           756         806               5
       82       20       65       10            70         196               5
       83       50       99        9           926        1018               5
       84       19       63       10           162         290               5
       85       74       88        8          1405        1483               5
       86       13       61       10          1558        1615               5
       87       15       76        9            71         166               5
       88       17       76        8           463         541               5
       89       15       75        5           669         778               5
       90       19       63        6           778         844               5
       91       44       50       10           966        1067               5
       92       32       42       10           906         992               5
       93       75       13        7          1133        1205               5
       94       19       67        5          1599        1654               5
       95       30       71        6          1231        1290               5
       96       56       87       10           240         302               5
       97       34       78       10           108         158               5
       98       20       39        5           525         626               5
       99        0       12       10           593         728               5
      100       33       45        9          1123        1260               5
