TC-C0850

VEHICLE
NUMBER     CAPACITY
   100     177

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       74       56        0             0        2000               0
        1       97        5       10          1724        1842               5
        2       44       53        5           930        1025               5
        3       77       19        5          1072        1195               5
        4       70       86        9          1705        1841               5
        5       30       77        7          1094        1164               5
        6       77       87        9           600         674               5
        7       50       99        5           977        1062               5
        8       30       90        9          1434        1495               5
        9       72       42        7          1692        1830               5
       10        8        9        5           281         369               5
       11       94       94        8            44         189               5
       12       85       77        6           395         471               5
       13       43       69        9           195         271               5
       14       23       47        7           208         291               5
       15       63        2        8           889         950               5
       16       39       99        5           239         321               5
       17       60       47       10          1000        1109               5
       18       92       15        6          1314        1464               5
       19       73       85        6          1701        1787               5
       20       73       85        8          1174        1254               5
       21       48       69        7           642         701               5
       22       80       59        6           824         905               5
       23       41       31        9          1652        1752               5
       24       97       90        5          1736        1870               5
       25       21       52        9           184         266               5
       26       13       79        8          1442        1494               5
       27        5       85       10          1389        1509               5
       28       74       85        9           284         335               5
       29       61       62        5           248         331               5
       30       51       82        5          1218        1330               5
       31       24        3        9          1497        1639               5
       32       60       59       10           776         874               5
       33       55        3        5          1651        1776               5
       34       22       27        6          1137        1234               5
       35       62       62        6           468         615               5
       36       25       10        6          1240        1291               5
       37       62       61        5           898        1014               5
       38       62       12        9          1363        1425               5
       39       46       72        9          1454        1594               5
       40       63       60        7          1517        1604               5
       41       16       90        6          1631        1751               5
       42       79       95        9          1030        1131               5
       43       69        9        6           295         358               5
       44       29       77        9           786         893               5
       45       78       70        6          1601        1708               5
       46       74       85       10          1088        1235               5
       47       71        3        8             8          76               5
       48       69        5        8           661         811               5
       49       58       78        7           293         394               5
       50       43       70        8            58         183               5
       51       56       17        5          1654        1752               5
       52       31       22       10           986        1077               5
       53       45       97        7           926        1063               5
       54       48       66       10           351         496               5
       55       27        0        9           340         404               5
       56       50       98        7           840         964               5
       57       21       82       10           214         292               5
       58       60       61        9           736         827               5
       59       78       99       10          1090        1161               5
       60       17       12        5           885         946               5
       61       84       73        6           420         491               5
       62       76      100        8           320         425               5
       63       62       96        7           836         890               5
       64       33       97        5          1233        1318               5
       65       78       96        7          1142        1218               5
       66       45       88        7           222         302               5
       67       38        0        7            45         104               5
       68       37       29        7          1080        1145               5
       69       56       71        5          1385        1467               5
       70       82       25        5           347         442               5
       71       75       20        8           296         396               5
       72       29       28        8           385         523               5
       73       27        6        5           655         722               5
       74       73       99        9           883        1017               5
       75       70       93       10           447         542               5
       76       44       69        5           461         526               5
       77       46       81        7           650         800               5
       78        8       43        8          1648        1781               5
       79       73       85        7          1463        1603               5
       80       72       84       10          1483        1601               5
       81       43       70        6          1575        1657               5
       82       34       64        8           694         802               5
       83       79       67        8           408         552               5
       84       43       70        6           374         497               5
       85       10       99        6          1268        1409               5
       86        3       11        6           565         617               5
       87       52       69        9           424         516               5
       88       86       61        9           272         412               5
       89       92       74        6          1610        1679               5
       90       13       15        7           962        1049               5
       91       34       58        9           830         945               5
       92       24       37        6           179         304               5
       93        7       31        8            27         144               5
       94       49       64        9          1510        1570               5
       95       62       59        9           223         291               5
       96       33       66       10           587         672               5
       97       75       83        5          1163        1213               5
       98       28       97        8           942        1084               5
       99       92       88        6          1636        1719               5
      100       31       17        7          1091        1173               5
