TC-C0884

VEHICLE
NUMBER     CAPACITY
   100     405

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       78       18        0             0        2000               0
        1       61       62        8           833         946               5
        2       17       83       48           235         292               5
        3       15       81       72           588         705               5
        4       25       97       86           526         675               5
        5       27       55       37           790         903               5
        6       27       55       47           243         354               5
        7        1       65       44           806         916               5
        8       29       45       28           833         972               5
        9       14       81       52          1046        1148               5
       10       43       96       74           255         337               5
       11        1       66       57           710         760               5
       12       87       40       69           738         846               5
       13       27       53       60           731         791               5
       14       78       73        4           291         399               5
       15       71       58       78           674         735               5
       16       26       54       48           295         358               5
       17       12       45       31           725         820               5
       18       63       68       36           163         289               5
       19       29       61       25           847         963               5
       20       65       57        3           788         845               5
       21       16       84       27           852         997               5
       22       86       49       30          1020        1157               5
       23       23       87        6           235         285               5
       24       63       61       87           225         295               5
       25       40       59       80           190         339               5
       26        2       59       87          1655        1788               5
       27       22       74       19           191         325               5
       28       64       57       39           197         323               5
       29        0       67       32           676         797               5
       30       12       68        4          1015        1099               5
       31       78       71       38          1029        1120               5
       32       72       66       81           198         322               5
       33       63       71       99          1238        1307               5
       34       57       50       16           784         891               5
       35       68       51       35           161         244               5
       36       29       84       42           760         834               5
       37       42       68       70          1099        1247               5
       38        1       66       56           678         802               5
       39        1       66       78           767         851               5
       40       12       76       35           158         253               5
       41       26       43       15           723         862               5
       42       71       64       32           345         422               5
       43       14       83       37           763         836               5
       44       63       67       85           692         765               5
       45       73       72       41           683         818               5
       46       42       63       70           276         366               5
       47       13       84       82           343         395               5
       48        9       11       21           698         812               5
       49        1       66       63           769         893               5
       50       40       52       83           235         344               5
       51       63       54       69          1071        1176               5
       52       22       51       13           161         278               5
       53        4       48        3           836         942               5
       54        1       66       74           778         900               5
       55       54       65       97           738         884               5
       56       12       76       87           410         531               5
       57        4       63       64           266         370               5
       58       26       60       28           328         465               5
       59       36       47       30           262         353               5
       60       77       58       46           857        1001               5
       61       14       83       93           759         810               5
       62       14       55       89           816         888               5
       63        0       71       79           270         386               5
       64        0       69       41           764         836               5
       65       62       92       56           525         655               5
       66       72       53       38           814         880               5
       67       54       61       64           346         453               5
       68       51       33       94          1488        1571               5
       69       38       58       94           200         284               5
       70       53       39        7           297         392               5
       71        4       64        2           261         318               5
       72       20       82       95           197         308               5
       73       26       54       33           701         759               5
       74       24       93       72            10         137               5
       75       19       46       88           143         285               5
       76       11       48       91           702         797               5
       77       15       79        2           735         823               5
       78        5       41       66           245         379               5
       79       52       51        6           762         850               5
       80       26       54       37           555         657               5
       81       86       26       93           255         403               5
       82       16       85       91           792         935               5
       83       31       97      100          1552        1613               5
       84       49       84       10            16         112               5
       85       28       57       27           307         384               5
       86       25       80        1           660         768               5
       87       17       82       54           277         329               5
       88       27       57       55           749         841               5
       89       23       70       73           689         821               5
       90       15       85       91           251         374               5
       91       54       53       95           256         369               5
       92       62       23       91          1039        1168               5
       93       28       55        6           290         345               5
       94       14       79       37           209         344               5
       95        0       73       28           201         342               5
       96       19       86       13           527         628               5
       97       12       81       89           857         949               5
       98       59       66        1           321         388               5
       99       20       81       34           320         448               5
      100       71       23       14           156         283               5
