TC-R1885

VEHICLE
NUMBER     CAPACITY
   100     88

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       11       12        1           222         500               5
        2       69       42        2          1172        1412               5
        3       56        6        8           734        1049               5
        4       49       21        5           190         440               5
        5       98       28        2           801        1139               5
        6       87        3        6           163         485               5
        7       57       40        2           261         631               5
        8        4       41        9           661         975               5
        9       80       38        5           178         521               5
       10       65       63        2          1489        1812               5
       11        6       88        4           783        1127               5
       12       70       58       10           263         504               5
       13        2       50        9           789        1180               5
       14       36       36        7           831        1226               5
       15       63        2       10           740         990               5
       16       35       49        5           294         507               5
       17       19       16        3           348         597               5
       18       35        2        8           443         799               5
       19       57       20        1           653         927               5
       20       90       31        4           212         422               5
       21       22       72        7           217         471               5
       22       49       62        8           295         637               5
       23       53       60        4           811        1035               5
       24       10       81        4           167         404               5
       25       68       54        1           685         939               5
       26       46       81        1           718        1082               5
       27       55       64        3          1328        1720               5
       28       15        0       10           329         668               5
       29       64       79        5           990        1266               5
       30       82       64        3           824        1210               5
       31       15       86       10           331         672               5
       32       17        5        8           204         517               5
       33       96       78        2           228         594               5
       34       79       22        2           229         582               5
       35       15      100        6           175         470               5
       36       48       80        9           959        1227               5
       37       34       89        4           797        1043               5
       38       49       22        2           312         628               5
       39       37       51        5           752        1142               5
       40       88       50        3           150         391               5
       41       14       23        9           689        1041               5
       42       92       15        7           800        1143               5
       43       54       29        2           294         586               5
       44        3       44        1           169         434               5
       45       38       64        8           137         422               5
       46       11       56        1           211         511               5
       47       93        0        3           117         329               5
       48       56       74        5            82         376               5
       49       77       99       10           242         458               5
       50       45       74        6           817        1156               5
       51        1       95        9          1358        1663               5
       52       60       40        2           743        1135               5
       53       23       69        3           828        1115               5
       54        9       44        4           286         560               5
       55       40       59        5           238         630               5
       56       66        4        8           340         610               5
       57       54       29        7           698        1066               5
       58        1       27        4           691        1063               5
       59       93       87        7           755         991               5
       60       11       55        8           237         504               5
       61       30       41       10           682        1028               5
       62       49       53        5           762        1149               5
       63       88       12       10           232         450               5
       64       44       93        3           796        1120               5
       65       64       82        7          1255        1522               5
       66       89       68        5           166         499               5
       67       94       30        3           165         367               5
       68       19       54        5           246         612               5
       69       66       57        2           775        1030               5
       70       48       10        8           805        1148               5
       71       36       41        8             9         367               5
       72       79        3        7          1177        1481               5
       73       65       77       10           252         567               5
       74       73       86        7           239         547               5
       75       39       29        8           218         468               5
       76       58       16       10           795        1139               5
       77       18       10        1           721         988               5
       78       97       31        9           740         980               5
       79       28       80        3           816        1146               5
       80       68       19       10           607         973               5
       81        9       30        3          1090        1323               5
       82       10       36        8           390         729               5
       83       48      100       10           653         864               5
       84       40       20        4           688        1039               5
       85       27       35       10          1304        1608               5
       86       99       61        1           752        1006               5
       87       83       44        9            18         377               5
       88       30       39        5           223         496               5
       89       88       29        6           800        1178               5
       90        8       43        3           342         660               5
       91       63       41        2           174         410               5
       92       81       65        3          1164        1375               5
       93       21       57        5           239         503               5
       94       90       79        7           802        1185               5
       95       13       79        7           161         485               5
       96       64       75        3           717         972               5
       97       63       23        8           150         373               5
       98       82       11        2           769        1161               5
       99        4       60        7           246         513               5
      100       91       55        3           749        1115               5
