TC-RC1177

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       80       67        0             0        2000               0
        1       94       12        1           600         813               5
        2       33       51        1           966        1337               5
        3       47       51        1          1430        1741               5
        4       75       17        1           644         853               5
        5       59       58        1          1257        1588               5
        6       32       27        1           867        1081               5
        7       35       19        1          1117        1371               5
        8        3       60        1           517         736               5
        9       77       60        1           486         813               5
       10       21       79        1          1004        1222               5
       11       58       84        1           921        1286               5
       12       28       28        1          1000        1357               5
       13       33       16        1          1073        1424               5
       14       84       27        1           678        1076               5
       15       74       73        1           757        1078               5
       16       98       91        1            43         389               5
       17        1       83        1            32         290               5
       18       26       72        1           284         676               5
       19       12       21        1          1382        1661               5
       20       23       13        1          1032        1398               5
       21       60       80        1           334         592               5
       22       48       57        1           825        1160               5
       23       59        3        1           543         788               5
       24       76       79        1           464         740               5
       25       42       82        1           416         800               5
       26       48       55        1           505         868               5
       27       36       28        1           963        1281               5
       28       38        3        1            69         417               5
       29        7       96        1           888        1218               5
       30       61       77        1           751        1066               5
       31       23       11        1           426         793               5
       32       30       74        1          1489        1884               5
       33        0       23        1           505         843               5
       34       91       48        1            37         373               5
       35       20       26        1           178         531               5
       36       45       67        1          1206        1509               5
       37       49       59        1          1302        1531               5
       38       27       19        1          1481        1857               5
       39       38       44        1          1240        1566               5
       40       33       16        1           186         586               5
       41       29       73        1           447         761               5
       42       17       94        1           269         530               5
       43       25       21        1           744         973               5
       44       16        6        1           359         588               5
       45        2       54        1           886        1159               5
       46       33       16        1           942        1267               5
       47       63       21        1           278         614               5
       48       21       51        1           927        1153               5
       49       66       54        1           707        1004               5
       50       39        7        1           567         902               5
       51       43       29        1           143         534               5
       52       28       22        1          1006        1377               5
       53       97        3        1          1126        1386               5
       54       46       64        1           607         999               5
       55       31        8        1           445         753               5
       56       12       91        1           576         895               5
       57       46       58        1             5         398               5
       58       86       15        1           564         813               5
       59       36       24        1          1374        1582               5
       60       43       34        1           723        1042               5
       61       30       48        1           156         475               5
       62       25       23        1           723        1016               5
       63       43       55        1          1392        1740               5
       64       68       31        1           592         906               5
       65       28       18        1           754        1007               5
       66       97        4        1          1331        1630               5
       67       35       81        1           427         774               5
       68       10       84        1           683        1029               5
       69       18       10        1          1241        1450               5
       70       65       22        1          1061        1348               5
       71       74       92        1          1220        1546               5
       72       59       17        1           571         930               5
       73       44       93        1          1395        1745               5
       74       87       77        1           515         828               5
       75       92       94        1           696         907               5
       76       33      100        1          1269        1540               5
       77       33       16        1          1272        1576               5
       78       93       18        1           287         679               5
       79       28       18        1            81         403               5
       80       66       56        1           660         943               5
       81       76       57        1           419         640               5
       82       47       97        1           680         985               5
       83       26       25        1           507         751               5
       84       57       72        1           976        1225               5
       85       51       56        1          1242        1534               5
       86       96       35        1          1272        1504               5
       87       71       77        1            37         375               5
       88       46       34        1          1210        1607               5
       89       21       20        1           998        1393               5
       90       95       50        1           482         825               5
       91       14       81        1           723        1066               5
       92       24       36        1           834        1234               5
       93       90       47        1           175         448               5
       94       12       62        1          1111        1481               5
       95       58       62        1           144         402               5
       96       37       17        1           732        1068               5
       97       51       24        1          1040        1440               5
       98       52       62        1          1318        1528               5
       99       16       64        1           563         790               5
      100        2       76        1            40         303               5
