TC-RC1568

VEHICLE
NUMBER     CAPACITY
   100     1222

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       35        2        0             0        1000               0
        1       12       43       94           494         576               5
        2       52       29       52           414         501               5
        3       98       92       66           396         509               5
        4       17       64       52           660         780               5
        5       55       56       53           527         619               5
        6       41       25       65           424         566               5
        7       25       11       67           486         623               5
        8       18       51       78           364         426               5
        9       16       25       55           482         580               5
       10       34        8      100           415         491               5
       11       88       81       91           631         774               5
       12       58       58       96           336         467               5
       13       31        4       87           165         269               5
       14       75       98       82           733         808               5
       15       30        2       99           107         219               5
       16       49       70       94           311         419               5
       17       91       91       61           164         230               5
       18       40       18       63           623         741               5
       19       44       21       70           439         558               5
       20       89       20       63           372         433               5
       21       38        8       59           269         416               5
       22       44       12       55           694         843               5
       23       59       76       71           358         438               5
       24       97       26       76           188         303               5
       25        8       64       67           724         860               5
       26       74       84       95           317         419               5
       27       94       30       60             5          85               5
       28       20        9       55           295         438               5
       29       69       96       59            96         167               5
       30       12       87       68           443         578               5
       31       32       26       65           491         556               5
       32       25       69       72           603         658               5
       33       35       19       62           106         198               5
       34       94        1       64           536         614               5
       35       90       93       92           197         273               5
       36       44       90       96           704         763               5
       37       34       21       54           434         551               5
       38       20       92       91            19         146               5
       39       32       35       89           197         291               5
       40        2       86       59           420         484               5
       41       17       87       73           294         356               5
       42       38       10       58           477         609               5
       43       14        4       86           358         472               5
       44       72       20       68            38         129               5
       45       45       71       79           459         525               5
       46       88       60       97           195         259               5
       47       35       19       65           304         410               5
       48       35       19       77           323         435               5
       49       25       62       77           164         294               5
       50       45       24       98            81         169               5
       51       22       98       88           132         265               5
       52       34       18       71           490         604               5
       53       35       10       53            41         159               5
       54       66       64       99           715         843               5
       55       72       63       96           732         787               5
       56       65       58       79            64         175               5
       57       71       29       94           286         359               5
       58       75       77       76           642         724               5
       59       69       23       97           570         684               5
       60       15       14       93            71         144               5
       61       29       23       61           245         359               5
       62       31       23       80           745         856               5
       63       34        6       95           457         558               5
       64       39        2       95           137         190               5
       65       46       29       80           496         636               5
       66       28       31       81           673         767               5
       67       27       25       57           318         466               5
       68       99        1       50            27         171               5
       69       26       18       87           130         200               5
       70       99       22       63             6         122               5
       71       37       25       71            16         123               5
       72        4       99       86           601         693               5
       73        8       66       59           225         288               5
       74       22       22       54           224         320               5
       75       63       99       89           454         548               5
       76       14       24       82           454         601               5
       77       33       38       51            24         161               5
       78      100       32       86           176         233               5
       79       39        2       81           336         456               5
       80       94       99       81           675         728               5
       81       48       75      100           202         315               5
       82       38       28       93           158         272               5
       83       50        1       92           737         795               5
       84       77        5       73           698         796               5
       85       30       24       56           349         405               5
       86       34       20       88           469         593               5
       87       23        4       65           569         719               5
       88       28       13       58           573         653               5
       89       32       28       96             3          84               5
       90       85       29       51           597         684               5
       91       52       94       79           131         255               5
       92       47       11       98           237         363               5
       93       34        6       97           196         253               5
       94       99       14       88           222         308               5
       95       33       34       68           521         663               5
       96       44       83       81           181         314               5
       97       88       39       74           272         357               5
       98       99       33       93           349         481               5
       99      100       31       90           134         202               5
      100       39       67       86           650         726               5
