TC-RC3117

VEHICLE
NUMBER     CAPACITY
   100     117

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       19       43        6           395         654               5
        2        3       64        8           269         507               5
        3       81       18        7           465         732               5
        4       70       20       10           310         544               5
        5       27       92       10           446         648               5
        6       48       36        6           491         845               5
        7       20       30        8           165         365               5
        8       97       14        5           347         656               5
        9       24       25        6           218         555               5
       10       46       99        6           155         360               5
       11       64       37        6           230         549               5
       12       14       21       10           467         770               5
       13       33       19        9             4         403               5
       14        8       31        9           165         545               5
       15       58       15        7           291         509               5
       16        9       14        7           418         755               5
       17       80       86        6           493         748               5
       18        1       29        6           239         569               5
       19       11       30        7           485         855               5
       20       42        2        7           419         648               5
       21       82       37        8           495         704               5
       22       45        7        7           425         753               5
       23       24       37        8           158         435               5
       24       32       17        9            42         351               5
       25       88        2        9           486         780               5
       26       38       47        7           282         647               5
       27       15       28       10           410         712               5
       28       44       83        5           305         612               5
       29       88       10        8           182         394               5
       30       19       27        7           466         699               5
       31       43       18        6           495         703               5
       32       36       33        8           456         667               5
       33        4       27        9            34         273               5
       34       47       37        9           451         831               5
       35      100       99        6           417         628               5
       36       76       98        8           343         546               5
       37       49       22        6           236         598               5
       38       94       76        5           489         824               5
       39       85       96        7           261         596               5
       40       89        0        8           123         452               5
       41       20       26        8           454         734               5
       42        3       41        7           500         701               5
       43       33       52        6           414         725               5
       44       10       27        5           447         824               5
       45       32       15       10           337         587               5
       46        9       91        8           212         568               5
       47       37        2        9           401         730               5
       48       12       81        5            52         311               5
       49       26       10        6           418         813               5
       50       16       44        6            12         330               5
       51       78       40        6           431         794               5
       52       43       44        8           167         453               5
       53        6       38        5           179         508               5
       54       14       21        6           294         506               5
       55       33       21        6           427         693               5
       56       31       86        5           335         625               5
       57       11       26       10           341         638               5
       58       93       81        5           199         510               5
       59       39        9       10           414         769               5
       60       19       24       10           413         629               5
       61       44       70        6           405         716               5
       62       79       38       10           409         647               5
       63        4       25        8           263         542               5
       64       87       63        8           146         508               5
       65       37       18        7           453         751               5
       66      100       93        7           462         813               5
       67       92       84       10           407         718               5
       68       17       31       10           272         672               5
       69       12       22        9           314         704               5
       70       23       62        6           210         421               5
       71        9       39        8           350         747               5
       72       33       27        9           494         836               5
       73       52       73        5            97         403               5
       74       87        4        6           150         532               5
       75       16       44       10           124         429               5
       76       34        7        6           396         657               5
       77       34       16       10           222         559               5
       78       14        8        7           152         382               5
       79       45       91        5           453         823               5
       80       46       14        9           245         517               5
       81       61       26        6           328         534               5
       82       16        3        7           264         583               5
       83       88       62        6           215         599               5
       84       80       30        6           500         725               5
       85       27       15        6            38         242               5
       86       27       15       10           433         827               5
       87       11        3        9           496         747               5
       88       20       26        7           283         602               5
       89       74       75        6           327         640               5
       90       20       29        8           261         608               5
       91       37        4        5            72         328               5
       92       85       26        6            16         269               5
       93       34       24        5           329         544               5
       94       28       34        9           357         684               5
       95       24       11        5           478         861               5
       96       32       39        8           270         627               5
       97       89       82        5           426         729               5
       98       73       84        5           465         713               5
       99       46       91       10           340         642               5
      100       35       81        7           332         536               5
