TC-RC1375

VEHICLE
NUMBER     CAPACITY
   100     62

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       80       89        0             0        2000               0
        1       83       71        8           166         436               5
        2       27       65        6           236         472               5
        3       67       17        6           206         556               5
        4       21       65        7           570         960               5
        5       25       79       10           696        1028               5
        6       70       37       10           667        1045               5
        7       34       57        9           695         988               5
        8       25       57       10           955        1164               5
        9       75       25        8           662        1031               5
       10       76       24       10           346         591               5
       11       77        2        5           174         560               5
       12       51       57        7           315         623               5
       13       68       90        8          1155        1549               5
       14       92       18        7           724        1037               5
       15       76       24        9           297         655               5
       16       89       43        9          1470        1840               5
       17       76       25        8           683        1062               5
       18       45       80       10          1265        1565               5
       19       35       84        8           674         929               5
       20       62       39        5           182         572               5
       21       92       33        9           219         611               5
       22       60       40        5          1131        1526               5
       23       60       16        8           433         828               5
       24       66       20        6           369         623               5
       25       69       25        8           671        1052               5
       26       76       25        9           185         388               5
       27       16       52        7           767        1043               5
       28       75       16        7           297         504               5
       29       39       63        7           231         568               5
       30       26       70        6           729        1061               5
       31       75       19       10           275         579               5
       32       32       24       10           315         547               5
       33       79       70        7           238         525               5
       34       11       53        9           748        1077               5
       35       15       68        6           676         984               5
       36       53        7        9           817        1139               5
       37       85       44        5           247         551               5
       38       79       18        7           732         955               5
       39       41       84        6           654         897               5
       40       76       28        7           227         585               5
       41       51       26        7          1181        1520               5
       42       44       46        9           348         633               5
       43       45       75        6           773        1106               5
       44       33       44       10            92         488               5
       45       75       24        6           199         525               5
       46       99       17        5           840        1159               5
       47       63       23        9           735         996               5
       48       43       37        8           658         981               5
       49       27       76        9           151         393               5
       50       90       56       10           284         621               5
       51       60       35        8          1363        1754               5
       52       74       86        7           824        1065               5
       53       67       40        6           702         977               5
       54       55       68        8           101         472               5
       55        9       22       10           652        1047               5
       56       68       19        9           736        1016               5
       57       67       45        5           793        1124               5
       58       78       18        6           771         985               5
       59       22       50        6           687        1006               5
       60       91       29        6           843        1130               5
       61       91       94        8           188         554               5
       62       26       55        8           341         707               5
       63       62       14        8           665         969               5
       64       62       30        7           302         612               5
       65       90       10       10           836        1077               5
       66       56       10        8           319         700               5
       67       15       33        5           614         906               5
       68       68       12        7           792        1086               5
       69       32       62        8           963        1181               5
       70       55       86       10           325         639               5
       71       68        8        8           220         606               5
       72       76       25       10           473         781               5
       73       47        9        5           899        1100               5
       74       56       29        9           806        1197               5
       75       75       28        5           819        1028               5
       76       54       78       10           217         497               5
       77       70       50        6           158         374               5
       78       76       24        5          1222        1574               5
       79       84       21       10           334         601               5
       80       39       46        6           262         546               5
       81       82       20        7           327         712               5
       82       35       50        8          1455        1677               5
       83       68       25        7           175         522               5
       84       99        6        8            47         341               5
       85       64       21       10           408         729               5
       86       18       69        6          1148        1357               5
       87       74       31       10           507         816               5
       88       99       60        6           752        1070               5
       89       19       95        8           240         527               5
       90       41       48        9           827        1077               5
       91       35       96        9          1116        1416               5
       92       74       23        7           723        1019               5
       93       57       15        9           950        1195               5
       94       84       23        6           695         916               5
       95       73       65        5           170         566               5
       96       16       20       10           231         607               5
       97       17       48        7          1489        1780               5
       98       15       72        8           740        1105               5
       99       21       19        9           714        1113               5
      100       76       68        9           764         996               5
