TC-R0273

VEHICLE
NUMBER     CAPACITY
   100     180

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       42       11        0             0        2000               0
        1       17       86        6           390         454               5
        2       98       95        9           213         345               5
        3        1       85        8          1567        1687               5
        4       23       84        8           905         993               5
        5       42       94        8          1305        1381               5
        6       27       60        9          1732        1814               5
        7       41       68        6          1721        1824               5
        8       15       32        5          1696        1776               5
        9        6       25        7          1744        1820               5
       10        1       70        9           539         683               5
       11       46       24       10          1726        1815               5
       12        6       35        7          1015        1105               5
       13       62       90        6          1422        1476               5
       14        1       16        5          1667        1784               5
       15        5       71       10          1154        1270               5
       16       16       52        9          1030        1152               5
       17       72       22        7           930        1079               5
       18       76       45        6          1143        1200               5
       19       18       35        7           802         948               5
       20       41       80       10          1305        1357               5
       21       57       92        7          1027        1125               5
       22       32       29        6           304         417               5
       23      100       40        5           583         653               5
       24       14       11        8           111         215               5
       25       43       74        7           431         499               5
       26       37       28       10          1710        1853               5
       27       78       50        8           852         972               5
       28       69       65        8           896        1025               5
       29       93       54        9           336         422               5
       30       97       27        8          1614        1716               5
       31       69        9        7          1379        1508               5
       32        0       12        6           622         680               5
       33       65       70        8          1225        1280               5
       34       79       69        9           761         834               5
       35        9       71        6           524         639               5
       36       98       48        6           958        1087               5
       37       33       22        7          1286        1358               5
       38       24       94        5           702         820               5
       39       16       98        9          1099        1153               5
       40       93       94        9           839         989               5
       41       28       77       10          1238        1350               5
       42       48       16        5           976        1074               5
       43       35       37        6          1296        1412               5
       44       40       14        9           442         563               5
       45       27       86        7          1327        1436               5
       46       82       68        9           172         243               5
       47       60       69        9          1068        1135               5
       48       73       92        5           590         726               5
       49       18       73       10            27         158               5
       50       44        8        8          1702        1758               5
       51       86       81        8          1678        1788               5
       52       45       30        8          1062        1209               5
       53       98        3        5            17         146               5
       54       75       62        8          1480        1610               5
       55       26       71        6             0          68               5
       56       53       10       10           749         824               5
       57      100       89        7          1588        1728               5
       58        9       29       10          1519        1574               5
       59       11       86        5           298         446               5
       60       47       48        9          1407        1460               5
       61       82       40        7           876        1012               5
       62       35       86        6           130         255               5
       63       43      100        6           635         762               5
       64       83       38        6          1625        1714               5
       65       61       21        9          1558        1641               5
       66       74       29        6           761         900               5
       67       11       15        9          1228        1291               5
       68       22       88        9          1204        1335               5
       69       98        0       10           530         583               5
       70       77       71        7           918        1031               5
       71       72        0       10           977        1078               5
       72        3       66        7          1500        1618               5
       73        1       71        6           308         417               5
       74       48       21        8           959        1093               5
       75       58       85        9           758         844               5
       76       61       47        9           528         579               5
       77       27       27        9           798         923               5
       78       62       53        5           892        1029               5
       79       13       77       10           429         495               5
       80       63       61       10           233         321               5
       81       51       88        5          1371        1482               5
       82       13       82       10           675         774               5
       83       91       21        7           452         503               5
       84       27       98        5           662         723               5
       85       83       44        8           780         878               5
       86       15       22        8          1534        1599               5
       87       39       50        6          1259        1396               5
       88       47       93        6           895         962               5
       89       66       94        6           557         704               5
       90       91       82        5           581         709               5
       91       98       22        5           683         770               5
       92        0       45        7           957        1047               5
       93       87       46        7          1088        1184               5
       94       33       33        9          1631        1694               5
       95       71       37        8            46         100               5
       96       83       45        8          1455        1554               5
       97       82       15        6          1223        1282               5
       98       70       59        7          1432        1548               5
       99       97       98        7           870         937               5
      100       42       93        5          1356        1433               5
