TC-R0041

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       62       33        0             0        1000               0
        1       38       85        1           423         769               5
        2       25       12        1           393         647               5
        3        4       17        1           332         692               5
        4       54       45        1           496         744               5
        5       42       27        1           366         574               5
        6       48       93        1           251         559               5
        7       46       36        1           114         332               5
        8       91       34        1            72         323               5
        9       79       43        1            14         375               5
       10       37       32        1           395         692               5
       11       11        4        1            64         341               5
       12       42        9        1           459         788               5
       13       12       83        1           351         685               5
       14       35       54        1           263         515               5
       15       90       64        1           214         432               5
       16       74        5        1           334         617               5
       17       28       91        1           202         503               5
       18       40       84        1           397         785               5
       19       70       64        1           330         653               5
       20       50       61        1           186         546               5
       21        4       79        1           140         364               5
       22       65       64        1            16         331               5
       23       26       41        1            72         426               5
       24        6        7        1           425         633               5
       25       93       70        1           371         761               5
       26       77       13        1           439         802               5
       27       57       19        1           274         600               5
       28       54        9        1           120         366               5
       29       75       46        1           251         511               5
       30       52       24        1           501         747               5
       31       57       90        1           386         683               5
       32       80      100        1           391         675               5
       33       92      100        1           224         440               5
       34        3       45        1           317         688               5
       35       51        1        1           249         493               5
       36      100       61        1           256         486               5
       37       33       17        1            23         408               5
       38       17       17        1           484         807               5
       39       67        5        1           488         733               5
       40       14       68        1           111         417               5
       41       43       26        1           313         679               5
       42       97       34        1           186         475               5
       43       81       14        1           434         821               5
       44       48       32        1            82         478               5
       45       54       81        1           427         804               5
       46       40       86        1           151         491               5
       47       13       74        1           381         679               5
       48       72       58        1           124         436               5
       49       89       74        1           389         635               5
       50       14       12        1           419         810               5
       51       11       42        1           281         633               5
       52       12       88        1           283         506               5
       53       44       52        1           234         481               5
       54       82       23        1           151         459               5
       55       45       59        1            69         407               5
       56       32       25        1           495         799               5
       57       96       10        1           174         491               5
       58       25       55        1           202         417               5
       59       47       27        1           350         703               5
       60       99       57        1           183         407               5
       61       54       57        1           136         432               5
       62       35       32        1            64         384               5
       63       71       39        1           221         506               5
       64       23       20        1           406         652               5
       65        2       23        1            85         460               5
       66       20        1        1           278         609               5
       67       92        9        1           112         362               5
       68       14        6        1           398         626               5
       69       81       32        1           308         698               5
       70        5       12        1           299         580               5
       71       45       33        1           206         415               5
       72       15       74        1           440         785               5
       73       93       32        1           389         710               5
       74       67       95        1           154         540               5
       75       56       36        1           463         689               5
       76       63       69        1            34         418               5
       77        9       95        1           129         508               5
       78        7        4        1           365         655               5
       79      100        4        1           322         681               5
       80       14       94        1            82         296               5
       81        6       87        1             0         365               5
       82       13       23        1           331         576               5
       83       43       96        1           448         764               5
       84       74        6        1            14         310               5
       85       32       84        1           319         583               5
       86       11       30        1           288         542               5
       87       69       34        1           321         619               5
       88       32        7        1           235         514               5
       89       85        5        1             8         326               5
       90       35       62        1           312         657               5
       91       80       26        1           360         702               5
       92       63       37        1           341         691               5
       93       92       36        1             1         368               5
       94       15        2        1            74         289               5
       95       14       34        1           224         532               5
       96       81       14        1            92         420               5
       97       83       86        1           255         645               5
       98        2       44        1           479         728               5
       99       21        0        1           371         659               5
      100       18       83        1           354         695               5
