TC-R2131

VEHICLE
NUMBER     CAPACITY
   100     600

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       24       20       87           524         635               5
        2       70       66       67           225         363               5
        3       80       27       72          1454        1522               5
        4      100       14       56          1652        1752               5
        5       68       83       98           850         935               5
        6       65       18       66           178         313               5
        7       59      100       62           413         554               5
        8       12       16       57           218         270               5
        9       27       63       53          1740        1820               5
       10       73       10       60            60         156               5
       11       66       23       50           641         791               5
       12       69       98       71           435         497               5
       13       34       54       56           596         675               5
       14       78       13       91           329         436               5
       15       70       23       60          1044        1186               5
       16       47       18       51          1225        1365               5
       17       66       26       69          1659        1790               5
       18       58        8       73           466         583               5
       19       28       97       53           370         513               5
       20       30       49       89          1569        1668               5
       21        2       87       82          1719        1814               5
       22       95       27       62           471         543               5
       23       74       45       92          1261        1357               5
       24       45       24       86           679         738               5
       25       78       17       99            27         166               5
       26       66       79       56           458         606               5
       27       26       98       71          1261        1329               5
       28       51       64       75           396         504               5
       29       72        6       93          1482        1613               5
       30       35       63       92          1183        1276               5
       31       18       52       75          1368        1434               5
       32       70       25       81           703         786               5
       33       60       15       94           868        1001               5
       34        1       84       54          1689        1786               5
       35       67       39       95           781         848               5
       36       48       41       76           182         283               5
       37       50       60       52          1390        1507               5
       38       74       67       88            13         108               5
       39       41       85       82          1158        1241               5
       40       35       22       92           558         674               5
       41       95       86       64          1509        1634               5
       42       83       81       53           522         660               5
       43       42       56       92          1126        1273               5
       44       70       36       53           263         329               5
       45       71       16       59           574         650               5
       46       28        5       79          1059        1129               5
       47       58       23       97           308         369               5
       48       11       20       73           509         637               5
       49       68       50       85           752         893               5
       50       21       67       51          1038        1148               5
       51       58       39       84          1302        1435               5
       52       87       43       82           284         406               5
       53       93        8       67           527         639               5
       54       27       48       63          1045        1189               5
       55        5        9       64            92         203               5
       56       21       41       85          1540        1667               5
       57        8       67       93          1729        1870               5
       58       90       15       64          1322        1386               5
       59        6       45       94          1561        1692               5
       60       60       82       60          1738        1873               5
       61        7        5       89           340         395               5
       62       87      100       69          1329        1467               5
       63       67       27       55          1538        1662               5
       64       95       98       99          1222        1370               5
       65       39       69       58          1024        1093               5
       66       89       27       83          1258        1309               5
       67        2        3       87          1198        1314               5
       68       54       81       71            49         145               5
       69       76       29       76           974        1081               5
       70        0       71       67           352         426               5
       71       57        7       78           252         372               5
       72       66       90       55           464         613               5
       73       41       95       72           656         758               5
       74       36       91       57          1352        1493               5
       75       38       53       63           621         696               5
       76       13       21       62           249         319               5
       77       29      100       61           442         498               5
       78       80        7       77          1007        1065               5
       79       57       67       88           885         975               5
       80       33       30       83            71         207               5
       81       48       21       64           646         699               5
       82        1        0       73           118         237               5
       83       86       23       99          1420        1521               5
       84       50       18       84            38          92               5
       85       90       25       91          1641        1714               5
       86       72       69       93          1366        1475               5
       87       63       23       68          1700        1843               5
       88       27       43       73           150         300               5
       89       56       35       50           925         975               5
       90       66       37       58          1729        1874               5
       91       40       19       97           449         499               5
       92       27       83      100          1702        1761               5
       93        2       96       95           919        1034               5
       94       43       92       70          1233        1314               5
       95       72       68       91          1152        1300               5
       96       80       90       97           303         444               5
       97        2       17       76          1701        1808               5
       98       87        3       98           213         335               5
       99       83       17       65           888         941               5
      100       29       98      100           787         926               5
