TC-R1979

VEHICLE
NUMBER     CAPACITY
   100     121

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       79        0        7           899        1122               5
        2       41       43        7           382         583               5
        3       36       37        6          1424        1637               5
        4        4       31        6          1243        1594               5
        5       65       65        5           178         501               5
        6       94       50        5            98         456               5
        7       95       36        9           498         860               5
        8       71        1        8           257         526               5
        9       65       44        5           601         850               5
       10       65       93       10          1189        1412               5
       11       10       43        6           332         670               5
       12       70       37        6          1232        1549               5
       13       47       70        7           114         467               5
       14       74       67        7           342         661               5
       15       15       73        8           269         648               5
       16        3       14        9           163         406               5
       17       38       59        9           105         457               5
       18       12       35        6          1489        1800               5
       19       19       79        5           983        1315               5
       20       72       43        5           771        1050               5
       21       45        7        8           499         815               5
       22        9       73        9          1230        1507               5
       23       67       51        8          1044        1368               5
       24       76       49        9            57         385               5
       25       26       92        8          1033        1266               5
       26       74       69        8          1072        1431               5
       27       29       48       10          1211        1557               5
       28       61       55        7           578         890               5
       29       76       41        9          1005        1284               5
       30       16       17        5           108         360               5
       31       71        1        9           439         753               5
       32       52       98        6           178         488               5
       33       82       66        6          1403        1709               5
       34       60       79        8          1059        1389               5
       35       62        4        5           210         485               5
       36        6       55        9           549         832               5
       37       12       11       10          1094        1473               5
       38       57       92        6           389         600               5
       39       80       43        5           540         826               5
       40       64       49        6            61         303               5
       41       75        1        5          1054        1295               5
       42       79       92        6           541         767               5
       43       66       10        8           592         910               5
       44       30       56        8          1432        1662               5
       45       79       89        8            21         284               5
       46       66       66        6           207         521               5
       47       66       61       10          1303        1621               5
       48       65       59        9           392         691               5
       49       91       37        9           180         387               5
       50       75       31        9           132         437               5
       51       45       86       10          1088        1364               5
       52       57       88        6          1007        1212               5
       53       29       94        9          1276        1646               5
       54      100       27        6           468         817               5
       55       70        2       10          1469        1842               5
       56        0       98        9          1038        1340               5
       57       86       72        7           974        1359               5
       58       41       82        9           958        1211               5
       59       95       62        7          1016        1259               5
       60       28       84        9          1313        1593               5
       61       59       84        8           138         345               5
       62       77       40        6          1268        1616               5
       63       90       91        7          1390        1626               5
       64       93       15        5           172         441               5
       65       55       26       10          1048        1381               5
       66       89       72       10           290         506               5
       67       29       25        8           724        1043               5
       68       33       71        6           399         756               5
       69        3        6        9           750         995               5
       70       61       97        5          1051        1348               5
       71        2       28        7           605         859               5
       72       91       52        9           298         611               5
       73        3       74        8           658         859               5
       74       92       96        8           833        1123               5
       75       89       70       10           892        1243               5
       76       63       26       10           974        1182               5
       77       78       38        8           119         378               5
       78       23       64        6           848        1110               5
       79       91       91        7           459         698               5
       80       99       17        9           698        1020               5
       81       54       89        8          1294        1656               5
       82       75        6        7           518         720               5
       83       55        2        6           956        1286               5
       84       80       36        6           723        1016               5
       85       58        0        7          1474        1704               5
       86       22       39        9          1182        1433               5
       87       14       86        8          1169        1481               5
       88       86       51        7           510         884               5
       89       44       71        8          1076        1389               5
       90       95       21        8           861        1175               5
       91       46        3        7            46         376               5
       92       49       63        5           514         758               5
       93        7       10        8          1242        1596               5
       94        0       55        8          1298        1581               5
       95       62       47        9           850        1246               5
       96       38       84        9          1363        1590               5
       97       87       49        6           841        1062               5
       98       42       21        8           286         635               5
       99        6       39        7           190         505               5
      100       33       97        8           195         400               5
