TC-RC1479

VEHICLE
NUMBER     CAPACITY
   100     841

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       80       16        0             0        1000               0
        1       89       42        1           218         326               5
        2       23       36        7           208         342               5
        3       78       37        1           350         482               5
        4       93       44       97           260         311               5
        5        8       98       89           327         468               5
        6        4       14       34           652         723               5
        7       97       52       64           685         761               5
        8       85       31        5           710         838               5
        9       64       61       90           742         856               5
       10       29       68       85           249         335               5
       11       96       97        8           240         315               5
       12       14       58       44           332         433               5
       13       13        3       73           283         401               5
       14       60       73       77           183         323               5
       15       23       55       20           712         778               5
       16       21       58       89           631         683               5
       17       11       58       64           162         234               5
       18       99       53       81           663         725               5
       19        2       67       34           274         346               5
       20       67        6       54           683         790               5
       21       59       44       70           692         798               5
       22       11       95       57           343         473               5
       23        8       81       54           723         785               5
       24       17       52       29           638         765               5
       25       79       27       24           734         882               5
       26       79       87       54           188         287               5
       27       22       37       16           199         272               5
       28       13       52       24           749         889               5
       29       98       50       52           171         318               5
       30       24       28       43           523         573               5
       31       99        8       59           672         736               5
       32       23       69       54           715         857               5
       33        2       66       81           734         800               5
       34        4       52       94           175         239               5
       35       37        2       72           181         308               5
       36       95       53       71           275         414               5
       37       58       54       68           470         589               5
       38       13       47       13           710         818               5
       39       60       51       60           702         826               5
       40       59       35       79           298         434               5
       41       86       28       77           157         280               5
       42       27       13        2           194         312               5
       43       90       62        7           664         742               5
       44       86       27       28           342         484               5
       45       66       45       29           317         426               5
       46       31       10       82           185         283               5
       47       99       97       86            98         151               5
       48       85       94       87           168         241               5
       49       14       53       27           115         246               5
       50       80       56        9           683         783               5
       51       40       83       45           668         789               5
       52       21        9       60           568         666               5
       53        9       50       46           254         353               5
       54       14       53       49           154         236               5
       55       77       48       69            29          85               5
       56        5       60       17           333         460               5
       57       80       33        8           220         321               5
       58       34       13       30           217         331               5
       59       79       38       36           720         808               5
       60       86       90       50           172         263               5
       61       83       89       21           219         339               5
       62       45       97        8           726         856               5
       63       19       45       17           684         773               5
       64       86       43       33           325         453               5
       65       83       34       18           729         780               5
       66       41       77       71           428         489               5
       67       84       26       16           654         722               5
       68       99       17       80           673         755               5
       69       19       60       68           703         765               5
       70       24       59       32           299         409               5
       71       72       34       66           674         730               5
       72       12       50       49           312         404               5
       73       94       56       97           659         763               5
       74       11       51       36           690         763               5
       75       13       35       68           471         553               5
       76        4       63       79           508         561               5
       77       18       46       10           333         397               5
       78        3       68       79           176         233               5
       79       93       56       57           363         427               5
       80       61       48       73           671         729               5
       81       18       48       21           682         805               5
       82       87       17       93           711         816               5
       83       82       16       13           704         809               5
       84       72       78       96           704         754               5
       85       13       41       85           319         393               5
       86       85       67       49           456         534               5
       87       77       53       86           470         610               5
       88       85       91       99           574         666               5
       89       94       66        6           677         760               5
       90       15       53       17           669         734               5
       91        8       52       67           365         491               5
       92       50       39       73           678         743               5
       93       48        9       94           312         399               5
       94      100       39       99           350         482               5
       95       96       53       79           159         260               5
       96       88       46       84           254         333               5
       97       63       14       93           696         809               5
       98       75       37       17           282         396               5
       99        3       59      100            49         190               5
      100       92       49       69           344         470               5
