TC-C4289

VEHICLE
NUMBER     CAPACITY
   100     174

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       98       50        8            56         165               5
        2       42       49       10           484         551               5
        3        0       16        7           246         361               5
        4       23       51        6           304         429               5
        5       90       84       10           314         393               5
        6       89       80        5           632         778               5
        7       92        4        6           300         409               5
        8      100        5        5           267         334               5
        9       22       97        6           382         531               5
       10       71       22        8           585         687               5
       11       60       49        7           200         329               5
       12       93       79        5           377         475               5
       13       92       86        6           188         277               5
       14       95       11        7            41         120               5
       15       69       76        7            90         183               5
       16       74       19        8           673         768               5
       17        3        8        7           156         211               5
       18       94       88        6           623         681               5
       19       95       86        7           273         402               5
       20       86       84        6            61         160               5
       21       77       24        7           751         811               5
       22       80       11        6           518         658               5
       23       97       13        5           394         463               5
       24       90       20        5            35         127               5
       25       54       94       10           456         593               5
       26       86       80        6           383         463               5
       27       98       24       10           397         499               5
       28       90       25        7           339         417               5
       29       98        3        8           272         417               5
       30       94       92        6           290         357               5
       31       81       94       10           154         226               5
       32       91       94        9           501         615               5
       33       91       92       10           470         566               5
       34       80       88        6           300         404               5
       35        2        6        6           219         322               5
       36       71       83       10           131         275               5
       37       79       24        9           396         507               5
       38       50       80        9           103         246               5
       39       93        7        6           505         629               5
       40       75       22        9           553         686               5
       41       93       90        7           415         477               5
       42       56       50        9           557         624               5
       43       88       30        7           514         582               5
       44       53       42        5           703         770               5
       45       15        5        7           670         790               5
       46       11        9        5           366         416               5
       47       93       70       10           485         612               5
       48       61       84        5           662         727               5
       49       19       23        6           250         321               5
       50       84       29        8           434         489               5
       51       96       83        9           407         539               5
       52       91        4        7           639         772               5
       53       48       60        5           377         513               5
       54       87       79        7           213         274               5
       55       81       30        8            82         160               5
       56       88       76        8           734         860               5
       57       49       41        6           137         269               5
       58       93       29        8           321         402               5
       59       47       80       10           229         280               5
       60       89       94       10           212         266               5
       61       89       39       10           148         270               5
       62       89       21        5           127         217               5
       63       80       29       10           726         805               5
       64       99       11       10           634         709               5
       65       74       28        9           541         610               5
       66       45       39        6            18          97               5
       67       87       12        9           700         828               5
       68       95       14        8           224         274               5
       69       53       17        8           248         349               5
       70       52       99        5           453         531               5
       71       79       31        8           215         313               5
       72       93       88        8           167         299               5
       73       72       48        7           398         464               5
       74       90       81        6           126         264               5
       75       69       91        6           355         482               5
       76       93       19       10           663         724               5
       77       69       35        6           681         764               5
       78       98       14        7           453         599               5
       79       94       84        5           737         818               5
       80       96       22       10           260         343               5
       81       85       78        6           261         348               5
       82      100       15        7           494         563               5
       83       73       69        5           248         343               5
       84        6       76       10           227         373               5
       85       39       27        6           685         797               5
       86       92       14        6           463         549               5
       87       77       91        6           417         545               5
       88       75       22        5           378         461               5
       89       42       21        6           204         261               5
       90       49       54        7           228         337               5
       91       57       35        6           567         626               5
       92       97       11        5           746         818               5
       93       98       85        6           175         299               5
       94       72       50        5           560         692               5
       95       79       30        6           330         463               5
       96       84       87        8           518         597               5
       97       77       28        7           612         697               5
       98       71       52       10            42         182               5
       99       68       97        9           454         540               5
      100       96       88        6           468         565               5
