TC-R0392

VEHICLE
NUMBER     CAPACITY
   100     637

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       47       71        0             0        1000               0
        1        2       24       73           252         526               5
        2       97       60       85           424         770               5
        3       40       32       89            53         441               5
        4       75       32       74           292         607               5
        5       15       75       89           174         486               5
        6       37       59       53           251         515               5
        7        5       45       87           451         813               5
        8       37       90       57           378         602               5
        9       82       94       84           226         583               5
       10       85       66       75           145         472               5
       11       10       29       72           169         392               5
       12       13       22       89           168         443               5
       13       47       66       96           161         543               5
       14       39       92      100           458         787               5
       15       37       47       94           408         780               5
       16       33       36       50           136         408               5
       17       96       19       90           160         366               5
       18       98       10       87           281         638               5
       19       64       47       70           158         445               5
       20        1       52       56            56         365               5
       21       10       44       96           261         657               5
       22       28       32       88           145         359               5
       23       27       73       76             3         229               5
       24       16       61       97           488         716               5
       25       42       52       95           471         742               5
       26       15       38       81           138         482               5
       27       62       90       79           441         781               5
       28       43       95      100           367         659               5
       29       84       44       87           154         429               5
       30       60       86       60           423         808               5
       31       19       93       85           224         529               5
       32       74       36      100           141         371               5
       33       51       71       81           232         442               5
       34       22       29       77           424         627               5
       35       69       68       94           401         629               5
       36       75       78       84           369         765               5
       37       81       82       81           448         840               5
       38       83       95       58            23         373               5
       39       45       21       98           312         572               5
       40       67       81       51           425         733               5
       41       70       75       91            16         239               5
       42       63       57       76           187         518               5
       43       19       51       54           410         730               5
       44       22       45       97           288         591               5
       45        2        7       93           501         754               5
       46        9       37       88            72         358               5
       47       89       14       78            51         392               5
       48       84       63       95           487         731               5
       49       88       94       52           269         472               5
       50       17      100       87           290         628               5
       51       70       26       77            41         440               5
       52       17       17       98            19         325               5
       53       56       41       83           306         629               5
       54       83       59       94           245         598               5
       55       21        7       77           316         551               5
       56       31       66       50            61         314               5
       57       32       13       59           274         641               5
       58       38       78       93            33         362               5
       59       38       49      100           388         615               5
       60       83       86       69           429         682               5
       61       79       95       95           439         754               5
       62       15       95       68             6         309               5
       63       79       84       74           259         543               5
       64       25       46       77           327         558               5
       65       93       91       71           302         541               5
       66       24       78       97           402         619               5
       67       65       48       55           204         490               5
       68       87       74       60            33         398               5
       69       59       93       75            22         387               5
       70        3       72       94           284         624               5
       71       51        3       97           197         586               5
       72       57       24       67            69         387               5
       73       47       82       81             0         381               5
       74       97       68       50            16         257               5
       75       68       33       55           307         544               5
       76       60       43       75           495         774               5
       77       70       32       92           401         688               5
       78       58       73       80           114         330               5
       79        6        9       98           150         534               5
       80       41       63       83           270         563               5
       81       56       73       77           375         719               5
       82       48       16       54           368         730               5
       83       39       10       95           179         449               5
       84       16       55       63           110         463               5
       85       87       60       72           460         742               5
       86       19       19       83           150         379               5
       87       73       37       71           379         676               5
       88       93       52       58           111         402               5
       89       58       79       74           362         601               5
       90        4       12       81           459         781               5
       91       87       85       78            74         421               5
       92       15       78       88           116         379               5
       93        9       11       69           328         563               5
       94       12       63       90           319         550               5
       95        1       36       82           410         785               5
       96        4       29       91           171         410               5
       97       85       34       95           130         385               5
       98       20       62       85           485         738               5
       99        8       33       60           199         412               5
      100       19       50       98           449         734               5
