TC-C4476

VEHICLE
NUMBER     CAPACITY
   100     1228

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       59        0       70           345         681               5
        2       59       74       64           820        1029               5
        3        0       36       68           753        1113               5
        4       51        5       78           786        1159               5
        5       57       38       96           276         524               5
        6       74       63       51           459         753               5
        7       56       40       88           227         474               5
        8       62       86       69           205         542               5
        9       63       86       94           168         467               5
       10       34       46       82           290         606               5
       11       56       39       80           231         542               5
       12       52       11       99           253         476               5
       13       77       37       50           678         980               5
       14       61       83       65           308         618               5
       15       55        6       58          1446        1735               5
       16       54       39       97            22         287               5
       17        3       36       63           808        1043               5
       18       52       40       91           157         388               5
       19       61       36       72           768        1125               5
       20       79       80       61           671        1071               5
       21       98       90       77           269         576               5
       22       66       91       80           771        1061               5
       23        2       31       97           249         634               5
       24       56       40       56           839        1114               5
       25       51       41       85          1267        1477               5
       26       56        4       68          1163        1456               5
       27       36       16       86             4         328               5
       28       54        0       99           164         509               5
       29        2       38      100           763        1150               5
       30       63       79       80           342         668               5
       31       38       63       78          1293        1663               5
       32       56        8       53           792        1030               5
       33       59       37       76           316         606               5
       34       58       56       86           710         999               5
       35       44       29       65           669         889               5
       36       36       65       85           536         811               5
       37        6       34       85           916        1169               5
       38       34       15       69           789        1123               5
       39       46       11       53           207         445               5
       40       56       40       88           744        1063               5
       41       54        3       97           821        1135               5
       42       57       84       97           203         586               5
       43       29       66       72           740        1012               5
       44       66       70       76          1115        1395               5
       45       52        9       75          1211        1472               5
       46        2       41       56           839        1062               5
       47       56        5       98           796        1092               5
       48       59       85       65           193         469               5
       49       50       29       61           780        1037               5
       50       56       42       97           259         502               5
       51       51       77       51           723         959               5
       52       83       75       83           154         537               5
       53       53       47       65           292         509               5
       54        2       31       92           276         615               5
       55       59        6       64           265         530               5
       56       72       67       60           662        1036               5
       57        6       57       67          1421        1740               5
       58       57        2       91             0         201               5
       59       99       35       59           393         636               5
       60       58       26       72           263         502               5
       61        2       34       93           200         516               5
       62       56       39       77          1107        1426               5
       63       56       43       94           170         491               5
       64       36       57       59          1129        1353               5
       65       73       69       99           213         492               5
       66       55       49       95           822        1193               5
       67       56       29       84           329         609               5
       68       56       38       78           201         452               5
       69       51        5       75           794        1137               5
       70       48       12       83           323         595               5
       71       59       12       75           835        1190               5
       72       59        5       85           734         945               5
       73       56       81       72           304         678               5
       74       46       40       86           772        1069               5
       75       53       40       60           804        1091               5
       76       55       46       98           248         494               5
       77       74       43       62           734        1101               5
       78       30       16       59           238         555               5
       79       56       40       78           803        1017               5
       80       62       83       84           186         401               5
       81       48       67       92           843        1083               5
       82       26       88       50           730        1036               5
       83       57        3       61           201         461               5
       84       22       23       72           573         850               5
       85       58       10       52          1023        1257               5
       86       54       16       64           814        1120               5
       87       54        8       99           311         613               5
       88       55        6       72           792        1002               5
       89       53       43       92           986        1332               5
       90       70       15       90           715         992               5
       91       94       15       73           691         924               5
       92       15       44       69           823        1133               5
       93        2       34       91           831        1109               5
       94       58       43       81           719         948               5
       95       57       84       77           384         770               5
       96        2       56       71           300         541               5
       97       58       26       90            81         359               5
       98       62       14       63            34         261               5
       99       56       43       57           827        1086               5
      100       58       40       98           804        1082               5
