TC-RC1197

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       40       98        0             0        1000               0
        1       82       68        1           176         523               5
        2        5       93        1           447         669               5
        3        1       22        1           212         588               5
        4       52       89        1           446         779               5
        5       66       71        1           180         471               5
        6       91       85        1           345         553               5
        7       97       99        1           160         423               5
        8       71       94        1           501         748               5
        9       21       32        1           491         875               5
       10       38       70        1           492         707               5
       11       47       38        1           228         444               5
       12       70       86        1           255         466               5
       13       78       72        1           381         593               5
       14       33       55        1           177         554               5
       15       16       66        1           409         756               5
       16        6       27        1           201         469               5
       17       42       43        1           497         735               5
       18       18        2        1           416         679               5
       19       77       11        1           218         451               5
       20        4       20        1           431         699               5
       21       54       98        1           258         630               5
       22        7       68        1           223         471               5
       23       18       63        1           274         523               5
       24       91       52        1           442         678               5
       25       46       86        1           183         395               5
       26       87       89        1           464         695               5
       27       19       92        1           267         572               5
       28       46       96        1           501         828               5
       29       92       83        1           321         603               5
       30       93       85        1           157         419               5
       31       43       11        1           226         586               5
       32       26       92        1           301         622               5
       33       93       85        1           198         586               5
       34       92       94        1           456         690               5
       35       83       70        1           408         697               5
       36       82       75        1           429         750               5
       37        6        8        1           178         557               5
       38       93       79        1           430         693               5
       39       58       88        1           289         524               5
       40       41       32        1           157         549               5
       41        6       23        1           194         471               5
       42       81        6        1           358         709               5
       43       92       20        1           431         773               5
       44       34       17        1           173         427               5
       45       64       35        1           342         560               5
       46       84       24        1           470         846               5
       47       24       98        1           160         380               5
       48       24       97        1           186         398               5
       49       88       88        1           301         584               5
       50       96       94        1           461         772               5
       51       53       96        1           429         636               5
       52       35       94        1           265         560               5
       53       81       68        1           404         703               5
       54       14       28        1           466         729               5
       55       16       45        1           422         685               5
       56       28       34        1           423         719               5
       57       20       92        1           439         827               5
       58       57       45        1           489         693               5
       59       92       84        1           228         445               5
       60        8       10        1           154         539               5
       61       30       85        1           459         688               5
       62       97       88        1           459         778               5
       63       62       54        1           188         587               5
       64       93       85        1           454         715               5
       65       51       99        1           346         725               5
       66        3       79        1           481         838               5
       67        0       61        1           258         622               5
       68       75       90        1           153         397               5
       69        7      100        1           320         573               5
       70       93       84        1           307         640               5
       71       92       64        1           139         437               5
       72       95       55        1           474         819               5
       73       27       21        1           108         456               5
       74       87       67        1           293         600               5
       75       22        3        1           180         487               5
       76       85       63        1             4         262               5
       77       94       84        1           340         660               5
       78       88       37        1           486         737               5
       79       53       54        1           459         762               5
       80       93       92        1           278         523               5
       81       94       93        1           465         732               5
       82       75       13        1           496         711               5
       83       45       22        1           494         755               5
       84       93       68        1           226         492               5
       85       37       24        1           289         656               5
       86       60       54        1           426         694               5
       87       37       84        1           424         746               5
       88       76       26        1           196         542               5
       89       93       92        1           328         713               5
       90       83       44        1           484         880               5
       91       60       62        1           212         460               5
       92       14       79        1           187         516               5
       93       70       60        1            30         338               5
       94       47       51        1           188         499               5
       95       19       56        1           473         870               5
       96       27       99        1           223         604               5
       97       90       87        1           489         852               5
       98       70        8        1           175         451               5
       99       39        6        1            51         444               5
      100       37       50        1           438         808               5
