TC-RC1589

VEHICLE
NUMBER     CAPACITY
   100     1223

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       59       73        0             0        2000               0
        1       45       67       61          1646        1755               5
        2       63        6       79          1131        1273               5
        3       87       77       72           178         288               5
        4       74       48       51          1157        1277               5
        5       80       38       92           707         852               5
        6       74        6       78          1196        1338               5
        7       77       51       57           665         724               5
        8       71       22       93           151         237               5
        9       70       54       61          1269        1350               5
       10       73       46       58           411         495               5
       11        3       33       60           664         714               5
       12       70       51       51           347         419               5
       13       74       40       91          1478        1583               5
       14       74       62       86           787         893               5
       15       79      100       60           284         428               5
       16        8       64       75           795         848               5
       17       79       40       58           701         832               5
       18       40       52      100           167         260               5
       19       60        0       92           295         389               5
       20       74       42       79           318         429               5
       21        4       89      100           673         736               5
       22       84       25       96             7         134               5
       23       38       44       98          1192        1289               5
       24        2       43       94          1669        1751               5
       25       74       45       59           741         891               5
       26       72       37       79           754         819               5
       27       60       84       95           128         276               5
       28       90       62       65           802         878               5
       29        7        7       57           665         765               5
       30       71       14       73           333         464               5
       31       63       50      100           661         729               5
       32       88       62       95           700         843               5
       33       82       19       60           165         287               5
       34       33        0       87           221         338               5
       35       96       62       70          1549        1631               5
       36       11       47       60           716         842               5
       37       82       58       75          1274        1367               5
       38       74        7       81           684         737               5
       39       37       65       63          1450        1578               5
       40       16       72       68           313         385               5
       41       97       66       81           247         309               5
       42       87        5       94           194         287               5
       43       86       90       76           850         991               5
       44       81       51       71           820         928               5
       45       51       36       62           310         454               5
       46       11       43       67           738         879               5
       47       24       27       99           325         418               5
       48       43       19       55          1672        1738               5
       49       74       40       89           256         362               5
       50       73       44       67           726         810               5
       51       84       44       74           659         807               5
       52       71       50       81           307         365               5
       53       18       52       50           203         262               5
       54       41       92       88           331         477               5
       55        6       71       86           662         776               5
       56       72       48       86           980        1129               5
       57       51       37       84           687         803               5
       58       42       61       94           234         290               5
       59       23       31       64           759         822               5
       60       86       42       66           271         353               5
       61       61       36       94           172         266               5
       62       28       26       94          1061        1148               5
       63       84       67       63          1733        1856               5
       64       66       21       93           233         304               5
       65       92       41       98           242         302               5
       66       91        0       92           485         559               5
       67       73       47       95           419         476               5
       68       90       65       96           450         592               5
       69        5        6       85           715         858               5
       70       79       53       67           174         252               5
       71       19        4       57           274         421               5
       72       90       44       83           175         228               5
       73       74       37       55           177         301               5
       74       81       89       80           636         741               5
       75       97       15       83           664         812               5
       76       52       95       90           782         913               5
       77       81       54       65           758         856               5
       78       78        5       59           665         809               5
       79       60       14       51           210         339               5
       80        5       75       79           706         823               5
       81       74       36       65           327         377               5
       82       26       97       51           522         666               5
       83       72       43       70          1648        1761               5
       84       77       52       95           342         401               5
       85       75       38       89           824         895               5
       86       75       40       64           819         940               5
       87       29       14       91           175         303               5
       88        1       10       77          1721        1842               5
       89       15       50       93           768         877               5
       90       79       43       89           275         328               5
       91       76       39       60           753         848               5
       92       78       40       51           197         263               5
       93       72       50       60           896         961               5
       94       91        7       80           295         365               5
       95       19        2       94           730         818               5
       96       72       31       68           300         375               5
       97       32       35       66           811         875               5
       98       43       77       77           327         447               5
       99       72       83       89           199         309               5
      100       92       62       70           837         903               5
