TC-R3671

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       83       29        8           810         906               5
        2       55       89        7           703         766               5
        3       80       45        7           750         822               5
        4       52       20        9           275         383               5
        5       30       89        9           662         712               5
        6       66       88        9           750         806               5
        7       79       62        9           307         364               5
        8       23       35        9           239         355               5
        9        1       77        8           750         858               5
       10       78       31        6          1453        1590               5
       11       87       75       10           264         371               5
       12       44       39        7           231         350               5
       13       55       55        8           287         344               5
       14       36       68        6           397         522               5
       15       79       98       10           220         330               5
       16       36       68        5           664         769               5
       17       24       32       10          1473        1587               5
       18       59       35        8           792         904               5
       19       11       16        8           330         395               5
       20       31       72        8           282         334               5
       21       65        6        5           313         386               5
       22       55        0       10           645         701               5
       23       85       18        8           691         769               5
       24       92       45       10           302         398               5
       25        5        1        5           101         237               5
       26       26       31       10          1721        1858               5
       27       48       14        7           748         825               5
       28       44       12       10           324         415               5
       29        8       20        9          1489        1597               5
       30       72        8       10          1658        1717               5
       31       98       61        6          1011        1084               5
       32        1        4       10           234         335               5
       33       82       81        8           172         296               5
       34       40       36        8           345         400               5
       35       16       28       10           837         892               5
       36       32       16        7           727         849               5
       37       40       46        6           786         869               5
       38       11       30        9           190         297               5
       39       38        0       10          1404        1487               5
       40       28       83        9           438         525               5
       41       98       75        5           763         878               5
       42       51       90       10           654         763               5
       43       69       54        6           726         869               5
       44       68        2       10           809         900               5
       45       22       11        6          1096        1173               5
       46       21       89       10           188         327               5
       47        9       82       10           707         796               5
       48       55       16        8            88         169               5
       49       90       61        8           728         784               5
       50       61       10       10           247         364               5
       51       38       18        7           159         284               5
       52       72       32        9           837         945               5
       53       79       12        9           450         573               5
       54       96       71        6           690         837               5
       55       90       86        6           651         734               5
       56       54       57        6           200         327               5
       57       45       54        9           782         843               5
       58       98       58        8           650         751               5
       59       46       13        6           265         376               5
       60       18       26        9           809         934               5
       61       76       68        6          1092        1150               5
       62       23       23        5           315         400               5
       63       76       23       10           211         307               5
       64       35       39        8          1749        1856               5
       65       79       28        8           202         346               5
       66       70       86        6           779         889               5
       67       21       95        7          1637        1783               5
       68        2       90        8           169         293               5
       69       45       52        8           793         927               5
       70       12       58       10           316         400               5
       71        8       11       10           448         522               5
       72        6       34        5           196         323               5
       73       78      100        6           175         291               5
       74       57       18        6           738         850               5
       75       88        9        6           759         845               5
       76       54       72        8           323         414               5
       77       96       10        6           310         393               5
       78        5       58        8           321         450               5
       79       88       93        5           848         946               5
       80       47       12        6           731         839               5
       81       23       48        7           902        1002               5
       82       35       13        8           679         817               5
       83       79       77        6           658         723               5
       84       72       29        7          1071        1210               5
       85       48       75        7           689         794               5
       86       14        6        5           237         315               5
       87      100       38        6           170         304               5
       88        4       33        6           350         437               5
       89       43       31        7           265         388               5
       90       39       32        5           796         911               5
       91       53        8        6           223         293               5
       92       52       16       10           296         360               5
       93       63       71        8           775         851               5
       94       14       63        7           741         812               5
       95       24       56        7           313         422               5
       96       43       83        6           244         348               5
       97       61       22        5           172         225               5
       98       98       96        9          1642        1774               5
       99       89       74        6           652         763               5
      100       96       34        5           668         769               5
