TC-R4008

VEHICLE
NUMBER     CAPACITY
   100     466

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       10       54       60           163         514               5
        2       11       78       10           204         484               5
        3       95       93        8           190         459               5
        4       76       34        1           259         640               5
        5       45       24        1           352         625               5
        6       17       37       83           462         811               5
        7       24       37        2           335         618               5
        8       78       12        3           322         650               5
        9       41       10       99           397         733               5
       10       87       47        3           470         825               5
       11       15       62        5           390         708               5
       12       69       75        9           107         471               5
       13       78        6        8           420         700               5
       14       73       28        7            69         397               5
       15       41       12        6           443         662               5
       16        2       52       10           141         417               5
       17       11      100        9           180         530               5
       18        9       78        3           158         370               5
       19       63       58        5           221         527               5
       20       66        7       10            11         353               5
       21       49       34        7           286         530               5
       22       85       57        9           184         402               5
       23       69       72        7           119         357               5
       24       43       16        3           255         463               5
       25       22       72       10           212         453               5
       26       40       41       66           343         671               5
       27       65       36       66            20         370               5
       28       28       22        2           317         695               5
       29       92       90        5           120         515               5
       30       46       33        7           447         653               5
       31       63       52        7           426         804               5
       32       71       15        5           313         618               5
       33        5       11        4           335         733               5
       34        2       62        2           304         704               5
       35       63        9        9             1         253               5
       36        9        2        9           282         647               5
       37       23       27        7           158         516               5
       38       32       13       73            88         467               5
       39       75       15       10           101         499               5
       40       49       49       87           430         757               5
       41       64        4        3           458         843               5
       42       24       47        9            90         426               5
       43       35       78       89           149         371               5
       44       50       23       10           303         640               5
       45       93       14        1           243         571               5
       46       26       74       10           433         786               5
       47       68       45        4           257         551               5
       48       89       74        9           426         645               5
       49       91       47        9            32         248               5
       50       36       92        7           264         656               5
       51       93       57        8            96         339               5
       52       43       51        7           168         496               5
       53       89       47       99           464         800               5
       54       64       95        4           374         753               5
       55       71       48        7           259         504               5
       56       70       14        9           421         770               5
       57       16       25        7           343         599               5
       58       26       71        7           215         493               5
       59      100       46        6           354         672               5
       60       85       37       10           457         788               5
       61       19       14        6           247         492               5
       62       92       97       10           400         614               5
       63       23       67        8           329         588               5
       64       83        5       10           428         633               5
       65       49       62        6           460         854               5
       66      100       33        5            56         354               5
       67       40       45       10            34         287               5
       68       46       50       10           113         405               5
       69       47       53       76           181         407               5
       70        3       83        9           318         651               5
       71       32       94       73           220         590               5
       72       32       22        7           140         493               5
       73       73        8       99           348         644               5
       74       32       79       52           193         409               5
       75       93       48        2           349         593               5
       76        4       75        5           169         468               5
       77       83       84        7           281         539               5
       78       34       27        6           402         764               5
       79       29       41        5           381         635               5
       80       12       94        2           255         561               5
       81       60       64        1           198         550               5
       82       52       53       79           225         537               5
       83       67       75        2            20         320               5
       84       21       75       94           119         362               5
       85       43        0        2           296         516               5
       86       15       72       10           303         681               5
       87       43       14        9           337         556               5
       88       94       63        4           438         796               5
       89       29        8       96           150         545               5
       90       98       56       85           405         654               5
       91       78       72       56           219         502               5
       92       57       21        4           108         441               5
       93       82       31        7            12         254               5
       94       75       88        7           405         779               5
       95       65       97        3           292         544               5
       96        7       72        1           380         625               5
       97       73       82        8            41         401               5
       98       42       44        6           116         319               5
       99       45       55        2           344         609               5
      100        9        9        5             2         220               5
