TC-R2236

VEHICLE
NUMBER     CAPACITY
   100     196

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       29        0        6           154         490               5
        2       70       17       63           350         582               5
        3       37       96       62           751        1059               5
        4       34        7        6           729        1057               5
        5       23       66       10           961        1352               5
        6       58       66        4           277         481               5
        7       90       89        3          1145        1431               5
        8       22        1        6           334         675               5
        9       83       18       79           258         621               5
       10        5       28       82           319         558               5
       11       79       62       72           190         442               5
       12       55       14        3           328         559               5
       13       86       32        5          1171        1542               5
       14       10       69        9           343         735               5
       15       77       70        4           249         637               5
       16       37      100        5           186         573               5
       17       76       40        9           165         401               5
       18       60       46        2           827        1054               5
       19       55       11        1           287         559               5
       20       84       61        2           712        1026               5
       21       30       42        7           770        1143               5
       22       21        0        3           279         636               5
       23        8       56        9           746        1040               5
       24       11       11        1           209         597               5
       25       89       52       85           746        1085               5
       26       29        0        8           687         931               5
       27       43       76        9           151         486               5
       28       57       92       92           779        1134               5
       29       36       33        2           778        1072               5
       30       69       33        3           176         398               5
       31       43       96        3           233         607               5
       32       77        7       10           170         442               5
       33       81       46        4           309         696               5
       34       90       67        1           315         577               5
       35       89       62        3           788        1184               5
       36       25       56        1           778        1159               5
       37       31        3        7           161         445               5
       38       48       78       86           769        1074               5
       39       77       82        8           559         940               5
       40       79       24       76           129         510               5
       41       59        5        4           118         343               5
       42       44       79        1           735        1087               5
       43       90       34        3           682         970               5
       44        5       66        7           307         528               5
       45       84       96        6           945        1216               5
       46       72       50       87          1368        1674               5
       47        6       69        3           532         797               5
       48       98       46        5           640         971               5
       49        1       18       94           844        1147               5
       50       92       95       72           251         508               5
       51       11       15       78           428         691               5
       52        2       71        3           569         810               5
       53       34       23        2           224         476               5
       54       69        8       67           808        1151               5
       55       31       69       94          1144        1503               5
       56       18       55        7           675        1061               5
       57       48       54       50           993        1269               5
       58       99       32       10           626         885               5
       59       29       54        2           843        1066               5
       60       66       28        2           204         552               5
       61       29       89        4          1247        1580               5
       62        4       77        4           822        1138               5
       63       37       48        6           776         986               5
       64       11       56       93           293         580               5
       65       45       51        7           559         959               5
       66       23       91        5           770        1125               5
       67       32       19        4           317         666               5
       68       43       42        4           775         981               5
       69       64       70        3            60         281               5
       70       60       91        8           742        1008               5
       71       99       82        3          1306        1671               5
       72       96       47        6           209         451               5
       73       73       13       71           730        1095               5
       74       88       39       10           118         363               5
       75        2       79       89           178         473               5
       76       69       39        6           255         579               5
       77       88       38       99           829        1119               5
       78       36       32        3           724        1103               5
       79        8       29       10           163         512               5
       80        6       42       10           843        1198               5
       81       45       13       68           750        1117               5
       82       78       75       10           624         877               5
       83       34       73       84           671        1005               5
       84       63       75       91           184         499               5
       85       13        5        9           789        1137               5
       86       17       47        6           657         993               5
       87       35       30        3           771        1078               5
       88       94       97       52           796        1110               5
       89       92       63        2           760        1122               5
       90       13       25       79           779        1012               5
       91       28       17       55           187         410               5
       92       49       52        5           783         999               5
       93       53       16        3           240         577               5
       94       33       19        3           466         681               5
       95       35       12        8           309         705               5
       96       38       37        5           169         374               5
       97       42       22       10           731         934               5
       98       57       51       54          1263        1481               5
       99       59        4        2           296         672               5
      100       82       98        8           299         608               5
