TC-C2805

VEHICLE
NUMBER     CAPACITY
   100     181

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       19       13       10          1427        1515               5
        2       37       53        4           725         875               5
        3       45        7        4           263         405               5
        4       96       53        8           304         366               5
        5       74       90        4           812         922               5
        6       17        5        4           814         963               5
        7       57       21        3           797         890               5
        8       37       62        3           722         809               5
        9       96       53       67           316         390               5
       10       19       15       88           653         733               5
       11       19       15        7           296         360               5
       12       23       97      100           691         792               5
       13       55       37        9           216         279               5
       14       33       29        8           231         281               5
       15       30       48        9           318         453               5
       16        2       34        1           247         394               5
       17        9       82        2           701         770               5
       18       23       15       76           182         253               5
       19       21       14        8           153         223               5
       20       45       99       92           162         272               5
       21        7       32        8          1524        1618               5
       22       83       86        1           243         366               5
       23       88       40       81           255         399               5
       24       92       65       10           166         258               5
       25       34       57        4           702         778               5
       26       43       34       99           227         358               5
       27        1       30        3           723         843               5
       28       30       22        8           769         832               5
       29       24       19        5           220         283               5
       30       64       91       56           318         458               5
       31       58       90        7           346         400               5
       32        6       35       97           337         465               5
       33        6       42        1           236         352               5
       34       61       12        3           244         372               5
       35       38       36        7          1079        1187               5
       36       12       46        7           179         322               5
       37       15       48       98           828         960               5
       38       13       32        9           312         402               5
       39       18       12        8           300         425               5
       40       67       84        6           348         485               5
       41       31        0       69          1319        1462               5
       42       98       55       81           580         641               5
       43       42       31       10           239         378               5
       44        3       42        8           202         305               5
       45       47       15       10           138         196               5
       46        3       35        2           602         719               5
       47       16       18        7           795         933               5
       48        3       35        2            60         148               5
       49       56       81       69           698         812               5
       50       22       26        7           807         955               5
       51       41       29        2          1294        1411               5
       52       19       16       94          1110        1244               5
       53       59       86        2          1339        1452               5
       54       11       88        5           813         869               5
       55       14       16       73           276         419               5
       56       37       33        4          1018        1124               5
       57       92       72        2           150         290               5
       58       18       13        4          1598        1687               5
       59        1       32        3           181         265               5
       60       10       15        2           166         257               5
       61       19       13        2          1395        1523               5
       62       25       31        9           711         768               5
       63       20       13       10           323         373               5
       64       37       20       90           718         825               5
       65        5       33        6           730         807               5
       66       22       21        3           243         326               5
       67        1       39        4           681         801               5
       68       42       29        1           814         939               5
       69       12       37        4           230         319               5
       70       98       29        9           821         875               5
       71       42       35       10           671         820               5
       72       39        3        9           105         184               5
       73       36       35        7           712         848               5
       74       36       10        5           762         880               5
       75        0       96        3          1025        1084               5
       76       12       14       10           833         924               5
       77        4       41        3           676         758               5
       78       19       50        2           270         323               5
       79       12       37       80           209         349               5
       80       96       53        2          1029        1115               5
       81       17       11        8           331         446               5
       82       35       63        6           264         368               5
       83       92       59        3          1734        1835               5
       84       31       93        6           661         809               5
       85       87       41       10           269         411               5
       86       31       41       76           670         728               5
       87       27        9       58           774         847               5
       88       30       38        8           702         851               5
       89       35       67        4           363         434               5
       90       32        6        1           785         868               5
       91        8       10       59           257         314               5
       92       60       87       10           332         393               5
       93        1       34       66          1055        1138               5
       94       50       89        9           291         405               5
       95       40       11        1           841         944               5
       96       32       29        4           732         836               5
       97       68       95        6          1073        1223               5
       98       29       13       81           788         915               5
       99        5       48        9          1515        1640               5
      100       47       99       85           676         817               5
