TC-RC5156

VEHICLE
NUMBER     CAPACITY
   100     585

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       35       32       51           348         439               5
        2        7       64        1           727         817               5
        3       25       76        9           740         883               5
        4       72       19        7           552         627               5
        5       39       10        4           702         765               5
        6        3       25        8           162         244               5
        7       73       17        9           712         811               5
        8       72       17        6           217         357               5
        9       82       40        2           654         762               5
       10        9       71       10           266         408               5
       11       78       80       10           736         845               5
       12       36       32        7           164         275               5
       13       94        2        1           269         327               5
       14       73       17       96           694         784               5
       15        2       26       10           264         400               5
       16        2        8        7           671         764               5
       17       95       63       54           670         818               5
       18        1       25        1           746         821               5
       19       76       87       79           201         258               5
       20       79       39       88           325         390               5
       21       74       14        2           158         261               5
       22       51       14        6           687         802               5
       23       74       14        9           749         894               5
       24        9       39        9           661         757               5
       25        2       25       77           155         208               5
       26       13       33        9           272         355               5
       27       66        0        8           213         272               5
       28       43       40       61           327         384               5
       29       95        5        1           172         239               5
       30       73       88       69           242         390               5
       31       43       45        1           746         856               5
       32       62        8        8           723         837               5
       33       45      100        1           333         392               5
       34       34       53       68           603         653               5
       35       37       29       88           662         753               5
       36       69       90       73           154         216               5
       37       50       94        3           223         311               5
       38       34       80        2           168         243               5
       39        1       25        4           734         876               5
       40       63       84        1           244         362               5
       41       75       46        4           181         240               5
       42       74       14        8           280         413               5
       43       12       79        3           655         781               5
       44       55       19        4           656         734               5
       45       72       72       10           232         298               5
       46       72       16        7            86         197               5
       47        7       46       10           175         274               5
       48       72       15      100           169         242               5
       49       70       17       77           507         610               5
       50       87       74        7           311         428               5
       51       72       87        6           289         370               5
       52       71       20        2           204         260               5
       53       62       23        9           253         311               5
       54       64       95        5           394         520               5
       55       66       21        2           160         217               5
       56       62       78       80           674         782               5
       57       18       34        4           228         302               5
       58       85        8        3           316         369               5
       59       71       25        5           454         537               5
       60       96       24        4           750         896               5
       61       39       57       88           320         386               5
       62       94       73       10           223         281               5
       63        9       30        9           700         827               5
       64       63       73       63           218         274               5
       65       72       15        2           610         681               5
       66       66       31        6           173         243               5
       67       49       55        7           221         336               5
       68       12       70        2           716         817               5
       69       74       98        7           715         765               5
       70        0       26        5           678         795               5
       71       11      100       89           410         512               5
       72       41        1       50           708         791               5
       73       26      100        5           699         785               5
       74        3       25        6           724         857               5
       75       21       27       52           664         754               5
       76       25       71       67           254         325               5
       77        2       26        8           298         408               5
       78       60       71       10           538         644               5
       79       65       96        2           746         820               5
       80       68       19        7           735         861               5
       81       54       20       57           294         377               5
       82       61        2        5           684         834               5
       83        2       25        7           356         444               5
       84       59       69        5           234         299               5
       85       58       11        1           680         807               5
       86       89       33        4           741         856               5
       87       57       72       51           369         490               5
       88       10        3       10           699         809               5
       89       29       22       82           346         459               5
       90       88       23       97           183         330               5
       91        3       25        1           625         699               5
       92       29       64        5           540         613               5
       93       92       56       92           722         822               5
       94       99       56       99           327         390               5
       95       78       20        3           308         405               5
       96       73       34        2           736         827               5
       97       41       23        6           698         814               5
       98       89        3        8           679         735               5
       99       74       17        5           146         222               5
      100        3       25       92           518         615               5
