TC-R0090

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       29       44        0             0        2000               0
        1        6       90        1           356         674               5
        2      100       85        1           852        1091               5
        3        3       98        1          1423        1658               5
        4       58       39        1          1125        1432               5
        5       61       57        1          1163        1420               5
        6       92        1        1          1226        1535               5
        7       27       78        1          1264        1518               5
        8        5       60        1           486         764               5
        9       26       44        1           319         666               5
       10       69       90        1          1082        1354               5
       11       49      100        1           317         672               5
       12       66       78        1          1320        1629               5
       13        4        3        1           951        1272               5
       14       20       89        1           163         512               5
       15        2       22        1          1165        1478               5
       16       71       64        1          1449        1849               5
       17       33       22        1           184         460               5
       18        8       89        1          1240        1577               5
       19       90      100        1          1488        1738               5
       20       49       54        1           875        1207               5
       21       52       90        1          1155        1355               5
       22       22        5        1           909        1226               5
       23       99       78        1          1445        1674               5
       24       61       64        1           158         370               5
       25        8       85        1           825        1149               5
       26       21        9        1          1251        1458               5
       27       34       43        1           940        1174               5
       28       34       41        1            27         317               5
       29       85       43        1          1247        1512               5
       30       32       83        1           859        1160               5
       31       35       73        1          1279        1587               5
       32       16       36        1          1119        1434               5
       33        3       96        1           130         379               5
       34       50       69        1           685        1065               5
       35       84       75        1           935        1205               5
       36       53       32        1          1141        1386               5
       37       71       39        1             9         338               5
       38       85       49        1          1145        1412               5
       39       59       41        1           850        1121               5
       40        1       31        1           184         463               5
       41       46       22        1          1404        1741               5
       42       64       87        1          1178        1512               5
       43       41       87        1          1211        1583               5
       44       12       69        1          1044        1278               5
       45       80       78        1           564         954               5
       46       96       21        1           540         893               5
       47       38       94        1           186         446               5
       48       85       16        1            88         391               5
       49       87       44        1          1195        1534               5
       50       84       79        1          1495        1794               5
       51       11       25        1           608         818               5
       52       51       11        1          1188        1515               5
       53       34       43        1          1316        1672               5
       54       98       72        1           909        1265               5
       55       69       69        1          1311        1652               5
       56       54       20        1           407         801               5
       57       99        8        1           496         852               5
       58        2        2        1           739         980               5
       59       94       73        1          1462        1748               5
       60       42       74        1           568         895               5
       61       66       39        1            52         339               5
       62       34       68        1           847        1220               5
       63       30       82        1           623         895               5
       64       99       81        1          1318        1540               5
       65       13       81        1           591         958               5
       66       53       32        1           780        1113               5
       67       34       84        1          1274        1541               5
       68       83       44        1           214         561               5
       69       25       33        1          1428        1827               5
       70       43       76        1           217         441               5
       71       90       86        1          1424        1691               5
       72       64       88        1           402         721               5
       73      100       82        1          1321        1533               5
       74       77        5        1          1289        1686               5
       75       73       49        1          1318        1649               5
       76       73       87        1           449         650               5
       77       42       16        1           623         956               5
       78       41       25        1           883        1273               5
       79       35       24        1           830        1103               5
       80       68       30        1           682         903               5
       81       10       52        1           224         575               5
       82       41       54        1           137         370               5
       83       98       15        1           655        1037               5
       84        0       76        1           500         877               5
       85       50       22        1           666         950               5
       86       26       61        1           981        1316               5
       87       76       97        1          1222        1510               5
       88       20       60        1            31         250               5
       89       39       55        1          1358        1712               5
       90       35       75        1           672         941               5
       91       99       55        1          1009        1405               5
       92       96       70        1           557         859               5
       93        8       18        1           471         797               5
       94       18       34        1           636         879               5
       95       56       37        1           203         577               5
       96       80       80        1           733         993               5
       97        6       79        1           909        1182               5
       98       96      100        1          1060        1450               5
       99       89       79        1          1029        1244               5
      100       55       90        1           426         655               5
