TC-RC1614

VEHICLE
NUMBER     CAPACITY
   100     1800

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       80       31        0             0        1000               0
        1       97       94       56           372         761               5
        2       44       78       85           185         556               5
        3       46       51       89           194         399               5
        4       43       28       62           441         743               5
        5       49       55       96           317         578               5
        6       77       96       56           359         729               5
        7       85        1       54           384         711               5
        8       64       33       60           439         661               5
        9       62       31       82           455         843               5
       10       26       79       65           425         808               5
       11       97       96       77            92         446               5
       12       16       85       68           305         569               5
       13       43       58       59           170         516               5
       14       47       98       80           319         580               5
       15       32       84       79           428         785               5
       16       73       34       76            10         394               5
       17       25       32       85           297         554               5
       18       53       75       58           204         408               5
       19       84       29       62           310         623               5
       20       53       26       99           340         723               5
       21       39       95       60           482         855               5
       22       61       32       61           483         871               5
       23       96       81       95             9         342               5
       24       36       84       94           478         870               5
       25       86       35       88            81         453               5
       26       48       53       77           302         566               5
       27       32       58       79           198         597               5
       28       46       53       69           145         446               5
       29       91        1       71           452         659               5
       30       40       36       64           362         693               5
       31       46        6       67           248         588               5
       32       80       12       50           225         593               5
       33       24       45       68           186         421               5
       34       64       24       98           299         699               5
       35       57       26       87           332         566               5
       36       11       13       62            51         403               5
       37       81       21       74           227         469               5
       38       80       88       62           331         570               5
       39       44       57       85           405         716               5
       40       97       96       66           485         700               5
       41       73       73       77           479         693               5
       42       56       40       83           498         868               5
       43       24       91       62           331         641               5
       44       52       22       70           447         795               5
       45       12       49       61           179         483               5
       46       79       38       67           402         666               5
       47       23       44       98           492         769               5
       48       65       22       81           437         644               5
       49       93       26       57           426         744               5
       50       77       49       94           295         555               5
       51       48       60       55           301         533               5
       52       54       64       97           480         722               5
       53      100       97       91            17         275               5
       54        6       12       73           152         473               5
       55       51       40       99           433         649               5
       56       36       72       69           459         728               5
       57       98       90       56           351         689               5
       58       62       29       85           258         507               5
       59       43       82       62           463         713               5
       60       78       20       77           296         577               5
       61       52       63       78           495         854               5
       62       55       41       99           234         440               5
       63        2       85       51           279         638               5
       64       44       50       52           491         728               5
       65       96       96       93           390         654               5
       66       59       35       68           441         717               5
       67       11       51       57           180         535               5
       68       37       74       74           493         742               5
       69       54       30       86           171         441               5
       70       62       31       78           449         729               5
       71       30       49       96           463         678               5
       72       88       92       62           434         649               5
       73       65       23       97           309         700               5
       74       61       33       92           316         671               5
       75       32       36       97             5         280               5
       76       47       58       57           463         686               5
       77       95       71       89           318         590               5
       78       57       60       66           187         528               5
       79       42       74       86           402         627               5
       80       97       96      100           257         460               5
       81       62       26       74           289         561               5
       82       97       26       82           191         453               5
       83       72       32       81           447         714               5
       84       50       10       68           447         665               5
       85      100       93       71           140         506               5
       86       46       58       71           208         580               5
       87      100       63       53           471         684               5
       88       96       99       92           145         373               5
       89       60       33       72           450         722               5
       90       59       99       62           438         664               5
       91       49       56       50           411         649               5
       92       69       58       87           452         793               5
       93       74       50       82           161         525               5
       94       72       46       75           210         431               5
       95      100       59       90           251         645               5
       96       55       23       60           444         658               5
       97       13       79       69           404         739               5
       98       96       96       76           496         828               5
       99       59       35       69           431         788               5
      100       84       76       95           450         739               5
